pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
boxing_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [40, 76]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'boxing_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20220114_1944/pettingzoo_boxing_v1_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220114_1944/pettingzoo_boxing_v1_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 16.8243s / 16.8243 s
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0160
env1_first_0:                 episode reward: -0.5500,                 loss: nan
env1_second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 1784.0,                last time consumption/overall running time: 445.0557s / 7472.8336 s
env0_first_0:                 episode reward: -2.0500,                 loss: 0.0175
env0_second_0:                 episode reward: 2.0500,                 loss: 0.0174
env1_first_0:                 episode reward: -2.8000,                 loss: nan
env1_second_0:                 episode reward: 2.8000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 1784.0,                last time consumption/overall running time: 445.4452s / 7918.2788 s
env0_first_0:                 episode reward: -4.1000,                 loss: 0.0161
env0_second_0:                 episode reward: 4.1000,                 loss: 0.0170
env1_first_0:                 episode reward: -1.1000,                 loss: nan
env1_second_0:                 episode reward: 1.1000,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 1784.0,                last time consumption/overall running time: 448.2655s / 8366.5443 s
env0_first_0:                 episode reward: 1.3000,                 loss: 0.0162
env0_second_0:                 episode reward: -1.3000,                 loss: 0.0159
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 447.5166s / 8814.0609 s
env0_first_0:                 episode reward: -0.8000,                 loss: 0.0163
env0_second_0:                 episode reward: 0.8000,                 loss: 0.0171
env1_first_0:                 episode reward: -2.8000,                 loss: nan
env1_second_0:                 episode reward: 2.8000,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 1784.0,                last time consumption/overall running time: 447.2698s / 9261.3306 s
env0_first_0:                 episode reward: -1.3500,                 loss: 0.0169
env0_second_0:                 episode reward: 1.3500,                 loss: 0.0167
env1_first_0:                 episode reward: -4.3500,                 loss: nan
env1_second_0:                 episode reward: 4.3500,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 1784.0,                last time consumption/overall running time: 443.9532s / 9705.2838 s
env0_first_0:                 episode reward: -1.9500,                 loss: 0.0182
env0_second_0:                 episode reward: 1.9500,                 loss: 0.0169
env1_first_0:                 episode reward: 2.0000,                 loss: nan
env1_second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 1784.0,                last time consumption/overall running time: 446.9941s / 10152.2779 s
env0_first_0:                 episode reward: -1.7000,                 loss: 0.0168
env0_second_0:                 episode reward: 1.7000,                 loss: 0.0167
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 1784.0,                last time consumption/overall running time: 447.0602s / 10599.3381 s
env0_first_0:                 episode reward: -0.9000,                 loss: 0.0161
env0_second_0:                 episode reward: 0.9000,                 loss: 0.0163
env1_first_0:                 episode reward: -2.6000,                 loss: nan
env1_second_0:                 episode reward: 2.6000,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 448.9314s / 11048.2695 s
env0_first_0:                 episode reward: -1.7000,                 loss: 0.0175
env0_second_0:                 episode reward: 1.7000,                 loss: 0.0171
env1_first_0:                 episode reward: -1.8000,                 loss: nan
env1_second_0:                 episode reward: 1.8000,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 1784.0,                last time consumption/overall running time: 445.5332s / 11493.8027 s
env0_first_0:                 episode reward: -1.5500,                 loss: 0.0191
env0_second_0:                 episode reward: 1.5500,                 loss: 0.0189
env1_first_0:                 episode reward: -2.6500,                 loss: nan
env1_second_0:                 episode reward: 2.6500,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 1784.0,                last time consumption/overall running time: 444.9747s / 11938.7774 s
env0_first_0:                 episode reward: -1.3000,                 loss: 0.0185
env0_second_0:                 episode reward: 1.3000,                 loss: 0.0182
env1_first_0:                 episode reward: 1.4000,                 loss: nan
env1_second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 1784.0,                last time consumption/overall running time: 450.3874s / 12389.1649 s
env0_first_0:                 episode reward: -0.8500,                 loss: 0.0181
env0_second_0:                 episode reward: 0.8500,                 loss: 0.0179
env1_first_0:                 episode reward: -1.6000,                 loss: nan
env1_second_0:                 episode reward: 1.6000,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 1784.0,                last time consumption/overall running time: 449.4946s / 12838.6594 s
env0_first_0:                 episode reward: -1.0000,                 loss: 0.0173
env0_second_0:                 episode reward: 1.0000,                 loss: 0.0169
env1_first_0:                 episode reward: -4.1000,                 loss: nan
env1_second_0:                 episode reward: 4.1000,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 450.9735s / 13289.6329 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0165
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0160
env1_first_0:                 episode reward: -1.3000,                 loss: nan
env1_second_0:                 episode reward: 1.3000,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 1784.0,                last time consumption/overall running time: 451.7851s / 13741.4180 s
env0_first_0:                 episode reward: -2.4000,                 loss: 0.0153
env0_second_0:                 episode reward: 2.4000,                 loss: 0.0164
env1_first_0:                 episode reward: -1.9000,                 loss: nan
env1_second_0:                 episode reward: 1.9000,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 1784.0,                last time consumption/overall running time: 448.0484s / 14189.4664 s
env0_first_0:                 episode reward: -0.9500,                 loss: 0.0138
env0_second_0:                 episode reward: 0.9500,                 loss: 0.0156
env1_first_0:                 episode reward: -3.2000,                 loss: nan
env1_second_0:                 episode reward: 3.2000,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 1784.0,                last time consumption/overall running time: 444.6050s / 14634.0714 s
env0_first_0:                 episode reward: -0.6000,                 loss: 0.0153
env0_second_0:                 episode reward: 0.6000,                 loss: 0.0167
env1_first_0:                 episode reward: -2.9500,                 loss: nan
env1_second_0:                 episode reward: 2.9500,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 1784.0,                last time consumption/overall running time: 448.2976s / 15082.3690 s
env0_first_0:                 episode reward: -0.5500,                 loss: 0.0166
env0_second_0:                 episode reward: 0.5500,                 loss: 0.0183
env1_first_0:                 episode reward: -2.9500,                 loss: nan
env1_second_0:                 episode reward: 2.9500,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 445.8251s / 15528.1941 s
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0180
env0_second_0:                 episode reward: -0.5000,                 loss: 0.0178
env1_first_0:                 episode reward: -1.8500,                 loss: nan
env1_second_0:                 episode reward: 1.8500,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 1784.0,                last time consumption/overall running time: 445.7240s / 15973.9180 s
env0_first_0:                 episode reward: -5.1000,                 loss: 0.0174
env0_second_0:                 episode reward: 5.1000,                 loss: 0.0188
env1_first_0:                 episode reward: -2.1500,                 loss: nan
env1_second_0:                 episode reward: 2.1500,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 1784.0,                last time consumption/overall running time: 449.9918s / 16423.9098 s
env0_first_0:                 episode reward: -2.6000,                 loss: 0.0163
env0_second_0:                 episode reward: 2.6000,                 loss: 0.0170
env1_first_0:                 episode reward: -0.9500,                 loss: nan
env1_second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 1784.0,                last time consumption/overall running time: 449.7979s / 16873.7077 s
env0_first_0:                 episode reward: -1.8000,                 loss: 0.0181
env0_second_0:                 episode reward: 1.8000,                 loss: 0.0181
env1_first_0:                 episode reward: -1.9000,                 loss: nan
env1_second_0:                 episode reward: 1.9000,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 1784.0,                last time consumption/overall running time: 447.7262s / 17321.4339 s
env0_first_0:                 episode reward: -4.9000,                 loss: 0.0194
env0_second_0:                 episode reward: 4.9000,                 loss: 0.0184
env1_first_0:                 episode reward: -4.6500,                 loss: nan
env1_second_0:                 episode reward: 4.6500,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 450.2713s / 17771.7053 s
env0_first_0:                 episode reward: -2.2500,                 loss: 0.0193
env0_second_0:                 episode reward: 2.2500,                 loss: 0.0193
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 1784.0,                last time consumption/overall running time: 443.1587s / 18214.8640 s
env0_first_0:                 episode reward: -0.7000,                 loss: 0.0199
env0_second_0:                 episode reward: 0.7000,                 loss: 0.0208
env1_first_0:                 episode reward: -3.9500,                 loss: nan
env1_second_0:                 episode reward: 3.9500,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 1784.0,                last time consumption/overall running time: 442.4049s / 18657.2688 s
env0_first_0:                 episode reward: -3.8500,                 loss: 0.0208
env0_second_0:                 episode reward: 3.8500,                 loss: 0.0204
env1_first_0:                 episode reward: -4.1000,                 loss: nan
env1_second_0:                 episode reward: 4.1000,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 1784.0,                last time consumption/overall running time: 443.1220s / 19100.3909 s
env0_first_0:                 episode reward: -3.8500,                 loss: 0.0182
env0_second_0:                 episode reward: 3.8500,                 loss: 0.0195
env1_first_0:                 episode reward: -3.8500,                 loss: nan
env1_second_0:                 episode reward: 3.8500,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 1784.0,                last time consumption/overall running time: 436.8020s / 19537.1929 s
env0_first_0:                 episode reward: -3.1500,                 loss: 0.0194
env0_second_0:                 episode reward: 3.1500,                 loss: 0.0225
env1_first_0:                 episode reward: -2.3500,                 loss: nan
env1_second_0:                 episode reward: 2.3500,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 437.4211s / 19974.6140 s
env0_first_0:                 episode reward: -2.1500,                 loss: 0.0178
env0_second_0:                 episode reward: 2.1500,                 loss: 0.0199
env1_first_0:                 episode reward: -1.6500,                 loss: nan
env1_second_0:                 episode reward: 1.6500,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 1784.0,                last time consumption/overall running time: 437.9107s / 20412.5247 s
env0_first_0:                 episode reward: -2.4000,                 loss: 0.0188
env0_second_0:                 episode reward: 2.4000,                 loss: 0.0226
env1_first_0:                 episode reward: -1.6500,                 loss: nan
env1_second_0:                 episode reward: 1.6500,                 loss: nan
