pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
ice_hockey_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [62, 36]
<SubprocVectorEnv instance>
No agent are not learnable.
Arguments:  {'env_name': 'ice_hockey_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': True, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}}
Save models to : /home/zihan/research/MARS/data/model/20220114_0533/pettingzoo_ice_hockey_v1_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20220114_0533/pettingzoo_ice_hockey_v1_nash_ppo.
Episode: 1/10000 (0.0100%),                 avg. length: 2748.0,                last time consumption/overall running time: 22.6168s / 22.6168 s
env1_first_0:                 episode reward: 0.7500,                 loss: nan
env1_second_0:                 episode reward: -0.7500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 2832.75,                last time consumption/overall running time: 435.5815s / 3044.5903 s
env0_first_0:                 episode reward: -0.9000,                 loss: -0.4371
env0_second_0:                 episode reward: 0.9000,                 loss: -0.4385
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 2839.45,                last time consumption/overall running time: 436.8209s / 3481.4112 s
env0_first_0:                 episode reward: 1.1000,                 loss: -0.4344
env0_second_0:                 episode reward: -1.1000,                 loss: -0.4354
env1_first_0:                 episode reward: 1.0000,                 loss: nan
env1_second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 2826.95,                last time consumption/overall running time: 433.5124s / 3914.9236 s
env0_first_0:                 episode reward: 0.0500,                 loss: -0.4370
env0_second_0:                 episode reward: -0.0500,                 loss: -0.4331
env1_first_0:                 episode reward: 0.0500,                 loss: nan
env1_second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 2835.6,                last time consumption/overall running time: 432.8318s / 4347.7554 s
env0_first_0:                 episode reward: 0.3000,                 loss: -0.4322
env0_second_0:                 episode reward: -0.3000,                 loss: -0.4338
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 2831.2,                last time consumption/overall running time: 433.8928s / 4781.6482 s
env0_first_0:                 episode reward: -0.0500,                 loss: -0.4356
env0_second_0:                 episode reward: 0.0500,                 loss: -0.4372
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 2840.85,                last time consumption/overall running time: 445.2710s / 5226.9192 s
env0_first_0:                 episode reward: -0.5500,                 loss: -0.4374
env0_second_0:                 episode reward: 0.5500,                 loss: -0.4380
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 2828.25,                last time consumption/overall running time: 432.5996s / 5659.5188 s
env0_first_0:                 episode reward: -0.2500,                 loss: -0.4382
env0_second_0:                 episode reward: 0.2500,                 loss: -0.4393
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 2816.1,                last time consumption/overall running time: 427.6119s / 6087.1307 s
env0_first_0:                 episode reward: -0.2000,                 loss: -0.4432
env0_second_0:                 episode reward: 0.2000,                 loss: -0.4440
env1_first_0:                 episode reward: -0.5500,                 loss: nan
env1_second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 2811.75,                last time consumption/overall running time: 428.0432s / 6515.1739 s
env0_first_0:                 episode reward: -0.3000,                 loss: -0.4437
env0_second_0:                 episode reward: 0.3000,                 loss: -0.4431
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 2808.85,                last time consumption/overall running time: 428.0247s / 6943.1986 s
env0_first_0:                 episode reward: -0.5000,                 loss: -0.4411
env0_second_0:                 episode reward: 0.5000,                 loss: -0.4417
env1_first_0:                 episode reward: 0.8000,                 loss: nan
env1_second_0:                 episode reward: -0.8000,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 2822.4,                last time consumption/overall running time: 437.9893s / 7381.1879 s
env0_first_0:                 episode reward: 0.4500,                 loss: -0.4387
env0_second_0:                 episode reward: -0.4500,                 loss: -0.4391
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 2806.5,                last time consumption/overall running time: 427.5055s / 7808.6934 s
env0_first_0:                 episode reward: 0.5000,                 loss: -0.4454
env0_second_0:                 episode reward: -0.5000,                 loss: -0.4454
env1_first_0:                 episode reward: 0.8000,                 loss: nan
env1_second_0:                 episode reward: -0.8000,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 2838.9,                last time consumption/overall running time: 431.1905s / 8239.8839 s
env0_first_0:                 episode reward: 0.2500,                 loss: -0.4413
env0_second_0:                 episode reward: -0.2500,                 loss: -0.4415
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 2830.65,                last time consumption/overall running time: 437.8034s / 8677.6873 s
env0_first_0:                 episode reward: 0.3000,                 loss: -0.4408
env0_second_0:                 episode reward: -0.3000,                 loss: -0.4406
env1_first_0:                 episode reward: -0.2500,                 loss: nan
env1_second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 2837.05,                last time consumption/overall running time: 434.8542s / 9112.5415 s
env0_first_0:                 episode reward: -0.3500,                 loss: -0.4335
env0_second_0:                 episode reward: 0.3500,                 loss: -0.4351
env1_first_0:                 episode reward: 0.6000,                 loss: nan
env1_second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 2828.8,                last time consumption/overall running time: 431.7100s / 9544.2515 s
env0_first_0:                 episode reward: 0.5500,                 loss: -0.4382
env0_second_0:                 episode reward: -0.5500,                 loss: -0.4368
env1_first_0:                 episode reward: -0.7000,                 loss: nan
env1_second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 2826.25,                last time consumption/overall running time: 436.0243s / 9980.2758 s
env0_first_0:                 episode reward: -0.3000,                 loss: -0.4383
env0_second_0:                 episode reward: 0.3000,                 loss: -0.4425
env1_first_0:                 episode reward: 0.4000,                 loss: nan
env1_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 2828.0,                last time consumption/overall running time: 429.2911s / 10409.5669 s
env0_first_0:                 episode reward: -0.3000,                 loss: -0.4412
env0_second_0:                 episode reward: 0.3000,                 loss: -0.4407
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 2854.65,                last time consumption/overall running time: 435.0477s / 10844.6146 s
env0_first_0:                 episode reward: 0.2000,                 loss: -0.4378
env0_second_0:                 episode reward: -0.2000,                 loss: -0.4404
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 2827.6,                last time consumption/overall running time: 437.1667s / 11281.7813 s
env0_first_0:                 episode reward: -0.3500,                 loss: -0.4416
env0_second_0:                 episode reward: 0.3500,                 loss: -0.4407
env1_first_0:                 episode reward: 0.9500,                 loss: nan
env1_second_0:                 episode reward: -0.9500,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 2818.25,                last time consumption/overall running time: 434.6587s / 11716.4400 s
env0_first_0:                 episode reward: 0.0500,                 loss: -0.4407
env0_second_0:                 episode reward: -0.0500,                 loss: -0.4415
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 2803.5,                last time consumption/overall running time: 430.9756s / 12147.4156 s
env0_first_0:                 episode reward: 0.5000,                 loss: -0.4398
env0_second_0:                 episode reward: -0.5000,                 loss: -0.4415
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 2813.2,                last time consumption/overall running time: 432.6462s / 12580.0619 s
env0_first_0:                 episode reward: 0.3500,                 loss: -0.4417
env0_second_0:                 episode reward: -0.3500,                 loss: -0.4417
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 2813.0,                last time consumption/overall running time: 439.4176s / 13019.4795 s
env0_first_0:                 episode reward: -0.4500,                 loss: -0.4479
env0_second_0:                 episode reward: 0.4500,                 loss: -0.4502
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 2831.65,                last time consumption/overall running time: 432.9768s / 13452.4563 s
env0_first_0:                 episode reward: 0.5000,                 loss: -0.4378
env0_second_0:                 episode reward: -0.5000,                 loss: -0.4389
env1_first_0:                 episode reward: -0.2500,                 loss: nan
env1_second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 2844.35,                last time consumption/overall running time: 435.3762s / 13887.8324 s
env0_first_0:                 episode reward: -0.4000,                 loss: -0.4410
env0_second_0:                 episode reward: 0.4000,                 loss: -0.4366
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 2821.15,                last time consumption/overall running time: 439.1599s / 14326.9924 s
env0_first_0:                 episode reward: -0.0500,                 loss: -0.4407
env0_second_0:                 episode reward: 0.0500,                 loss: -0.4411
env1_first_0:                 episode reward: 0.4000,                 loss: nan
env1_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 2822.4,                last time consumption/overall running time: 444.4630s / 14771.4553 s
env0_first_0:                 episode reward: -0.4000,                 loss: -0.4441
env0_second_0:                 episode reward: 0.4000,                 loss: -0.4441
env1_first_0:                 episode reward: 0.4000,                 loss: nan
env1_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 2809.8,                last time consumption/overall running time: 436.1415s / 15207.5969 s
env0_first_0:                 episode reward: 0.5500,                 loss: -0.4349
env0_second_0:                 episode reward: -0.5500,                 loss: -0.4367
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 2831.8,                last time consumption/overall running time: 431.3924s / 15638.9892 s
env0_first_0:                 episode reward: 0.2500,                 loss: -0.4425
env0_second_0:                 episode reward: -0.2500,                 loss: -0.4425
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 2852.1,                last time consumption/overall running time: 444.0878s / 16083.0771 s
env0_first_0:                 episode reward: 0.1500,                 loss: -0.4370
env0_second_0:                 episode reward: -0.1500,                 loss: -0.4345
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 2839.35,                last time consumption/overall running time: 431.1588s / 16514.2358 s
env0_first_0:                 episode reward: -0.0500,                 loss: -0.4393
env0_second_0:                 episode reward: 0.0500,                 loss: -0.4390
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 2833.65,                last time consumption/overall running time: 437.0178s / 16951.2537 s
env0_first_0:                 episode reward: 0.0500,                 loss: -0.4451
env0_second_0:                 episode reward: -0.0500,                 loss: -0.4423
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 2828.0,                last time consumption/overall running time: 437.6630s / 17388.9167 s
env0_first_0:                 episode reward: 0.0000,                 loss: -0.4463
env0_second_0:                 episode reward: 0.0000,                 loss: -0.4471
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 2828.6,                last time consumption/overall running time: 431.4032s / 17820.3199 s
env0_first_0:                 episode reward: -0.4500,                 loss: -0.4414
env0_second_0:                 episode reward: 0.4500,                 loss: -0.4441
env1_first_0:                 episode reward: -0.2500,                 loss: nan
env1_second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 2831.65,                last time consumption/overall running time: 433.7476s / 18254.0675 s
env0_first_0:                 episode reward: -0.4500,                 loss: -0.4421
env0_second_0:                 episode reward: 0.4500,                 loss: -0.4411
env1_first_0:                 episode reward: 1.0500,                 loss: nan
env1_second_0:                 episode reward: -1.0500,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 2812.55,                last time consumption/overall running time: 432.0610s / 18686.1285 s
env0_first_0:                 episode reward: 0.5500,                 loss: -0.4413
env0_second_0:                 episode reward: -0.5500,                 loss: -0.4445
env1_first_0:                 episode reward: 0.5500,                 loss: nan
env1_second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 2818.55,                last time consumption/overall running time: 437.9441s / 19124.0726 s
env0_first_0:                 episode reward: -0.4500,                 loss: -0.4450
env0_second_0:                 episode reward: 0.4500,                 loss: -0.4437
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 2827.0,                last time consumption/overall running time: 434.2272s / 19558.2998 s
env0_first_0:                 episode reward: -0.2000,                 loss: -0.4402
env0_second_0:                 episode reward: 0.2000,                 loss: -0.4391
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 2820.85,                last time consumption/overall running time: 439.0234s / 19997.3232 s
env0_first_0:                 episode reward: 0.1500,                 loss: -0.4408
env0_second_0:                 episode reward: -0.1500,                 loss: -0.4399
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 941/10000 (9.4100%),                 avg. length: 2807.1,                last time consumption/overall running time: 424.0951s / 20421.4183 s
env0_first_0:                 episode reward: 0.0000,                 loss: -0.4436
env0_second_0:                 episode reward: 0.0000,                 loss: -0.4442
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 961/10000 (9.6100%),                 avg. length: 2835.65,                last time consumption/overall running time: 431.5802s / 20852.9985 s
env0_first_0:                 episode reward: -0.2500,                 loss: -0.4404
env0_second_0:                 episode reward: 0.2500,                 loss: -0.4413
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 981/10000 (9.8100%),                 avg. length: 2838.75,                last time consumption/overall running time: 431.2048s / 21284.2033 s
env0_first_0:                 episode reward: -0.2000,                 loss: -0.4458
env0_second_0:                 episode reward: 0.2000,                 loss: -0.4461
env1_first_0:                 episode reward: -0.8500,                 loss: nan
env1_second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 1001/10000 (10.0100%),                 avg. length: 2817.65,                last time consumption/overall running time: 427.6011s / 21711.8044 s
env0_first_0:                 episode reward: -0.1500,                 loss: -0.4447
env0_second_0:                 episode reward: 0.1500,                 loss: -0.4466
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 1021/10000 (10.2100%),                 avg. length: 2840.0,                last time consumption/overall running time: 433.7275s / 22145.5319 s
env0_first_0:                 episode reward: 0.4000,                 loss: -0.4397
env0_second_0:                 episode reward: -0.4000,                 loss: -0.4423
env1_first_0:                 episode reward: 0.7500,                 loss: nan
env1_second_0:                 episode reward: -0.7500,                 loss: nan
Episode: 1041/10000 (10.4100%),                 avg. length: 2838.5,                last time consumption/overall running time: 436.9847s / 22582.5166 s
env0_first_0:                 episode reward: 0.0500,                 loss: -0.4441
env0_second_0:                 episode reward: -0.0500,                 loss: -0.4437
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 1061/10000 (10.6100%),                 avg. length: 2809.75,                last time consumption/overall running time: 432.9298s / 23015.4464 s
env0_first_0:                 episode reward: -0.1500,                 loss: -0.4452
env0_second_0:                 episode reward: 0.1500,                 loss: -0.4470
env1_first_0:                 episode reward: 0.6000,                 loss: nan
env1_second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 1081/10000 (10.8100%),                 avg. length: 2831.6,                last time consumption/overall running time: 433.7274s / 23449.1738 s
env0_first_0:                 episode reward: -0.4500,                 loss: -0.4404
env0_second_0:                 episode reward: 0.4500,                 loss: -0.4407
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 1101/10000 (11.0100%),                 avg. length: 2816.85,                last time consumption/overall running time: 431.0833s / 23880.2572 s
env0_first_0:                 episode reward: 0.4500,                 loss: -0.4486
env0_second_0:                 episode reward: -0.4500,                 loss: -0.4488
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 1121/10000 (11.2100%),                 avg. length: 2838.55,                last time consumption/overall running time: 434.6004s / 24314.8576 s
env0_first_0:                 episode reward: 0.6500,                 loss: -0.4443
env0_second_0:                 episode reward: -0.6500,                 loss: -0.4457
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 1141/10000 (11.4100%),                 avg. length: 2821.45,                last time consumption/overall running time: 431.3157s / 24746.1733 s
env0_first_0:                 episode reward: 0.0000,                 loss: -0.4511
env0_second_0:                 episode reward: 0.0000,                 loss: -0.4525
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 1161/10000 (11.6100%),                 avg. length: 2846.55,                last time consumption/overall running time: 440.2397s / 25186.4129 s
env0_first_0:                 episode reward: -0.4000,                 loss: -0.4440
env0_second_0:                 episode reward: 0.4000,                 loss: -0.4427
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 1181/10000 (11.8100%),                 avg. length: 2837.2,                last time consumption/overall running time: 430.3133s / 25616.7262 s
env0_first_0:                 episode reward: 0.3000,                 loss: -0.4453
env0_second_0:                 episode reward: -0.3000,                 loss: -0.4474
env1_first_0:                 episode reward: 0.5500,                 loss: nan
env1_second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 1201/10000 (12.0100%),                 avg. length: 2844.55,                last time consumption/overall running time: 433.7479s / 26050.4742 s
env0_first_0:                 episode reward: -0.0500,                 loss: -0.4447
env0_second_0:                 episode reward: 0.0500,                 loss: -0.4410
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 1221/10000 (12.2100%),                 avg. length: 2849.25,                last time consumption/overall running time: 436.3302s / 26486.8044 s
env0_first_0:                 episode reward: 0.2500,                 loss: -0.4473
env0_second_0:                 episode reward: -0.2500,                 loss: -0.4453
env1_first_0:                 episode reward: 0.0500,                 loss: nan
env1_second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 1241/10000 (12.4100%),                 avg. length: 2829.65,                last time consumption/overall running time: 437.0995s / 26923.9040 s
env0_first_0:                 episode reward: 0.1500,                 loss: -0.4423
env0_second_0:                 episode reward: -0.1500,                 loss: -0.4459
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 1261/10000 (12.6100%),                 avg. length: 2821.9,                last time consumption/overall running time: 431.7317s / 27355.6356 s
env0_first_0:                 episode reward: -0.1500,                 loss: -0.4503
env0_second_0:                 episode reward: 0.1500,                 loss: -0.4504
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 1281/10000 (12.8100%),                 avg. length: 2804.45,                last time consumption/overall running time: 431.6204s / 27787.2560 s
env0_first_0:                 episode reward: 0.5500,                 loss: -0.4511
env0_second_0:                 episode reward: -0.5500,                 loss: -0.4492
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 1301/10000 (13.0100%),                 avg. length: 2850.25,                last time consumption/overall running time: 443.1215s / 28230.3775 s
env0_first_0:                 episode reward: -0.1500,                 loss: -0.4423
env0_second_0:                 episode reward: 0.1500,                 loss: -0.4415
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 1321/10000 (13.2100%),                 avg. length: 2825.65,                last time consumption/overall running time: 432.5288s / 28662.9063 s
env0_first_0:                 episode reward: 0.0000,                 loss: -0.4431
env0_second_0:                 episode reward: 0.0000,                 loss: -0.4467
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
