pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
pong_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [85, 74]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=64, bias=True)
      (1): ReLU()
      (2): Linear(in_features=64, out_features=64, bias=True)
      (3): ReLU()
      (4): Linear(in_features=64, out_features=64, bias=True)
      (5): ReLU()
      (6): Linear(in_features=64, out_features=64, bias=True)
      (7): ReLU()
      (8): Linear(in_features=64, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=64, bias=True)
      (1): ReLU()
      (2): Linear(in_features=64, out_features=64, bias=True)
      (3): ReLU()
      (4): Linear(in_features=64, out_features=64, bias=True)
      (5): ReLU()
      (6): Linear(in_features=64, out_features=64, bias=True)
      (7): ReLU()
      (8): Linear(in_features=64, out_features=6, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'pong_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20220114_0533/pettingzoo_pong_v2_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20220114_0533/pettingzoo_pong_v2_nfsp.
Episode: 1/10000 (0.0100%),                 avg. length: 1302.0,                last time consumption/overall running time: 5.3276s / 5.3276 s
Episode: 161/10000 (1.6100%),                 avg. length: 1434.65,                last time consumption/overall running time: 475.7842s / 3250.9782 s
env0_first_0:                 episode reward: -15.1500,                 loss: 0.0309
env0_second_0:                 episode reward: 15.1500,                 loss: 0.0173
env1_first_0:                 episode reward: -16.2000,                 loss: nan
env1_second_0:                 episode reward: 16.2000,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 2211.1,                last time consumption/overall running time: 728.4786s / 3979.4568 s
env0_first_0:                 episode reward: -22.7500,                 loss: 0.0209
env0_second_0:                 episode reward: 22.7500,                 loss: 0.0091
env1_first_0:                 episode reward: -23.1500,                 loss: nan
env1_second_0:                 episode reward: 23.1500,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 2596.75,                last time consumption/overall running time: 852.8904s / 4832.3472 s
env0_first_0:                 episode reward: -2.9000,                 loss: 0.0099
env0_second_0:                 episode reward: 2.9000,                 loss: 0.0064
env1_first_0:                 episode reward: -3.1000,                 loss: nan
env1_second_0:                 episode reward: 3.1000,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 2377.55,                last time consumption/overall running time: 782.1425s / 5614.4897 s
env0_first_0:                 episode reward: -6.9500,                 loss: 0.0053
env0_second_0:                 episode reward: 6.9500,                 loss: 0.0050
env1_first_0:                 episode reward: -7.7000,                 loss: nan
env1_second_0:                 episode reward: 7.7000,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 2756.85,                last time consumption/overall running time: 907.9077s / 6522.3974 s
env0_first_0:                 episode reward: -6.9500,                 loss: 0.0053
env0_second_0:                 episode reward: 6.9500,                 loss: 0.0058
env1_first_0:                 episode reward: -7.1500,                 loss: nan
env1_second_0:                 episode reward: 7.1500,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 2925.1,                last time consumption/overall running time: 959.6685s / 7482.0659 s
env0_first_0:                 episode reward: -4.8500,                 loss: 0.0056
env0_second_0:                 episode reward: 4.8500,                 loss: 0.0048
env1_first_0:                 episode reward: -6.5500,                 loss: nan
env1_second_0:                 episode reward: 6.5500,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 2925.9,                last time consumption/overall running time: 961.1556s / 8443.2215 s
env0_first_0:                 episode reward: -8.1000,                 loss: 0.0042
env0_second_0:                 episode reward: 8.1000,                 loss: 0.0048
env1_first_0:                 episode reward: -6.9500,                 loss: nan
env1_second_0:                 episode reward: 6.9500,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 2976.3,                last time consumption/overall running time: 981.0863s / 9424.3078 s
env0_first_0:                 episode reward: -6.6500,                 loss: 0.0047
env0_second_0:                 episode reward: 6.6500,                 loss: 0.0045
env1_first_0:                 episode reward: -6.2500,                 loss: nan
env1_second_0:                 episode reward: 6.2500,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 3095.25,                last time consumption/overall running time: 1015.9001s / 10440.2079 s
env0_first_0:                 episode reward: -7.6000,                 loss: 0.0046
env0_second_0:                 episode reward: 7.6000,                 loss: 0.0047
env1_first_0:                 episode reward: -8.1500,                 loss: nan
env1_second_0:                 episode reward: 8.1500,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 2815.45,                last time consumption/overall running time: 926.0380s / 11366.2459 s
env0_first_0:                 episode reward: -9.2500,                 loss: 0.0047
env0_second_0:                 episode reward: 9.2500,                 loss: 0.0043
env1_first_0:                 episode reward: -6.5000,                 loss: nan
env1_second_0:                 episode reward: 6.5000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 3517.65,                last time consumption/overall running time: 1148.6200s / 12514.8659 s
env0_first_0:                 episode reward: -6.4500,                 loss: 0.0044
env0_second_0:                 episode reward: 6.4500,                 loss: 0.0045
env1_first_0:                 episode reward: -6.9500,                 loss: nan
env1_second_0:                 episode reward: 6.9500,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 3354.05,                last time consumption/overall running time: 1103.0496s / 13617.9155 s
env0_first_0:                 episode reward: -9.3000,                 loss: 0.0044
env0_second_0:                 episode reward: 9.3000,                 loss: 0.0041
env1_first_0:                 episode reward: -7.2000,                 loss: nan
env1_second_0:                 episode reward: 7.2000,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 3605.6,                last time consumption/overall running time: 1179.4494s / 14797.3649 s
env0_first_0:                 episode reward: -9.1000,                 loss: 0.0038
env0_second_0:                 episode reward: 9.1000,                 loss: 0.0037
env1_first_0:                 episode reward: -6.6500,                 loss: nan
env1_second_0:                 episode reward: 6.6500,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 3607.4,                last time consumption/overall running time: 1178.6393s / 15976.0043 s
env0_first_0:                 episode reward: -3.1500,                 loss: 0.0041
env0_second_0:                 episode reward: 3.1500,                 loss: 0.0037
env1_first_0:                 episode reward: -7.9000,                 loss: nan
env1_second_0:                 episode reward: 7.9000,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 3786.35,                last time consumption/overall running time: 1233.6062s / 17209.6105 s
env0_first_0:                 episode reward: -3.9500,                 loss: 0.0041
env0_second_0:                 episode reward: 3.9500,                 loss: 0.0041
env1_first_0:                 episode reward: -5.1500,                 loss: nan
env1_second_0:                 episode reward: 5.1500,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 3935.2,                last time consumption/overall running time: 1288.4538s / 18498.0643 s
env0_first_0:                 episode reward: -7.0500,                 loss: 0.0036
env0_second_0:                 episode reward: 7.0500,                 loss: 0.0036
env1_first_0:                 episode reward: -6.8500,                 loss: nan
env1_second_0:                 episode reward: 6.8500,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 3860.7,                last time consumption/overall running time: 1262.0507s / 19760.1149 s
env0_first_0:                 episode reward: -8.1000,                 loss: 0.0037
env0_second_0:                 episode reward: 8.1000,                 loss: 0.0037
env1_first_0:                 episode reward: -4.0000,                 loss: nan
env1_second_0:                 episode reward: 4.0000,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 3622.35,                last time consumption/overall running time: 1179.4243s / 20939.5393 s
env0_first_0:                 episode reward: -9.9500,                 loss: 0.0035
env0_second_0:                 episode reward: 9.9500,                 loss: 0.0033
env1_first_0:                 episode reward: -9.4000,                 loss: nan
env1_second_0:                 episode reward: 9.4000,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 3792.55,                last time consumption/overall running time: 1238.2532s / 22177.7925 s
env0_first_0:                 episode reward: -11.0000,                 loss: 0.0040
env0_second_0:                 episode reward: 11.0000,                 loss: 0.0033
env1_first_0:                 episode reward: -9.7500,                 loss: nan
env1_second_0:                 episode reward: 9.7500,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 3635.95,                last time consumption/overall running time: 1186.3117s / 23364.1042 s
env0_first_0:                 episode reward: -11.1500,                 loss: 0.0038
env0_second_0:                 episode reward: 11.1500,                 loss: 0.0033
env1_first_0:                 episode reward: -9.0500,                 loss: nan
env1_second_0:                 episode reward: 9.0500,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 3690.1,                last time consumption/overall running time: 1205.4987s / 24569.6029 s
env0_first_0:                 episode reward: -9.2500,                 loss: 0.0040
env0_second_0:                 episode reward: 9.2500,                 loss: 0.0033
env1_first_0:                 episode reward: -9.2000,                 loss: nan
env1_second_0:                 episode reward: 9.2000,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 3682.2,                last time consumption/overall running time: 1204.9049s / 25774.5078 s
env0_first_0:                 episode reward: -7.8500,                 loss: 0.0042
env0_second_0:                 episode reward: 7.8500,                 loss: 0.0035
env1_first_0:                 episode reward: -7.7000,                 loss: nan
env1_second_0:                 episode reward: 7.7000,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 3584.55,                last time consumption/overall running time: 1169.8885s / 26944.3963 s
env0_first_0:                 episode reward: -8.7000,                 loss: 0.0039
env0_second_0:                 episode reward: 8.7000,                 loss: 0.0035
env1_first_0:                 episode reward: -11.1500,                 loss: nan
env1_second_0:                 episode reward: 11.1500,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 3935.65,                last time consumption/overall running time: 1286.8747s / 28231.2710 s
env0_first_0:                 episode reward: -7.1500,                 loss: 0.0035
env0_second_0:                 episode reward: 7.1500,                 loss: 0.0031
env1_first_0:                 episode reward: -8.6000,                 loss: nan
env1_second_0:                 episode reward: 8.6000,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 3740.05,                last time consumption/overall running time: 1224.7285s / 29455.9995 s
env0_first_0:                 episode reward: -9.7000,                 loss: 0.0034
env0_second_0:                 episode reward: 9.7000,                 loss: 0.0032
env1_first_0:                 episode reward: -8.3000,                 loss: nan
env1_second_0:                 episode reward: 8.3000,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 3895.3,                last time consumption/overall running time: 1270.8738s / 30726.8733 s
env0_first_0:                 episode reward: -9.9500,                 loss: 0.0034
env0_second_0:                 episode reward: 9.9500,                 loss: 0.0031
env1_first_0:                 episode reward: -8.3000,                 loss: nan
env1_second_0:                 episode reward: 8.3000,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 3453.3,                last time consumption/overall running time: 1129.4142s / 31856.2875 s
env0_first_0:                 episode reward: -8.9500,                 loss: 0.0039
env0_second_0:                 episode reward: 8.9500,                 loss: 0.0032
env1_first_0:                 episode reward: -9.9000,                 loss: nan
env1_second_0:                 episode reward: 9.9000,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 3587.85,                last time consumption/overall running time: 1168.1145s / 33024.4020 s
env0_first_0:                 episode reward: -9.1500,                 loss: 0.0035
env0_second_0:                 episode reward: 9.1500,                 loss: 0.0032
env1_first_0:                 episode reward: -12.2000,                 loss: nan
env1_second_0:                 episode reward: 12.2000,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 3767.9,                last time consumption/overall running time: 1227.6516s / 34252.0536 s
env0_first_0:                 episode reward: -10.1500,                 loss: 0.0038
env0_second_0:                 episode reward: 10.1500,                 loss: 0.0030
env1_first_0:                 episode reward: -10.6500,                 loss: nan
env1_second_0:                 episode reward: 10.6500,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 3632.25,                last time consumption/overall running time: 1174.1775s / 35426.2311 s
env0_first_0:                 episode reward: -10.0000,                 loss: 0.0032
env0_second_0:                 episode reward: 10.0000,                 loss: 0.0027
env1_first_0:                 episode reward: -12.3500,                 loss: nan
env1_second_0:                 episode reward: 12.3500,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 3689.5,                last time consumption/overall running time: 1196.3423s / 36622.5734 s
env0_first_0:                 episode reward: -10.3500,                 loss: 0.0034
env0_second_0:                 episode reward: 10.3500,                 loss: 0.0029
env1_first_0:                 episode reward: -8.0000,                 loss: nan
env1_second_0:                 episode reward: 8.0000,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 3605.45,                last time consumption/overall running time: 1168.0078s / 37790.5812 s
env0_first_0:                 episode reward: -12.3500,                 loss: 0.0034
env0_second_0:                 episode reward: 12.3500,                 loss: 0.0029
env1_first_0:                 episode reward: -10.1500,                 loss: nan
env1_second_0:                 episode reward: 10.1500,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 3896.85,                last time consumption/overall running time: 1268.4479s / 39059.0291 s
env0_first_0:                 episode reward: -11.2000,                 loss: 0.0035
env0_second_0:                 episode reward: 11.2000,                 loss: 0.0026
env1_first_0:                 episode reward: -10.9000,                 loss: nan
env1_second_0:                 episode reward: 10.9000,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 3811.1,                last time consumption/overall running time: 1232.6446s / 40291.6737 s
env0_first_0:                 episode reward: -10.1000,                 loss: 0.0034
env0_second_0:                 episode reward: 10.1000,                 loss: 0.0027
env1_first_0:                 episode reward: -9.9500,                 loss: nan
env1_second_0:                 episode reward: 9.9500,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 3905.25,                last time consumption/overall running time: 1264.7750s / 41556.4487 s
env0_first_0:                 episode reward: -8.4000,                 loss: 0.0034
env0_second_0:                 episode reward: 8.4000,                 loss: 0.0027
env1_first_0:                 episode reward: -9.3000,                 loss: nan
env1_second_0:                 episode reward: 9.3000,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 3566.85,                last time consumption/overall running time: 1158.0903s / 42714.5390 s
env0_first_0:                 episode reward: -12.4000,                 loss: 0.0034
env0_second_0:                 episode reward: 12.4000,                 loss: 0.0028
env1_first_0:                 episode reward: -11.6000,                 loss: nan
env1_second_0:                 episode reward: 11.6000,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 3628.75,                last time consumption/overall running time: 1182.1613s / 43896.7003 s
env0_first_0:                 episode reward: -9.7000,                 loss: 0.0035
env0_second_0:                 episode reward: 9.7000,                 loss: 0.0029
env1_first_0:                 episode reward: -11.8000,                 loss: nan
env1_second_0:                 episode reward: 11.8000,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 3610.3,                last time consumption/overall running time: 1171.3593s / 45068.0597 s
env0_first_0:                 episode reward: -12.2000,                 loss: 0.0037
env0_second_0:                 episode reward: 12.2000,                 loss: 0.0029
env1_first_0:                 episode reward: -9.7500,                 loss: nan
env1_second_0:                 episode reward: 9.7500,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 3619.2,                last time consumption/overall running time: 1177.2069s / 46245.2666 s
env0_first_0:                 episode reward: -8.6000,                 loss: 0.0036
env0_second_0:                 episode reward: 8.6000,                 loss: 0.0030
