pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: -1.2000,                 loss: 0.0020
Episode: 601, avg. length 2045.0
first_0:                 episode reward: 0.0500,                 loss: 0.0022
second_0:                 episode reward: -0.0500,                 loss: 0.0022
Episode: 621, avg. length 2045.0
first_0:                 episode reward: 0.9500,                 loss: 0.0020
second_0:                 episode reward: -0.9500,                 loss: 0.0021
Episode: 641, avg. length 2045.0
first_0:                 episode reward: 0.9000,                 loss: 0.0020
second_0:                 episode reward: -0.9000,                 loss: 0.0022
Episode: 661, avg. length 2045.0
first_0:                 episode reward: 0.5500,                 loss: 0.0021
second_0:                 episode reward: -0.5500,                 loss: 0.0020
Episode: 681, avg. length 2045.0
first_0:                 episode reward: 0.8000,                 loss: 0.0018
second_0:                 episode reward: -0.8000,                 loss: 0.0017
