pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: 3.5500,                 loss: 0.0386
Episode: 601, avg. length 1924.2
first_0:                 episode reward: -4.3500,                 loss: nan
second_0:                 episode reward: 4.3500,                 loss: 0.0401
Episode: 621, avg. length 2045.9
first_0:                 episode reward: -3.4500,                 loss: nan
second_0:                 episode reward: 3.4500,                 loss: 0.0402
Episode: 641, avg. length 1771.7
first_0:                 episode reward: -4.3500,                 loss: nan
second_0:                 episode reward: 4.3500,                 loss: 0.0410
Episode: 661, avg. length 1657.75
first_0:                 episode reward: -6.6000,                 loss: nan
second_0:                 episode reward: 6.6000,                 loss: nan
Score delta: 16.6, save the model to ..//data/model/20211205_2243/pettingzoo_surround_v1_fictitious_selfplay2/658_1.
Episode: 681, avg. length 2015.3
first_0:                 episode reward: 0.9000,                 loss: 0.0280
second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 701, avg. length 1902.75
first_0:                 episode reward: 4.4500,                 loss: 0.0329
second_0:                 episode reward: -4.4500,                 loss: nan
Episode: 721, avg. length 1807.65
first_0:                 episode reward: 4.5500,                 loss: 0.0369
second_0:                 episode reward: -4.5500,                 loss: nan
Episode: 741, avg. length 1915.3
first_0:                 episode reward: 5.7000,                 loss: 0.0345
second_0:                 episode reward: -5.7000,                 loss: nan
Episode: 761, avg. length 1741.15
first_0:                 episode reward: 4.4000,                 loss: nan
second_0:                 episode reward: -4.4000,                 loss: nan
Score delta: 16.2, save the model to ..//data/model/20211205_2243/pettingzoo_surround_v1_fictitious_selfplay2/755_0.
Episode: 781, avg. length 1987.3
first_0:                 episode reward: -0.3000,                 loss: nan
second_0:                 episode reward: 0.3000,                 loss: 0.0359
Episode: 801, avg. length 2002.15
first_0:                 episode reward: -2.0000,                 loss: nan
second_0:                 episode reward: 2.0000,                 loss: 0.0405
Episode: 821, avg. length 1869.55
first_0:                 episode reward: -4.7000,                 loss: nan
second_0:                 episode reward: 4.7000,                 loss: 0.0349
Episode: 841, avg. length 1734.25
first_0:                 episode reward: -5.7500,                 loss: nan
second_0:                 episode reward: 5.7500,                 loss: 0.0345
Episode: 861, avg. length 2257.15
first_0:                 episode reward: -3.4500,                 loss: nan
second_0:                 episode reward: 3.4500,                 loss: 0.0397
Episode: 881, avg. length 1880.25
first_0:                 episode reward: -5.8500,                 loss: nan
second_0:                 episode reward: 5.8500,                 loss: 0.0379
Episode: 901, avg. length 1987.6
first_0:                 episode reward: -4.8000,                 loss: nan
second_0:                 episode reward: 4.8000,                 loss: 0.0374
Episode: 921, avg. length 2016.3
first_0:                 episode reward: -6.0000,                 loss: nan
second_0:                 episode reward: 6.0000,                 loss: 0.0369
Episode: 941, avg. length 1934.15
first_0:                 episode reward: -5.0000,                 loss: nan
second_0:                 episode reward: 5.0000,                 loss: 0.0305
Episode: 961, avg. length 2135.5
first_0:                 episode reward: -4.1000,                 loss: nan
second_0:                 episode reward: 4.1000,                 loss: 0.0321
Episode: 981, avg. length 1928.95
first_0:                 episode reward: 1.4500,                 loss: nan
second_0:                 episode reward: -1.4500,                 loss: 0.0376
Episode: 1001, avg. length 1834.2
first_0:                 episode reward: -1.6000,                 loss: nan
second_0:                 episode reward: 1.6000,                 loss: 0.0371
Episode: 1021, avg. length 1927.3
first_0:                 episode reward: -1.9500,                 loss: nan
second_0:                 episode reward: 1.9500,                 loss: 0.0378
Episode: 1041, avg. length 2135.15
first_0:                 episode reward: -2.5000,                 loss: nan
second_0:                 episode reward: 2.5000,                 loss: 0.0353
Episode: 1061, avg. length 1982.1
first_0:                 episode reward: -5.0000,                 loss: nan
second_0:                 episode reward: 5.0000,                 loss: 0.0337
Episode: 1081, avg. length 2110.4
first_0:                 episode reward: -1.5500,                 loss: nan
second_0:                 episode reward: 1.5500,                 loss: 0.0330
Episode: 1101, avg. length 1990.8
first_0:                 episode reward: -4.7500,                 loss: nan
second_0:                 episode reward: 4.7500,                 loss: 0.0322
Episode: 1121, avg. length 2021.2
first_0:                 episode reward: -5.2500,                 loss: nan
second_0:                 episode reward: 5.2500,                 loss: 0.0344
Episode: 1141, avg. length 1842.2
first_0:                 episode reward: -6.2000,                 loss: nan
second_0:                 episode reward: 6.2000,                 loss: 0.0302
Episode: 1161, avg. length 1832.85
first_0:                 episode reward: -5.2500,                 loss: nan
second_0:                 episode reward: 5.2500,                 loss: 0.0368
Episode: 1181, avg. length 1970.15
first_0:                 episode reward: -4.3000,                 loss: nan
second_0:                 episode reward: 4.3000,                 loss: 0.0357
Episode: 1201, avg. length 1955.55
first_0:                 episode reward: -3.7000,                 loss: nan
second_0:                 episode reward: 3.7000,                 loss: 0.0388
Episode: 1221, avg. length 1772.35
first_0:                 episode reward: -6.7000,                 loss: nan
second_0:                 episode reward: 6.7000,                 loss: 0.0324
Episode: 1241, avg. length 1895.95
first_0:                 episode reward: -2.5500,                 loss: nan
second_0:                 episode reward: 2.5500,                 loss: nan
Score delta: 16.2, save the model to ..//data/model/20211205_2243/pettingzoo_surround_v1_fictitious_selfplay2/1230_1.
Episode: 1261, avg. length 2023.85
first_0:                 episode reward: 5.0000,                 loss: 0.0281
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 1281, avg. length 1782.2
first_0:                 episode reward: 6.4500,                 loss: nan
second_0:                 episode reward: -6.4500,                 loss: nan
Score delta: 16.2, save the model to ..//data/model/20211205_2243/pettingzoo_surround_v1_fictitious_selfplay2/1271_0.
Episode: 1301, avg. length 2085.05
first_0:                 episode reward: -0.8000,                 loss: nan
second_0:                 episode reward: 0.8000,                 loss: 0.0398
Episode: 1321, avg. length 1940.4
first_0:                 episode reward: -2.6000,                 loss: nan
second_0:                 episode reward: 2.6000,                 loss: 0.0409
Episode: 1341, avg. length 2124.25
first_0:                 episode reward: -0.5500,                 loss: nan
second_0:                 episode reward: 0.5500,                 loss: 0.0393
Episode: 1361, avg. length 2207.15
first_0:                 episode reward: -4.7000,                 loss: nan
second_0:                 episode reward: 4.7000,                 loss: 0.0390
Episode: 1381, avg. length 1815.5
first_0:                 episode reward: -6.2000,                 loss: nan
second_0:                 episode reward: 6.2000,                 loss: 0.0384
Episode: 1401, avg. length 2140.65
first_0:                 episode reward: -2.7500,                 loss: nan
second_0:                 episode reward: 2.7500,                 loss: 0.0391
Episode: 1421, avg. length 1721.45
first_0:                 episode reward: -4.3500,                 loss: nan
second_0:                 episode reward: 4.3500,                 loss: 0.0418
Episode: 1441, avg. length 2054.35
first_0:                 episode reward: -4.4000,                 loss: nan
second_0:                 episode reward: 4.4000,                 loss: 0.0378
Episode: 1461, avg. length 2363.55
first_0:                 episode reward: -1.4500,                 loss: nan
second_0:                 episode reward: 1.4500,                 loss: 0.0377
Episode: 1481, avg. length 2079.0
first_0:                 episode reward: -3.9000,                 loss: nan
second_0:                 episode reward: 3.9000,                 loss: 0.0380
Episode: 1501, avg. length 2159.6
first_0:                 episode reward: -0.8000,                 loss: nan
second_0:                 episode reward: 0.8000,                 loss: 0.0393
Episode: 1521, avg. length 2118.1
first_0:                 episode reward: -2.2000,                 loss: nan
second_0:                 episode reward: 2.2000,                 loss: 0.0411
Episode: 1541, avg. length 2187.15
first_0:                 episode reward: -2.0500,                 loss: nan
second_0:                 episode reward: 2.0500,                 loss: 0.0413
Episode: 1561, avg. length 2152.05
first_0:                 episode reward: 0.0000,                 loss: nan
second_0:                 episode reward: 0.0000,                 loss: 0.0447
Episode: 1581, avg. length 2104.4
first_0:                 episode reward: 0.8000,                 loss: nan
second_0:                 episode reward: -0.8000,                 loss: 0.0442
Episode: 1601, avg. length 1434.6
first_0:                 episode reward: 6.5000,                 loss: nan
second_0:                 episode reward: -6.5000,                 loss: 0.0397
Episode: 1621, avg. length 1932.95
first_0:                 episode reward: 2.3500,                 loss: nan
second_0:                 episode reward: -2.3500,                 loss: 0.0373
Episode: 1641, avg. length 2448.1
first_0:                 episode reward: -0.3000,                 loss: nan
second_0:                 episode reward: 0.3000,                 loss: 0.0374
Episode: 1661, avg. length 2085.8
first_0:                 episode reward: 0.4500,                 loss: nan
second_0:                 episode reward: -0.4500,                 loss: 0.0376
Episode: 1681, avg. length 1927.7
first_0:                 episode reward: -0.9000,                 loss: nan
second_0:                 episode reward: 0.9000,                 loss: 0.0386
Episode: 1701, avg. length 2146.3
first_0:                 episode reward: 0.0500,                 loss: nan
second_0:                 episode reward: -0.0500,                 loss: 0.0393
Episode: 1721, avg. length 2058.5
first_0:                 episode reward: 1.3000,                 loss: nan
second_0:                 episode reward: -1.3000,                 loss: 0.0421
Episode: 1741, avg. length 1780.55
first_0:                 episode reward: -2.2000,                 loss: nan
second_0:                 episode reward: 2.2000,                 loss: 0.0441
Episode: 1761, avg. length 1827.7
first_0:                 episode reward: -2.9000,                 loss: nan
second_0:                 episode reward: 2.9000,                 loss: 0.0422
Episode: 1781, avg. length 1960.55
first_0:                 episode reward: -2.9000,                 loss: nan
second_0:                 episode reward: 2.9000,                 loss: 0.0407
Episode: 1801, avg. length 1720.05
first_0:                 episode reward: -4.8500,                 loss: nan
second_0:                 episode reward: 4.8500,                 loss: 0.0403
Episode: 1821, avg. length 1753.95
first_0:                 episode reward: -5.0500,                 loss: nan
second_0:                 episode reward: 5.0500,                 loss: 0.0372
Episode: 1841, avg. length 1847.55
first_0:                 episode reward: -5.5500,                 loss: nan
second_0:                 episode reward: 5.5500,                 loss: 0.0345
Episode: 1861, avg. length 1958.0
first_0:                 episode reward: -3.8000,                 loss: nan
second_0:                 episode reward: 3.8000,                 loss: 0.0399
Episode: 1881, avg. length 1833.7
first_0:                 episode reward: -4.9000,                 loss: nan
second_0:                 episode reward: 4.9000,                 loss: 0.0399
Episode: 1901, avg. length 1598.95
first_0:                 episode reward: -5.0500,                 loss: nan
second_0:                 episode reward: 5.0500,                 loss: nan
Score delta: 16.2, save the model to ..//data/model/20211205_2243/pettingzoo_surround_v1_fictitious_selfplay2/1895_1.
Episode: 1921, avg. length 2203.85
first_0:                 episode reward: 0.0500,                 loss: 0.0272
second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 1941, avg. length 2024.75
first_0:                 episode reward: 1.2000,                 loss: 0.0303
second_0:                 episode reward: -1.2000,                 loss: nan
Episode: 1961, avg. length 1778.3
first_0:                 episode reward: 0.5000,                 loss: 0.0384
second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 1981, avg. length 1941.5
first_0:                 episode reward: 2.2500,                 loss: 0.0348
second_0:                 episode reward: -2.2500,                 loss: nan
Episode: 2001, avg. length 1791.05
first_0:                 episode reward: 4.6500,                 loss: 0.0404
second_0:                 episode reward: -4.6500,                 loss: nan
Episode: 2021, avg. length 1807.95
first_0:                 episode reward: 0.7500,                 loss: 0.0380
second_0:                 episode reward: -0.7500,                 loss: nan
Episode: 2041, avg. length 1722.75
first_0:                 episode reward: 4.8500,                 loss: 0.0350
second_0:                 episode reward: -4.8500,                 loss: nan
Episode: 2061, avg. length 1632.85
first_0:                 episode reward: 5.4500,                 loss: 0.0368
second_0:                 episode reward: -5.4500,                 loss: nan
Episode: 2081, avg. length 1776.05
first_0:                 episode reward: 5.1000,                 loss: 0.0400
second_0:                 episode reward: -5.1000,                 loss: nan
Episode: 2101, avg. length 1559.95
first_0:                 episode reward: 5.9500,                 loss: 0.0372
second_0:                 episode reward: -5.9500,                 loss: nan
Episode: 2121, avg. length 1585.1
first_0:                 episode reward: 5.9500,                 loss: 0.0417
second_0:                 episode reward: -5.9500,                 loss: nan
Episode: 2141, avg. length 1698.25
first_0:                 episode reward: 4.4000,                 loss: 0.0417
second_0:                 episode reward: -4.4000,                 loss: nan
Episode: 2161, avg. length 1575.4
first_0:                 episode reward: 4.5000,                 loss: 0.0397
second_0:                 episode reward: -4.5000,                 loss: nan
Episode: 2181, avg. length 1733.9
first_0:                 episode reward: 3.4500,                 loss: 0.0395
second_0:                 episode reward: -3.4500,                 loss: nan
Episode: 2201, avg. length 1483.25
first_0:                 episode reward: 7.6000,                 loss: 0.0325
second_0:                 episode reward: -7.6000,                 loss: nan
Episode: 2221, avg. length 1580.5
first_0:                 episode reward: 6.1000,                 loss: 0.0341
second_0:                 episode reward: -6.1000,                 loss: nan
Episode: 2241, avg. length 1772.6
first_0:                 episode reward: -3.2500,                 loss: 0.0319
second_0:                 episode reward: 3.2500,                 loss: nan
Episode: 2261, avg. length 2009.6
first_0:                 episode reward: 1.0500,                 loss: 0.0368
second_0:                 episode reward: -1.0500,                 loss: nan
Episode: 2281, avg. length 1511.4
first_0:                 episode reward: 7.1500,                 loss: 0.0367
second_0:                 episode reward: -7.1500,                 loss: nan
Episode: 2301, avg. length 1954.0
first_0:                 episode reward: -0.5000,                 loss: nan
second_0:                 episode reward: 0.5000,                 loss: nan
Score delta: 16.2, save the model to ..//data/model/20211205_2243/pettingzoo_surround_v1_fictitious_selfplay2/2281_0.
Episode: 2321, avg. length 1866.0
first_0:                 episode reward: 0.8000,                 loss: nan
second_0:                 episode reward: -0.8000,                 loss: 0.0401
Episode: 2341, avg. length 1968.6
first_0:                 episode reward: 2.1500,                 loss: nan
second_0:                 episode reward: -2.1500,                 loss: 0.0353
Episode: 2361, avg. length 1929.65
first_0:                 episode reward: -0.9000,                 loss: nan
second_0:                 episode reward: 0.9000,                 loss: 0.0388
Episode: 2381, avg. length 2130.25
first_0:                 episode reward: -1.0500,                 loss: nan
second_0:                 episode reward: 1.0500,                 loss: 0.0415
Episode: 2401, avg. length 1886.0
first_0:                 episode reward: -4.5000,                 loss: nan
second_0:                 episode reward: 4.5000,                 loss: 0.0414
Episode: 2421, avg. length 1857.1
first_0:                 episode reward: -5.2500,                 loss: nan
second_0:                 episode reward: 5.2500,                 loss: 0.0393
Episode: 2441, avg. length 2014.25
first_0:                 episode reward: -3.6000,                 loss: nan
second_0:                 episode reward: 3.6000,                 loss: 0.0390
Episode: 2461, avg. length 1848.35
first_0:                 episode reward: 3.7000,                 loss: nan
second_0:                 episode reward: -3.7000,                 loss: 0.0367
Episode: 2481, avg. length 2043.55
first_0:                 episode reward: -2.1000,                 loss: nan
second_0:                 episode reward: 2.1000,                 loss: 0.0346
Episode: 2501, avg. length 2157.9
first_0:                 episode reward: 0.5000,                 loss: nan
second_0:                 episode reward: -0.5000,                 loss: 0.0403
Episode: 2521, avg. length 1856.55
first_0:                 episode reward: 0.6500,                 loss: nan
second_0:                 episode reward: -0.6500,                 loss: 0.0370
Episode: 2541, avg. length 1874.45
first_0:                 episode reward: -1.5500,                 loss: nan
second_0:                 episode reward: 1.5500,                 loss: 0.0368
Episode: 2561, avg. length 1899.8
first_0:                 episode reward: -4.8000,                 loss: nan
second_0:                 episode reward: 4.8000,                 loss: 0.0395
Episode: 2581, avg. length 2091.35
first_0:                 episode reward: -3.1000,                 loss: nan
second_0:                 episode reward: 3.1000,                 loss: 0.0420
Episode: 2601, avg. length 2238.1
first_0:                 episode reward: -1.4500,                 loss: nan
second_0:                 episode reward: 1.4500,                 loss: 0.0436
Episode: 2621, avg. length 1838.05
first_0:                 episode reward: 0.7500,                 loss: nan
second_0:                 episode reward: -0.7500,                 loss: 0.0399
Episode: 2641, avg. length 1515.95
first_0:                 episode reward: 6.4000,                 loss: nan
second_0:                 episode reward: -6.4000,                 loss: 0.0390
Episode: 2661, avg. length 1874.9
first_0:                 episode reward: 0.2500,                 loss: nan
second_0:                 episode reward: -0.2500,                 loss: 0.0349
Episode: 2681, avg. length 2123.1
first_0:                 episode reward: 0.1500,                 loss: nan
second_0:                 episode reward: -0.1500,                 loss: 0.0358
Episode: 2701, avg. length 2063.2
first_0:                 episode reward: -1.6000,                 loss: nan
second_0:                 episode reward: 1.6000,                 loss: 0.0368
Episode: 2721, avg. length 2080.4
first_0:                 episode reward: -2.7500,                 loss: nan
second_0:                 episode reward: 2.7500,                 loss: 0.0396
Episode: 2741, avg. length 1839.95
first_0:                 episode reward: -1.8500,                 loss: nan
second_0:                 episode reward: 1.8500,                 loss: 0.0433
Episode: 2761, avg. length 1985.5
first_0:                 episode reward: -3.5500,                 loss: nan
second_0:                 episode reward: 3.5500,                 loss: 0.0406
Episode: 2781, avg. length 1999.15
first_0:                 episode reward: -2.4500,                 loss: nan
second_0:                 episode reward: 2.4500,                 loss: 0.0419
Episode: 2801, avg. length 2004.85
first_0:                 episode reward: -1.0000,                 loss: nan
second_0:                 episode reward: 1.0000,                 loss: 0.0447
Episode: 2821, avg. length 2065.6
first_0:                 episode reward: -2.0000,                 loss: nan
second_0:                 episode reward: 2.0000,                 loss: 0.0417
Episode: 2841, avg. length 2073.85
first_0:                 episode reward: 1.3000,                 loss: nan
second_0:                 episode reward: -1.3000,                 loss: 0.0428
Episode: 2861, avg. length 1990.05
first_0:                 episode reward: -0.5000,                 loss: nan
second_0:                 episode reward: 0.5000,                 loss: 0.0434
Episode: 2881, avg. length 2061.5
first_0:                 episode reward: -3.0000,                 loss: nan
second_0:                 episode reward: 3.0000,                 loss: 0.0423
Episode: 2901, avg. length 1959.2
first_0:                 episode reward: -1.6000,                 loss: nan
second_0:                 episode reward: 1.6000,                 loss: 0.0393
Episode: 2921, avg. length 2116.95
first_0:                 episode reward: -1.8500,                 loss: nan
second_0:                 episode reward: 1.8500,                 loss: 0.0413
Episode: 2941, avg. length 1936.5
first_0:                 episode reward: -1.9000,                 loss: nan
second_0:                 episode reward: 1.9000,                 loss: 0.0442
Episode: 2961, avg. length 1989.2
first_0:                 episode reward: 0.2500,                 loss: nan
second_0:                 episode reward: -0.2500,                 loss: 0.0435
Episode: 2981, avg. length 1996.6
first_0:                 episode reward: -0.2500,                 loss: nan
second_0:                 episode reward: 0.2500,                 loss: 0.0410
Episode: 3001, avg. length 1941.45
first_0:                 episode reward: -2.3000,                 loss: nan
second_0:                 episode reward: 2.3000,                 loss: 0.0417
Episode: 3021, avg. length 1918.15
first_0:                 episode reward: -2.9000,                 loss: nan
second_0:                 episode reward: 2.9000,                 loss: 0.0427
Episode: 3041, avg. length 2029.25
first_0:                 episode reward: -1.6000,                 loss: nan
second_0:                 episode reward: 1.6000,                 loss: 0.0430
Episode: 3061, avg. length 1904.4
first_0:                 episode reward: -3.2500,                 loss: nan
second_0:                 episode reward: 3.2500,                 loss: 0.0408
Episode: 3081, avg. length 1837.25
first_0:                 episode reward: -3.1500,                 loss: nan
second_0:                 episode reward: 3.1500,                 loss: 0.0424
Episode: 3101, avg. length 2065.0
first_0:                 episode reward: -2.4000,                 loss: nan
second_0:                 episode reward: 2.4000,                 loss: 0.0431
Episode: 3121, avg. length 1853.4
first_0:                 episode reward: -5.2000,                 loss: nan
second_0:                 episode reward: 5.2000,                 loss: 0.0390
Episode: 3141, avg. length 1806.4
first_0:                 episode reward: -5.0500,                 loss: nan
second_0:                 episode reward: 5.0500,                 loss: 0.0381
Episode: 3161, avg. length 2014.8
first_0:                 episode reward: -4.2000,                 loss: nan
second_0:                 episode reward: 4.2000,                 loss: 0.0400
Episode: 3181, avg. length 2083.95
first_0:                 episode reward: -3.5000,                 loss: nan
second_0:                 episode reward: 3.5000,                 loss: 0.0422
Episode: 3201, avg. length 1802.1
first_0:                 episode reward: -2.3000,                 loss: nan
second_0:                 episode reward: 2.3000,                 loss: 0.0388
Episode: 3221, avg. length 1947.9
first_0:                 episode reward: -2.8500,                 loss: nan
second_0:                 episode reward: 2.8500,                 loss: 0.0395
Episode: 3241, avg. length 1875.45
first_0:                 episode reward: -5.9500,                 loss: nan
second_0:                 episode reward: 5.9500,                 loss: 0.0382
Episode: 3261, avg. length 1943.1
first_0:                 episode reward: -3.5500,                 loss: nan
second_0:                 episode reward: 3.5500,                 loss: 0.0384
Episode: 3281, avg. length 1938.2
first_0:                 episode reward: -5.1500,                 loss: nan
second_0:                 episode reward: 5.1500,                 loss: 0.0382
Episode: 3301, avg. length 1293.85
first_0:                 episode reward: 6.5500,                 loss: nan
second_0:                 episode reward: -6.5500,                 loss: 0.1641
Episode: 3321, avg. length 1328.4
first_0:                 episode reward: 7.6000,                 loss: nan
second_0:                 episode reward: -7.6000,                 loss: 0.1807
Episode: 3341, avg. length 1319.95
first_0:                 episode reward: 7.7500,                 loss: nan
second_0:                 episode reward: -7.7500,                 loss: 0.1694
Episode: 3361, avg. length 1280.7
first_0:                 episode reward: 8.1000,                 loss: nan
second_0:                 episode reward: -8.1000,                 loss: 0.2020
Episode: 3381, avg. length 1289.1
first_0:                 episode reward: 7.9500,                 loss: nan
second_0:                 episode reward: -7.9500,                 loss: 0.1686
Episode: 3401, avg. length 1269.05
first_0:                 episode reward: 8.0500,                 loss: nan
second_0:                 episode reward: -8.0500,                 loss: 0.2204
Episode: 3421, avg. length 1289.05
first_0:                 episode reward: 7.9000,                 loss: nan
second_0:                 episode reward: -7.9000,                 loss: 0.1919
Episode: 3441, avg. length 1313.05
first_0:                 episode reward: 7.9500,                 loss: nan
second_0:                 episode reward: -7.9500,                 loss: 0.2009
Episode: 3461, avg. length 1268.1
first_0:                 episode reward: 8.0500,                 loss: nan
second_0:                 episode reward: -8.0500,                 loss: 0.2002
Episode: 3481, avg. length 1325.4
first_0:                 episode reward: 7.7000,                 loss: nan
second_0:                 episode reward: -7.7000,                 loss: 0.1922
Episode: 3501, avg. length 1299.8
first_0:                 episode reward: 8.0000,                 loss: nan
second_0:                 episode reward: -8.0000,                 loss: 0.1882
Episode: 3521, avg. length 1234.15
first_0:                 episode reward: 8.1500,                 loss: nan
second_0:                 episode reward: -8.1500,                 loss: 0.1956
Episode: 3541, avg. length 1243.25
first_0:                 episode reward: 8.3000,                 loss: nan
second_0:                 episode reward: -8.3000,                 loss: 0.1872
Episode: 3561, avg. length 1267.1
first_0:                 episode reward: 7.8500,                 loss: nan
