pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
boxing_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [956, 149, 739, 303, 733]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
Agents No. [1] (index starting from 0) are not learnable.
Arguments:  {'env_name': 'boxing_v1', 'env_type': 'pettingzoo', 'num_envs': 5, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.001, 'eps_decay': 100000}, 'num_process': 1, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'selfplay2', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'selfplay_score_delta': 80, 'trainable_agent_idx': 0, 'opponent_idx': 1}}
Save models to : /home/zihan/research/MARS/data/model/20220508_1730/pettingzoo_boxing_v1_selfplay2. 
 Save logs to: /home/zihan/research/MARS/data/log/20220508_1730/pettingzoo_boxing_v1_selfplay2.
Episode: 1/10000 (0.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 15.4455s / 15.4455 s
env1_first_0:                 episode reward: -1.0000,                 loss: nan
env1_second_0:                 episode reward: 1.0000,                 loss: nan
env2_first_0:                 episode reward: -1.0500,                 loss: nan
env2_second_0:                 episode reward: 1.0500,                 loss: nan
env3_first_0:                 episode reward: -0.9000,                 loss: nan
env3_second_0:                 episode reward: 0.9000,                 loss: nan
env4_first_0:                 episode reward: -0.9000,                 loss: nan
env4_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 647.1552s / 2470.5058 s
env0_first_0:                 episode reward: -15.5000,                 loss: nan
env0_second_0:                 episode reward: 15.5000,                 loss: 0.0113
env1_first_0:                 episode reward: -17.6500,                 loss: nan
env1_second_0:                 episode reward: 17.6500,                 loss: nan
env2_first_0:                 episode reward: -17.1000,                 loss: nan
env2_second_0:                 episode reward: 17.1000,                 loss: nan
env3_first_0:                 episode reward: -15.1500,                 loss: nan
env3_second_0:                 episode reward: 15.1500,                 loss: nan
env4_first_0:                 episode reward: -20.2500,                 loss: nan
env4_second_0:                 episode reward: 20.2500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 1648.75,                last time consumption/overall running time: 427.4590s / 2897.9648 s
env0_first_0:                 episode reward: -11.9000,                 loss: 0.0345
env0_second_0:                 episode reward: 11.9000,                 loss: 0.0140
env1_first_0:                 episode reward: -5.5500,                 loss: nan
env1_second_0:                 episode reward: 5.5500,                 loss: nan
env2_first_0:                 episode reward: -5.7000,                 loss: nan
env2_second_0:                 episode reward: 5.7000,                 loss: nan
env3_first_0:                 episode reward: -3.7000,                 loss: nan
env3_second_0:                 episode reward: 3.7000,                 loss: nan
env4_first_0:                 episode reward: -7.4000,                 loss: nan
env4_second_0:                 episode reward: 7.4000,                 loss: nan
Score delta: 85.6, update the opponent.
Episode: 141/10000 (1.4100%),                 avg. length: 1765.95,                last time consumption/overall running time: 564.9962s / 3462.9610 s
env0_first_0:                 episode reward: 13.3500,                 loss: 0.0409
env0_second_0:                 episode reward: -13.3500,                 loss: nan
env1_first_0:                 episode reward: 19.0500,                 loss: nan
env1_second_0:                 episode reward: -19.0500,                 loss: nan
env2_first_0:                 episode reward: 14.5000,                 loss: nan
env2_second_0:                 episode reward: -14.5000,                 loss: nan
env3_first_0:                 episode reward: 16.9000,                 loss: nan
env3_second_0:                 episode reward: -16.9000,                 loss: nan
env4_first_0:                 episode reward: 16.3000,                 loss: nan
env4_second_0:                 episode reward: -16.3000,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 1352.25,                last time consumption/overall running time: 482.0847s / 3945.0457 s
env0_first_0:                 episode reward: 39.2000,                 loss: 0.0460
env0_second_0:                 episode reward: -39.2000,                 loss: 0.0186
env1_first_0:                 episode reward: 36.9500,                 loss: nan
env1_second_0:                 episode reward: -36.9500,                 loss: nan
env2_first_0:                 episode reward: 36.2000,                 loss: nan
env2_second_0:                 episode reward: -36.2000,                 loss: nan
env3_first_0:                 episode reward: 30.4500,                 loss: nan
env3_second_0:                 episode reward: -30.4500,                 loss: nan
env4_first_0:                 episode reward: 35.0500,                 loss: nan
env4_second_0:                 episode reward: -35.0500,                 loss: nan
Score delta: 81.2, update the opponent.
Episode: 181/10000 (1.8100%),                 avg. length: 902.4,                last time consumption/overall running time: 321.0200s / 4266.0657 s
env0_first_0:                 episode reward: 48.3000,                 loss: nan
env0_second_0:                 episode reward: -48.3000,                 loss: 0.0308
env1_first_0:                 episode reward: 51.5500,                 loss: nan
env1_second_0:                 episode reward: -51.5500,                 loss: nan
env2_first_0:                 episode reward: 49.3000,                 loss: nan
env2_second_0:                 episode reward: -49.3000,                 loss: nan
env3_first_0:                 episode reward: 40.9000,                 loss: nan
env3_second_0:                 episode reward: -40.9000,                 loss: nan
env4_first_0:                 episode reward: 51.2000,                 loss: nan
env4_second_0:                 episode reward: -51.2000,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 1684.6,                last time consumption/overall running time: 611.3952s / 4877.4609 s
env0_first_0:                 episode reward: 10.5000,                 loss: nan
env0_second_0:                 episode reward: -10.5000,                 loss: 0.0527
env1_first_0:                 episode reward: 7.0000,                 loss: nan
env1_second_0:                 episode reward: -7.0000,                 loss: nan
env2_first_0:                 episode reward: 15.0000,                 loss: nan
env2_second_0:                 episode reward: -15.0000,                 loss: nan
env3_first_0:                 episode reward: 18.9000,                 loss: nan
env3_second_0:                 episode reward: -18.9000,                 loss: nan
env4_first_0:                 episode reward: 13.7000,                 loss: nan
env4_second_0:                 episode reward: -13.7000,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 1481.05,                last time consumption/overall running time: 539.2167s / 5416.6776 s
env0_first_0:                 episode reward: -47.2500,                 loss: 0.0447
env0_second_0:                 episode reward: 47.2500,                 loss: 0.0650
env1_first_0:                 episode reward: -47.5000,                 loss: nan
env1_second_0:                 episode reward: 47.5000,                 loss: nan
env2_first_0:                 episode reward: -38.7500,                 loss: nan
env2_second_0:                 episode reward: 38.7500,                 loss: nan
env3_first_0:                 episode reward: -42.3000,                 loss: nan
env3_second_0:                 episode reward: 42.3000,                 loss: nan
env4_first_0:                 episode reward: -44.2500,                 loss: nan
env4_second_0:                 episode reward: 44.2500,                 loss: nan
Score delta: 87.4, update the opponent.
Episode: 241/10000 (2.4100%),                 avg. length: 1735.05,                last time consumption/overall running time: 632.3894s / 6049.0670 s
env0_first_0:                 episode reward: -22.6500,                 loss: 0.0548
env0_second_0:                 episode reward: 22.6500,                 loss: nan
env1_first_0:                 episode reward: -16.1500,                 loss: nan
env1_second_0:                 episode reward: 16.1500,                 loss: nan
env2_first_0:                 episode reward: -14.0500,                 loss: nan
env2_second_0:                 episode reward: 14.0500,                 loss: nan
env3_first_0:                 episode reward: -15.1500,                 loss: nan
env3_second_0:                 episode reward: 15.1500,                 loss: nan
env4_first_0:                 episode reward: -15.9500,                 loss: nan
env4_second_0:                 episode reward: 15.9500,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 1514.7,                last time consumption/overall running time: 547.0674s / 6596.1344 s
env0_first_0:                 episode reward: 33.0000,                 loss: 0.0630
env0_second_0:                 episode reward: -33.0000,                 loss: 0.0462
env1_first_0:                 episode reward: 39.6500,                 loss: nan
env1_second_0:                 episode reward: -39.6500,                 loss: nan
env2_first_0:                 episode reward: 36.1500,                 loss: nan
env2_second_0:                 episode reward: -36.1500,                 loss: nan
env3_first_0:                 episode reward: 36.8000,                 loss: nan
env3_second_0:                 episode reward: -36.8000,                 loss: nan
env4_first_0:                 episode reward: 40.6500,                 loss: nan
env4_second_0:                 episode reward: -40.6500,                 loss: nan
Score delta: 86.8, update the opponent.
Episode: 281/10000 (2.8100%),                 avg. length: 1498.3,                last time consumption/overall running time: 545.4599s / 7141.5943 s
env0_first_0:                 episode reward: 18.6000,                 loss: nan
env0_second_0:                 episode reward: -18.6000,                 loss: 0.0632
env1_first_0:                 episode reward: 21.8500,                 loss: nan
env1_second_0:                 episode reward: -21.8500,                 loss: nan
env2_first_0:                 episode reward: 28.0500,                 loss: nan
env2_second_0:                 episode reward: -28.0500,                 loss: nan
env3_first_0:                 episode reward: 24.3000,                 loss: nan
env3_second_0:                 episode reward: -24.3000,                 loss: nan
env4_first_0:                 episode reward: 31.0500,                 loss: nan
env4_second_0:                 episode reward: -31.0500,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 1782.75,                last time consumption/overall running time: 651.4919s / 7793.0862 s
env0_first_0:                 episode reward: -12.7500,                 loss: nan
env0_second_0:                 episode reward: 12.7500,                 loss: 0.0544
env1_first_0:                 episode reward: -10.4000,                 loss: nan
env1_second_0:                 episode reward: 10.4000,                 loss: nan
env2_first_0:                 episode reward: -16.1500,                 loss: nan
env2_second_0:                 episode reward: 16.1500,                 loss: nan
env3_first_0:                 episode reward: -14.0500,                 loss: nan
env3_second_0:                 episode reward: 14.0500,                 loss: nan
env4_first_0:                 episode reward: -13.3000,                 loss: nan
env4_second_0:                 episode reward: 13.3000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 1585.75,                last time consumption/overall running time: 579.9328s / 8373.0190 s
env0_first_0:                 episode reward: -35.0000,                 loss: 0.0619
env0_second_0:                 episode reward: 35.0000,                 loss: 0.0503
env1_first_0:                 episode reward: -34.2500,                 loss: nan
env1_second_0:                 episode reward: 34.2500,                 loss: nan
env2_first_0:                 episode reward: -32.5000,                 loss: nan
env2_second_0:                 episode reward: 32.5000,                 loss: nan
env3_first_0:                 episode reward: -37.4500,                 loss: nan
env3_second_0:                 episode reward: 37.4500,                 loss: nan
env4_first_0:                 episode reward: -32.5500,                 loss: nan
env4_second_0:                 episode reward: 32.5500,                 loss: nan
Score delta: 80.4, update the opponent.
Episode: 341/10000 (3.4100%),                 avg. length: 1646.5,                last time consumption/overall running time: 605.5906s / 8978.6096 s
env0_first_0:                 episode reward: -14.6000,                 loss: 0.0573
env0_second_0:                 episode reward: 14.6000,                 loss: nan
env1_first_0:                 episode reward: -17.8000,                 loss: nan
env1_second_0:                 episode reward: 17.8000,                 loss: nan
env2_first_0:                 episode reward: -13.4000,                 loss: nan
env2_second_0:                 episode reward: 13.4000,                 loss: nan
env3_first_0:                 episode reward: -11.6000,                 loss: nan
env3_second_0:                 episode reward: 11.6000,                 loss: nan
env4_first_0:                 episode reward: -20.2000,                 loss: nan
env4_second_0:                 episode reward: 20.2000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 1394.55,                last time consumption/overall running time: 507.7519s / 9486.3616 s
env0_first_0:                 episode reward: 26.7500,                 loss: 0.0656
env0_second_0:                 episode reward: -26.7500,                 loss: nan
env1_first_0:                 episode reward: 30.0500,                 loss: nan
env1_second_0:                 episode reward: -30.0500,                 loss: nan
env2_first_0:                 episode reward: 30.6500,                 loss: nan
env2_second_0:                 episode reward: -30.6500,                 loss: nan
env3_first_0:                 episode reward: 32.7000,                 loss: nan
env3_second_0:                 episode reward: -32.7000,                 loss: nan
env4_first_0:                 episode reward: 25.7500,                 loss: nan
env4_second_0:                 episode reward: -25.7500,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 738.95,                last time consumption/overall running time: 273.0143s / 9759.3758 s
env0_first_0:                 episode reward: 49.1500,                 loss: 0.0739
env0_second_0:                 episode reward: -49.1500,                 loss: 0.0989
env1_first_0:                 episode reward: 58.9500,                 loss: nan
env1_second_0:                 episode reward: -58.9500,                 loss: nan
env2_first_0:                 episode reward: 56.8500,                 loss: nan
env2_second_0:                 episode reward: -56.8500,                 loss: nan
env3_first_0:                 episode reward: 57.6000,                 loss: nan
env3_second_0:                 episode reward: -57.6000,                 loss: nan
env4_first_0:                 episode reward: 62.4000,                 loss: nan
env4_second_0:                 episode reward: -62.4000,                 loss: nan
Score delta: 94.0, update the opponent.
Episode: 401/10000 (4.0100%),                 avg. length: 352.15,                last time consumption/overall running time: 131.1570s / 9890.5328 s
env0_first_0:                 episode reward: 78.8500,                 loss: nan
env0_second_0:                 episode reward: -78.8500,                 loss: 0.0712
env1_first_0:                 episode reward: 86.6000,                 loss: nan
env1_second_0:                 episode reward: -86.6000,                 loss: nan
env2_first_0:                 episode reward: 82.9500,                 loss: nan
env2_second_0:                 episode reward: -82.9500,                 loss: nan
env3_first_0:                 episode reward: 87.9000,                 loss: nan
env3_second_0:                 episode reward: -87.9000,                 loss: nan
env4_first_0:                 episode reward: 80.7500,                 loss: nan
env4_second_0:                 episode reward: -80.7500,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 305.55,                last time consumption/overall running time: 111.5352s / 10002.0680 s
env0_first_0:                 episode reward: 89.9000,                 loss: nan
env0_second_0:                 episode reward: -89.9000,                 loss: 0.0657
env1_first_0:                 episode reward: 84.4500,                 loss: nan
env1_second_0:                 episode reward: -84.4500,                 loss: nan
env2_first_0:                 episode reward: 87.2000,                 loss: nan
env2_second_0:                 episode reward: -87.2000,                 loss: nan
env3_first_0:                 episode reward: 91.7000,                 loss: nan
env3_second_0:                 episode reward: -91.7000,                 loss: nan
env4_first_0:                 episode reward: 90.5500,                 loss: nan
env4_second_0:                 episode reward: -90.5500,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 615.9,                last time consumption/overall running time: 227.8944s / 10229.9624 s
env0_first_0:                 episode reward: 73.2500,                 loss: nan
env0_second_0:                 episode reward: -73.2500,                 loss: 0.0522
env1_first_0:                 episode reward: 74.2000,                 loss: nan
env1_second_0:                 episode reward: -74.2000,                 loss: nan
env2_first_0:                 episode reward: 75.7500,                 loss: nan
env2_second_0:                 episode reward: -75.7500,                 loss: nan
env3_first_0:                 episode reward: 76.1000,                 loss: nan
env3_second_0:                 episode reward: -76.1000,                 loss: nan
env4_first_0:                 episode reward: 77.5000,                 loss: nan
env4_second_0:                 episode reward: -77.5000,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 936.95,                last time consumption/overall running time: 341.9378s / 10571.9002 s
env0_first_0:                 episode reward: 53.2000,                 loss: nan
env0_second_0:                 episode reward: -53.2000,                 loss: 0.0428
env1_first_0:                 episode reward: 48.6000,                 loss: nan
env1_second_0:                 episode reward: -48.6000,                 loss: nan
env2_first_0:                 episode reward: 41.3500,                 loss: nan
env2_second_0:                 episode reward: -41.3500,                 loss: nan
env3_first_0:                 episode reward: 60.4000,                 loss: nan
env3_second_0:                 episode reward: -60.4000,                 loss: nan
env4_first_0:                 episode reward: 41.8000,                 loss: nan
env4_second_0:                 episode reward: -41.8000,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 1225.0,                last time consumption/overall running time: 454.3151s / 11026.2153 s
env0_first_0:                 episode reward: 12.9500,                 loss: nan
env0_second_0:                 episode reward: -12.9500,                 loss: 0.0390
env1_first_0:                 episode reward: 14.3500,                 loss: nan
env1_second_0:                 episode reward: -14.3500,                 loss: nan
env2_first_0:                 episode reward: 17.0500,                 loss: nan
env2_second_0:                 episode reward: -17.0500,                 loss: nan
env3_first_0:                 episode reward: 16.7500,                 loss: nan
env3_second_0:                 episode reward: -16.7500,                 loss: nan
env4_first_0:                 episode reward: 27.9500,                 loss: nan
env4_second_0:                 episode reward: -27.9500,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 1152.5,                last time consumption/overall running time: 421.6272s / 11447.8425 s
env0_first_0:                 episode reward: -5.4500,                 loss: nan
env0_second_0:                 episode reward: 5.4500,                 loss: 0.0356
env1_first_0:                 episode reward: -0.6000,                 loss: nan
env1_second_0:                 episode reward: 0.6000,                 loss: nan
env2_first_0:                 episode reward: -27.3000,                 loss: nan
env2_second_0:                 episode reward: 27.3000,                 loss: nan
env3_first_0:                 episode reward: 7.6000,                 loss: nan
env3_second_0:                 episode reward: -7.6000,                 loss: nan
env4_first_0:                 episode reward: -10.5500,                 loss: nan
env4_second_0:                 episode reward: 10.5500,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 551.2,                last time consumption/overall running time: 207.7167s / 11655.5592 s
env0_first_0:                 episode reward: -75.4500,                 loss: 0.1284
env0_second_0:                 episode reward: 75.4500,                 loss: 0.0333
env1_first_0:                 episode reward: -75.2500,                 loss: nan
env1_second_0:                 episode reward: 75.2500,                 loss: nan
env2_first_0:                 episode reward: -69.6500,                 loss: nan
env2_second_0:                 episode reward: 69.6500,                 loss: nan
env3_first_0:                 episode reward: -67.2500,                 loss: nan
env3_second_0:                 episode reward: 67.2500,                 loss: nan
env4_first_0:                 episode reward: -63.9500,                 loss: nan
env4_second_0:                 episode reward: 63.9500,                 loss: nan
Score delta: 80.4, update the opponent.
Episode: 541/10000 (5.4100%),                 avg. length: 503.1,                last time consumption/overall running time: 182.4568s / 11838.0161 s
env0_first_0:                 episode reward: -77.1500,                 loss: 0.0892
env0_second_0:                 episode reward: 77.1500,                 loss: nan
env1_first_0:                 episode reward: -73.9000,                 loss: nan
env1_second_0:                 episode reward: 73.9000,                 loss: nan
env2_first_0:                 episode reward: -85.2000,                 loss: nan
env2_second_0:                 episode reward: 85.2000,                 loss: nan
env3_first_0:                 episode reward: -79.1000,                 loss: nan
env3_second_0:                 episode reward: 79.1000,                 loss: nan
env4_first_0:                 episode reward: -81.2500,                 loss: nan
env4_second_0:                 episode reward: 81.2500,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 745.4,                last time consumption/overall running time: 272.4360s / 12110.4521 s
env0_first_0:                 episode reward: -61.9000,                 loss: 0.0650
env0_second_0:                 episode reward: 61.9000,                 loss: nan
env1_first_0:                 episode reward: -55.0500,                 loss: nan
env1_second_0:                 episode reward: 55.0500,                 loss: nan
env2_first_0:                 episode reward: -44.6500,                 loss: nan
env2_second_0:                 episode reward: 44.6500,                 loss: nan
env3_first_0:                 episode reward: -47.4000,                 loss: nan
env3_second_0:                 episode reward: 47.4000,                 loss: nan
env4_first_0:                 episode reward: -38.3500,                 loss: nan
env4_second_0:                 episode reward: 38.3500,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 848.7,                last time consumption/overall running time: 309.0250s / 12419.4771 s
env0_first_0:                 episode reward: -16.9000,                 loss: 0.0543
env0_second_0:                 episode reward: 16.9000,                 loss: nan
env1_first_0:                 episode reward: -26.1000,                 loss: nan
env1_second_0:                 episode reward: 26.1000,                 loss: nan
env2_first_0:                 episode reward: -18.4500,                 loss: nan
env2_second_0:                 episode reward: 18.4500,                 loss: nan
env3_first_0:                 episode reward: -18.7000,                 loss: nan
env3_second_0:                 episode reward: 18.7000,                 loss: nan
env4_first_0:                 episode reward: -21.4500,                 loss: nan
env4_second_0:                 episode reward: 21.4500,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 545.55,                last time consumption/overall running time: 199.2792s / 12618.7564 s
env0_first_0:                 episode reward: 52.1000,                 loss: 0.0514
env0_second_0:                 episode reward: -52.1000,                 loss: 0.0758
env1_first_0:                 episode reward: 52.4500,                 loss: nan
env1_second_0:                 episode reward: -52.4500,                 loss: nan
env2_first_0:                 episode reward: 38.2500,                 loss: nan
env2_second_0:                 episode reward: -38.2500,                 loss: nan
env3_first_0:                 episode reward: 53.9000,                 loss: nan
env3_second_0:                 episode reward: -53.9000,                 loss: nan
env4_first_0:                 episode reward: 35.7000,                 loss: nan
env4_second_0:                 episode reward: -35.7000,                 loss: nan
Score delta: 84.4, update the opponent.
Episode: 621/10000 (6.2100%),                 avg. length: 361.5,                last time consumption/overall running time: 132.5434s / 12751.2998 s
env0_first_0:                 episode reward: 85.1500,                 loss: nan
env0_second_0:                 episode reward: -85.1500,                 loss: 0.0836
env1_first_0:                 episode reward: 86.5000,                 loss: nan
env1_second_0:                 episode reward: -86.5000,                 loss: nan
env2_first_0:                 episode reward: 86.8000,                 loss: nan
env2_second_0:                 episode reward: -86.8000,                 loss: nan
env3_first_0:                 episode reward: 87.9500,                 loss: nan
env3_second_0:                 episode reward: -87.9500,                 loss: nan
env4_first_0:                 episode reward: 89.1500,                 loss: nan
env4_second_0:                 episode reward: -89.1500,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 303.15,                last time consumption/overall running time: 109.1685s / 12860.4684 s
env0_first_0:                 episode reward: 80.3500,                 loss: nan
