pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
pong_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
Agents No. [1] (index starting from 0) are not learnable.
Arguments:  {'env_name': 'pong_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'fictitious_selfplay2', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'selfplay_score_delta': 30, 'trainable_agent_idx': 0, 'opponent_idx': 1}}
Save models to : /home/zihan/research/MARS/data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2.
Episode: 1/10000 (0.0100%),                 avg. length: 738.0,                last time consumption/overall running time: 7.5017s / 7.5017 s
env1_second_0:                 episode reward: -8.0500,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 930.3,                last time consumption/overall running time: 415.0419s / 3028.4772 s
env0_first_0:                 episode reward: 10.6000,                 loss: 0.0103
env0_second_0:                 episode reward: -10.6000,                 loss: 0.0055
env1_first_0:                 episode reward: 10.5000,                 loss: nan
env1_second_0:                 episode reward: -10.5000,                 loss: nan
Score delta: 30.8, save the model to .//data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2/152_0.
Episode: 181/10000 (1.8100%),                 avg. length: 1292.6,                last time consumption/overall running time: 577.1900s / 3605.6672 s
env0_first_0:                 episode reward: -6.9500,                 loss: nan
env0_second_0:                 episode reward: 6.9500,                 loss: 0.0085
env1_first_0:                 episode reward: -4.8000,                 loss: nan
env1_second_0:                 episode reward: 4.8000,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 1208.45,                last time consumption/overall running time: 540.3193s / 4145.9865 s
env0_first_0:                 episode reward: 0.6000,                 loss: 0.0138
env0_second_0:                 episode reward: -0.6000,                 loss: 0.0097
env1_first_0:                 episode reward: 2.9000,                 loss: nan
env1_second_0:                 episode reward: -2.9000,                 loss: nan
Score delta: 31.6, save the model to .//data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2/185_1.
Episode: 221/10000 (2.2100%),                 avg. length: 1536.45,                last time consumption/overall running time: 686.8488s / 4832.8354 s
env0_first_0:                 episode reward: 7.1000,                 loss: 0.0179
env0_second_0:                 episode reward: -7.1000,                 loss: nan
env1_first_0:                 episode reward: 6.8500,                 loss: nan
env1_second_0:                 episode reward: -6.8500,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 1189.8,                last time consumption/overall running time: 531.6307s / 5364.4661 s
env0_first_0:                 episode reward: 2.2500,                 loss: 0.0194
env0_second_0:                 episode reward: -2.2500,                 loss: 0.0108
env1_first_0:                 episode reward: 4.0500,                 loss: nan
env1_second_0:                 episode reward: -4.0500,                 loss: nan
Score delta: 30.4, save the model to .//data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2/233_0.
Episode: 261/10000 (2.6100%),                 avg. length: 1223.15,                last time consumption/overall running time: 547.3541s / 5911.8202 s
env0_first_0:                 episode reward: -14.9000,                 loss: nan
env0_second_0:                 episode reward: 14.9000,                 loss: 0.0114
env1_first_0:                 episode reward: -15.9000,                 loss: nan
env1_second_0:                 episode reward: 15.9000,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 1492.1,                last time consumption/overall running time: 666.9570s / 6578.7772 s
env0_first_0:                 episode reward: -3.2000,                 loss: 0.0159
env0_second_0:                 episode reward: 3.2000,                 loss: 0.0091
env1_first_0:                 episode reward: -3.6500,                 loss: nan
env1_second_0:                 episode reward: 3.6500,                 loss: nan
Score delta: 30.2, save the model to .//data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2/262_1.
Episode: 301/10000 (3.0100%),                 avg. length: 1309.45,                last time consumption/overall running time: 586.3142s / 7165.0914 s
env0_first_0:                 episode reward: 10.5500,                 loss: 0.0125
env0_second_0:                 episode reward: -10.5500,                 loss: nan
env1_first_0:                 episode reward: 11.7000,                 loss: nan
env1_second_0:                 episode reward: -11.7000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 1489.35,                last time consumption/overall running time: 666.7844s / 7831.8758 s
env0_first_0:                 episode reward: 10.0500,                 loss: 0.0107
env0_second_0:                 episode reward: -10.0500,                 loss: nan
env1_first_0:                 episode reward: 10.4500,                 loss: nan
env1_second_0:                 episode reward: -10.4500,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 1780.65,                last time consumption/overall running time: 797.3334s / 8629.2092 s
env0_first_0:                 episode reward: 7.9500,                 loss: 0.0104
env0_second_0:                 episode reward: -7.9500,                 loss: nan
env1_first_0:                 episode reward: 9.6000,                 loss: nan
env1_second_0:                 episode reward: -9.6000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 1673.0,                last time consumption/overall running time: 748.7587s / 9377.9679 s
env0_first_0:                 episode reward: 3.6500,                 loss: 0.0095
env0_second_0:                 episode reward: -3.6500,                 loss: 0.0085
env1_first_0:                 episode reward: 2.1500,                 loss: nan
env1_second_0:                 episode reward: -2.1500,                 loss: nan
Score delta: 32.0, save the model to .//data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2/352_0.
Episode: 381/10000 (3.8100%),                 avg. length: 1194.65,                last time consumption/overall running time: 534.5701s / 9912.5380 s
env0_first_0:                 episode reward: -11.1000,                 loss: 0.0368
env0_second_0:                 episode reward: 11.1000,                 loss: 0.0055
env1_first_0:                 episode reward: -17.5000,                 loss: nan
env1_second_0:                 episode reward: 17.5000,                 loss: nan
Score delta: 36.0, save the model to .//data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2/373_1.
Episode: 401/10000 (4.0100%),                 avg. length: 1512.05,                last time consumption/overall running time: 675.9061s / 10588.4441 s
env0_first_0:                 episode reward: -8.5000,                 loss: 0.0276
env0_second_0:                 episode reward: 8.5000,                 loss: nan
env1_first_0:                 episode reward: -7.6500,                 loss: nan
env1_second_0:                 episode reward: 7.6500,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 2142.2,                last time consumption/overall running time: 960.0858s / 11548.5299 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0129
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0072
env1_first_0:                 episode reward: 2.8000,                 loss: nan
env1_second_0:                 episode reward: -2.8000,                 loss: nan
Score delta: 48.4, save the model to .//data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2/405_0.
Episode: 441/10000 (4.4100%),                 avg. length: 2618.05,                last time consumption/overall running time: 1170.4757s / 12719.0056 s
env0_first_0:                 episode reward: 3.8000,                 loss: 0.0139
env0_second_0:                 episode reward: -3.8000,                 loss: 0.0051
env1_first_0:                 episode reward: -0.8500,                 loss: nan
env1_second_0:                 episode reward: 0.8500,                 loss: nan
Score delta: 30.8, save the model to .//data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2/426_1.
Episode: 461/10000 (4.6100%),                 avg. length: 2913.2,                last time consumption/overall running time: 1302.8822s / 14021.8878 s
env0_first_0:                 episode reward: -4.9000,                 loss: 0.0127
env0_second_0:                 episode reward: 4.9000,                 loss: 0.0133
env1_first_0:                 episode reward: -4.3000,                 loss: nan
env1_second_0:                 episode reward: 4.3000,                 loss: nan
Score delta: 53.4, save the model to .//data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2/448_0.
Episode: 481/10000 (4.8100%),                 avg. length: 3343.65,                last time consumption/overall running time: 1494.5168s / 15516.4046 s
env0_first_0:                 episode reward: -22.8000,                 loss: 0.0116
env0_second_0:                 episode reward: 22.8000,                 loss: 0.0095
env1_first_0:                 episode reward: -23.2500,                 loss: nan
env1_second_0:                 episode reward: 23.2500,                 loss: nan
Score delta: 78.0, save the model to .//data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2/469_1.
Episode: 501/10000 (5.0100%),                 avg. length: 2345.7,                last time consumption/overall running time: 1049.4615s / 16565.8661 s
env0_first_0:                 episode reward: -7.7000,                 loss: 0.0107
env0_second_0:                 episode reward: 7.7000,                 loss: 0.0163
env1_first_0:                 episode reward: -7.5500,                 loss: nan
env1_second_0:                 episode reward: 7.5500,                 loss: nan
Score delta: 52.0, save the model to .//data/model/20220119_0521/pettingzoo_pong_v2_fictitious_selfplay2/490_0.
Episode: 521/10000 (5.2100%),                 avg. length: 2443.6,                last time consumption/overall running time: 1091.4043s / 17657.2703 s
env0_first_0:                 episode reward: -4.4000,                 loss: 0.0112
