pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
surround_v1 pettingzoo
Load surround_v1 environment in type pettingzoo.
Env observation space: Box(0.0, 1.0, (128,), float32) action space: Discrete(5)
random seed: 51
<env.wrappers.mars_wrappers.Dict2TupleWrapper object at 0x7f1ec6efd850>
Agents No. [0] (index starting from 0) are not learnable.
Agent No. [0] loads model from:  ../data/model/20211205_2243/pettingzoo_surround_v1_nash_ppo/28000_0
Arguments:  {'env_name': 'surround_v1', 'env_type': 'pettingzoo', 'num_envs': 1, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': True, 'load_model_idx': False, 'load_model_full_path': '../data/model/20211205_2243/pettingzoo_surround_v1_nash_ppo/28000_0', 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}, 'against_baseline': False}
Save models to : /home/zihan/research/MARS/data/model/20211205_2243_exploit/pettingzoo_surround_v1_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20211205_2243_exploit/pettingzoo_surround_v1_nash_ppo.
Episode: 1/10000 (0.0100%),                 avg. length: 1115.0,                last time consumption/overall running time: 24.4026s / 24.4026 s
Episode: 681/10000 (6.8100%),                 avg. length: 1711.35,                last time consumption/overall running time: 783.1637s / 23822.8035 s
first_0:                 episode reward: 0.9500,                 loss: nan
second_0:                 episode reward: -0.9500,                 loss: 0.0326
Episode: 701/10000 (7.0100%),                 avg. length: 1557.75,                last time consumption/overall running time: 701.9870s / 24524.7906 s
first_0:                 episode reward: -3.3000,                 loss: nan
second_0:                 episode reward: 3.3000,                 loss: 0.0378
Episode: 721/10000 (7.2100%),                 avg. length: 1401.6,                last time consumption/overall running time: 667.0039s / 25191.7944 s
first_0:                 episode reward: -9.4000,                 loss: nan
second_0:                 episode reward: 9.4000,                 loss: 0.0349
Episode: 741/10000 (7.4100%),                 avg. length: 1596.7,                last time consumption/overall running time: 749.6658s / 25941.4603 s
first_0:                 episode reward: -7.3500,                 loss: nan
second_0:                 episode reward: 7.3500,                 loss: 0.0451
Episode: 761/10000 (7.6100%),                 avg. length: 1501.85,                last time consumption/overall running time: 713.4399s / 26654.9001 s
first_0:                 episode reward: 1.5500,                 loss: nan
second_0:                 episode reward: -1.5500,                 loss: 0.0386
Episode: 781/10000 (7.8100%),                 avg. length: 1702.85,                last time consumption/overall running time: 774.4624s / 27429.3625 s
first_0:                 episode reward: 4.6000,                 loss: nan
second_0:                 episode reward: -4.6000,                 loss: 0.0357
Episode: 801/10000 (8.0100%),                 avg. length: 1459.5,                last time consumption/overall running time: 672.4087s / 28101.7712 s
first_0:                 episode reward: 7.6000,                 loss: nan
second_0:                 episode reward: -7.6000,                 loss: 0.0360
Episode: 821/10000 (8.2100%),                 avg. length: 1917.5,                last time consumption/overall running time: 869.5991s / 28971.3703 s
first_0:                 episode reward: -2.8500,                 loss: nan
second_0:                 episode reward: 2.8500,                 loss: 0.0409
Episode: 841/10000 (8.4100%),                 avg. length: 1779.55,                last time consumption/overall running time: 854.8189s / 29826.1893 s
first_0:                 episode reward: -4.3500,                 loss: nan
second_0:                 episode reward: 4.3500,                 loss: 0.0431
Episode: 861/10000 (8.6100%),                 avg. length: 1635.85,                last time consumption/overall running time: 758.9100s / 30585.0992 s
first_0:                 episode reward: 1.7000,                 loss: nan
second_0:                 episode reward: -1.7000,                 loss: 0.0415
Episode: 881/10000 (8.8100%),                 avg. length: 1285.9,                last time consumption/overall running time: 582.2217s / 31167.3210 s
first_0:                 episode reward: 9.2500,                 loss: nan
second_0:                 episode reward: -9.2500,                 loss: 0.0413
Episode: 901/10000 (9.0100%),                 avg. length: 1504.95,                last time consumption/overall running time: 679.7659s / 31847.0869 s
first_0:                 episode reward: 6.5000,                 loss: nan
second_0:                 episode reward: -6.5000,                 loss: 0.0511
Episode: 921/10000 (9.2100%),                 avg. length: 1731.6,                last time consumption/overall running time: 824.1474s / 32671.2343 s
first_0:                 episode reward: 5.8500,                 loss: nan
second_0:                 episode reward: -5.8500,                 loss: 0.0478
Episode: 941/10000 (9.4100%),                 avg. length: 1370.8,                last time consumption/overall running time: 683.1957s / 33354.4300 s
first_0:                 episode reward: 8.6000,                 loss: nan
second_0:                 episode reward: -8.6000,                 loss: 0.0412
Episode: 961/10000 (9.6100%),                 avg. length: 1628.95,                last time consumption/overall running time: 797.0008s / 34151.4308 s
first_0:                 episode reward: 7.2500,                 loss: nan
second_0:                 episode reward: -7.2500,                 loss: 0.0436
Episode: 981/10000 (9.8100%),                 avg. length: 1500.25,                last time consumption/overall running time: 737.0259s / 34888.4567 s
first_0:                 episode reward: 7.6500,                 loss: nan
second_0:                 episode reward: -7.6500,                 loss: 0.0418
Episode: 1001/10000 (10.0100%),                 avg. length: 1626.25,                last time consumption/overall running time: 776.7285s / 35665.1852 s
first_0:                 episode reward: 6.4500,                 loss: nan
second_0:                 episode reward: -6.4500,                 loss: 0.0455
Episode: 1021/10000 (10.2100%),                 avg. length: 1925.8,                last time consumption/overall running time: 950.5575s / 36615.7427 s
first_0:                 episode reward: 1.5500,                 loss: nan
second_0:                 episode reward: -1.5500,                 loss: 0.0430
Episode: 1041/10000 (10.4100%),                 avg. length: 2044.45,                last time consumption/overall running time: 923.6935s / 37539.4362 s
first_0:                 episode reward: -3.1000,                 loss: nan
second_0:                 episode reward: 3.1000,                 loss: 0.0407
Episode: 1061/10000 (10.6100%),                 avg. length: 1802.5,                last time consumption/overall running time: 871.4324s / 38410.8686 s
first_0:                 episode reward: 3.8000,                 loss: nan
second_0:                 episode reward: -3.8000,                 loss: 0.0450
Episode: 1081/10000 (10.8100%),                 avg. length: 1212.35,                last time consumption/overall running time: 561.0940s / 38971.9625 s
first_0:                 episode reward: 8.5000,                 loss: nan
second_0:                 episode reward: -8.5000,                 loss: 0.0398
Episode: 1101/10000 (11.0100%),                 avg. length: 1460.3,                last time consumption/overall running time: 659.0976s / 39631.0602 s
first_0:                 episode reward: 5.2500,                 loss: nan
second_0:                 episode reward: -5.2500,                 loss: 0.0391
Episode: 1121/10000 (11.2100%),                 avg. length: 1769.9,                last time consumption/overall running time: 832.4333s / 40463.4934 s
first_0:                 episode reward: -5.5000,                 loss: nan
second_0:                 episode reward: 5.5000,                 loss: 0.0335
Episode: 1141/10000 (11.4100%),                 avg. length: 1571.4,                last time consumption/overall running time: 718.0970s / 41181.5904 s
first_0:                 episode reward: -6.6000,                 loss: nan
second_0:                 episode reward: 6.6000,                 loss: 0.0267
Episode: 1161/10000 (11.6100%),                 avg. length: 1786.65,                last time consumption/overall running time: 832.8832s / 42014.4737 s
first_0:                 episode reward: -6.3500,                 loss: nan
second_0:                 episode reward: 6.3500,                 loss: 0.0369
Episode: 1181/10000 (11.8100%),                 avg. length: 2058.35,                last time consumption/overall running time: 949.8588s / 42964.3325 s
first_0:                 episode reward: -2.9500,                 loss: nan
second_0:                 episode reward: 2.9500,                 loss: 0.0435
Episode: 1201/10000 (12.0100%),                 avg. length: 2106.25,                last time consumption/overall running time: 970.0079s / 43934.3405 s
first_0:                 episode reward: -0.3000,                 loss: nan
second_0:                 episode reward: 0.3000,                 loss: 0.0338
Episode: 1221/10000 (12.2100%),                 avg. length: 1824.55,                last time consumption/overall running time: 882.2683s / 44816.6088 s
first_0:                 episode reward: -6.6000,                 loss: nan
second_0:                 episode reward: 6.6000,                 loss: 0.0328
Episode: 1241/10000 (12.4100%),                 avg. length: 2179.6,                last time consumption/overall running time: 989.8284s / 45806.4372 s
first_0:                 episode reward: -4.4000,                 loss: nan
second_0:                 episode reward: 4.4000,                 loss: 0.0458
Episode: 1261/10000 (12.6100%),                 avg. length: 2050.55,                last time consumption/overall running time: 917.7975s / 46724.2347 s
first_0:                 episode reward: -4.2000,                 loss: nan
second_0:                 episode reward: 4.2000,                 loss: 0.0442
Episode: 1281/10000 (12.8100%),                 avg. length: 1656.25,                last time consumption/overall running time: 772.8425s / 47497.0772 s
first_0:                 episode reward: -1.5500,                 loss: nan
second_0:                 episode reward: 1.5500,                 loss: 0.0393
Episode: 1301/10000 (13.0100%),                 avg. length: 1782.85,                last time consumption/overall running time: 854.1474s / 48351.2246 s
first_0:                 episode reward: -7.7000,                 loss: nan
second_0:                 episode reward: 7.7000,                 loss: 0.0319
Episode: 1321/10000 (13.2100%),                 avg. length: 1769.9,                last time consumption/overall running time: 835.5153s / 49186.7399 s
first_0:                 episode reward: -8.1500,                 loss: nan
second_0:                 episode reward: 8.1500,                 loss: 0.0354
Episode: 1341/10000 (13.4100%),                 avg. length: 1868.55,                last time consumption/overall running time: 850.3993s / 50037.1392 s
first_0:                 episode reward: -7.9000,                 loss: nan
second_0:                 episode reward: 7.9000,                 loss: 0.0365
Episode: 1361/10000 (13.6100%),                 avg. length: 2022.85,                last time consumption/overall running time: 959.4066s / 50996.5458 s
first_0:                 episode reward: -6.5000,                 loss: nan
second_0:                 episode reward: 6.5000,                 loss: 0.0385
Episode: 1381/10000 (13.8100%),                 avg. length: 2010.25,                last time consumption/overall running time: 966.6118s / 51963.1575 s
first_0:                 episode reward: -5.6000,                 loss: nan
second_0:                 episode reward: 5.6000,                 loss: 0.0379
Episode: 1401/10000 (14.0100%),                 avg. length: 1944.55,                last time consumption/overall running time: 943.0048s / 52906.1624 s
first_0:                 episode reward: -7.0000,                 loss: nan
second_0:                 episode reward: 7.0000,                 loss: 0.0340
Episode: 1421/10000 (14.2100%),                 avg. length: 1892.6,                last time consumption/overall running time: 933.2142s / 53839.3766 s
first_0:                 episode reward: -7.6500,                 loss: nan
second_0:                 episode reward: 7.6500,                 loss: 0.0341
Episode: 1441/10000 (14.4100%),                 avg. length: 1796.0,                last time consumption/overall running time: 881.7303s / 54721.1069 s
first_0:                 episode reward: -8.1000,                 loss: nan
second_0:                 episode reward: 8.1000,                 loss: 0.0299
Episode: 1461/10000 (14.6100%),                 avg. length: 2054.35,                last time consumption/overall running time: 1015.4238s / 55736.5307 s
first_0:                 episode reward: -5.4500,                 loss: nan
second_0:                 episode reward: 5.4500,                 loss: 0.0361
Episode: 1481/10000 (14.8100%),                 avg. length: 2234.4,                last time consumption/overall running time: 1125.7105s / 56862.2412 s
first_0:                 episode reward: -2.5500,                 loss: nan
second_0:                 episode reward: 2.5500,                 loss: 0.0393
Episode: 1501/10000 (15.0100%),                 avg. length: 1959.35,                last time consumption/overall running time: 980.3014s / 57842.5426 s
first_0:                 episode reward: -6.2000,                 loss: nan
second_0:                 episode reward: 6.2000,                 loss: 0.0394
Episode: 1521/10000 (15.2100%),                 avg. length: 1961.4,                last time consumption/overall running time: 959.5905s / 58802.1330 s
first_0:                 episode reward: -5.1000,                 loss: nan
second_0:                 episode reward: 5.1000,                 loss: 0.0471
Episode: 1541/10000 (15.4100%),                 avg. length: 1818.75,                last time consumption/overall running time: 884.5136s / 59686.6466 s
first_0:                 episode reward: -7.6500,                 loss: nan
second_0:                 episode reward: 7.6500,                 loss: 0.0394
Episode: 1561/10000 (15.6100%),                 avg. length: 2061.25,                last time consumption/overall running time: 1016.6259s / 60703.2725 s
first_0:                 episode reward: -5.5000,                 loss: nan
second_0:                 episode reward: 5.5000,                 loss: 0.0393
Episode: 1581/10000 (15.8100%),                 avg. length: 1775.3,                last time consumption/overall running time: 860.4843s / 61563.7568 s
first_0:                 episode reward: -7.9500,                 loss: nan
second_0:                 episode reward: 7.9500,                 loss: 0.0368
Episode: 1601/10000 (16.0100%),                 avg. length: 1774.1,                last time consumption/overall running time: 865.8814s / 62429.6382 s
first_0:                 episode reward: -8.3500,                 loss: nan
second_0:                 episode reward: 8.3500,                 loss: 0.0369
Episode: 1621/10000 (16.2100%),                 avg. length: 1846.55,                last time consumption/overall running time: 840.2474s / 63269.8856 s
first_0:                 episode reward: -7.8500,                 loss: nan
second_0:                 episode reward: 7.8500,                 loss: 0.0342
Episode: 1641/10000 (16.4100%),                 avg. length: 1948.1,                last time consumption/overall running time: 890.2950s / 64160.1806 s
first_0:                 episode reward: -7.2500,                 loss: nan
second_0:                 episode reward: 7.2500,                 loss: 0.0423
Episode: 1661/10000 (16.6100%),                 avg. length: 2018.25,                last time consumption/overall running time: 929.9426s / 65090.1232 s
first_0:                 episode reward: -6.5500,                 loss: nan
second_0:                 episode reward: 6.5500,                 loss: 0.0391
Episode: 1681/10000 (16.8100%),                 avg. length: 2028.0,                last time consumption/overall running time: 940.8551s / 66030.9784 s
first_0:                 episode reward: -4.5500,                 loss: nan
second_0:                 episode reward: 4.5500,                 loss: 0.0326
Episode: 1701/10000 (17.0100%),                 avg. length: 1906.7,                last time consumption/overall running time: 872.5099s / 66903.4882 s
first_0:                 episode reward: -7.0000,                 loss: nan
second_0:                 episode reward: 7.0000,                 loss: 0.0317
Episode: 1721/10000 (17.2100%),                 avg. length: 2062.45,                last time consumption/overall running time: 953.1035s / 67856.5917 s
first_0:                 episode reward: -6.0500,                 loss: nan
second_0:                 episode reward: 6.0500,                 loss: 0.0326
Episode: 1741/10000 (17.4100%),                 avg. length: 1984.5,                last time consumption/overall running time: 929.7576s / 68786.3493 s
first_0:                 episode reward: -6.6000,                 loss: nan
second_0:                 episode reward: 6.6000,                 loss: 0.0337
Episode: 1761/10000 (17.6100%),                 avg. length: 1940.9,                last time consumption/overall running time: 901.3367s / 69687.6859 s
first_0:                 episode reward: -7.1500,                 loss: nan
second_0:                 episode reward: 7.1500,                 loss: 0.0313
Episode: 1781/10000 (17.8100%),                 avg. length: 1885.8,                last time consumption/overall running time: 850.6839s / 70538.3698 s
first_0:                 episode reward: -7.2000,                 loss: nan
second_0:                 episode reward: 7.2000,                 loss: 0.0294
Episode: 1801/10000 (18.0100%),                 avg. length: 1891.5,                last time consumption/overall running time: 882.4965s / 71420.8664 s
first_0:                 episode reward: -7.4000,                 loss: nan
second_0:                 episode reward: 7.4000,                 loss: 0.0284
Episode: 1821/10000 (18.2100%),                 avg. length: 1876.9,                last time consumption/overall running time: 903.0820s / 72323.9484 s
first_0:                 episode reward: -7.4000,                 loss: nan
second_0:                 episode reward: 7.4000,                 loss: 0.0285
Episode: 1841/10000 (18.4100%),                 avg. length: 1942.7,                last time consumption/overall running time: 916.8805s / 73240.8289 s
first_0:                 episode reward: -6.8500,                 loss: nan
second_0:                 episode reward: 6.8500,                 loss: 0.0302
Episode: 1861/10000 (18.6100%),                 avg. length: 1859.8,                last time consumption/overall running time: 849.3057s / 74090.1346 s
first_0:                 episode reward: -7.5000,                 loss: nan
second_0:                 episode reward: 7.5000,                 loss: 0.0285
Episode: 1881/10000 (18.8100%),                 avg. length: 1891.4,                last time consumption/overall running time: 864.1444s / 74954.2790 s
first_0:                 episode reward: -6.6500,                 loss: nan
second_0:                 episode reward: 6.6500,                 loss: 0.0273
Episode: 1901/10000 (19.0100%),                 avg. length: 1884.7,                last time consumption/overall running time: 849.5402s / 75803.8192 s
first_0:                 episode reward: -6.9000,                 loss: nan
second_0:                 episode reward: 6.9000,                 loss: 0.0296
Episode: 1921/10000 (19.2100%),                 avg. length: 1771.75,                last time consumption/overall running time: 796.8582s / 76600.6774 s
first_0:                 episode reward: -7.8000,                 loss: nan
second_0:                 episode reward: 7.8000,                 loss: 0.0345
Episode: 1941/10000 (19.4100%),                 avg. length: 1965.15,                last time consumption/overall running time: 917.6010s / 77518.2784 s
first_0:                 episode reward: -6.4000,                 loss: nan
second_0:                 episode reward: 6.4000,                 loss: 0.0359
Episode: 1961/10000 (19.6100%),                 avg. length: 1893.8,                last time consumption/overall running time: 908.2541s / 78426.5325 s
first_0:                 episode reward: -6.9500,                 loss: nan
second_0:                 episode reward: 6.9500,                 loss: 0.0324
Episode: 1981/10000 (19.8100%),                 avg. length: 1945.15,                last time consumption/overall running time: 909.7284s / 79336.2609 s
first_0:                 episode reward: -5.2500,                 loss: nan
second_0:                 episode reward: 5.2500,                 loss: 0.0290
Episode: 2001/10000 (20.0100%),                 avg. length: 1963.4,                last time consumption/overall running time: 922.2780s / 80258.5389 s
first_0:                 episode reward: -6.6500,                 loss: nan
second_0:                 episode reward: 6.6500,                 loss: 0.0279
Episode: 2021/10000 (20.2100%),                 avg. length: 1915.45,                last time consumption/overall running time: 921.6521s / 81180.1910 s
first_0:                 episode reward: -7.1500,                 loss: nan
second_0:                 episode reward: 7.1500,                 loss: 0.0263
Episode: 2041/10000 (20.4100%),                 avg. length: 1914.5,                last time consumption/overall running time: 880.9604s / 82061.1514 s
first_0:                 episode reward: -7.3000,                 loss: nan
second_0:                 episode reward: 7.3000,                 loss: 0.0298
Episode: 2061/10000 (20.6100%),                 avg. length: 1879.35,                last time consumption/overall running time: 872.2045s / 82933.3559 s
first_0:                 episode reward: -7.4000,                 loss: nan
second_0:                 episode reward: 7.4000,                 loss: 0.0323
Episode: 2081/10000 (20.8100%),                 avg. length: 1961.75,                last time consumption/overall running time: 903.7105s / 83837.0664 s
first_0:                 episode reward: -6.0500,                 loss: nan
second_0:                 episode reward: 6.0500,                 loss: 0.0316
Episode: 2101/10000 (21.0100%),                 avg. length: 1913.55,                last time consumption/overall running time: 861.2033s / 84698.2696 s
first_0:                 episode reward: -7.1000,                 loss: nan
second_0:                 episode reward: 7.1000,                 loss: 0.0302
