pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: -0.1000,                 loss: 0.4658
second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 1981, avg. length 2045.0
first_0:                 episode reward: -0.9000,                 loss: 0.4738
second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 2001, avg. length 2045.0
first_0:                 episode reward: -0.5000,                 loss: 0.5230
second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 2021, avg. length 2045.0
first_0:                 episode reward: -0.5000,                 loss: 0.5027
second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 2041, avg. length 2045.0
first_0:                 episode reward: 0.6000,                 loss: 0.4943
second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 2061, avg. length 2045.0
first_0:                 episode reward: -0.3500,                 loss: 0.5146
second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 2081, avg. length 2045.0
first_0:                 episode reward: -1.0500,                 loss: 0.4914
second_0:                 episode reward: 1.0500,                 loss: nan
Episode: 2101, avg. length 2045.0
first_0:                 episode reward: -0.8500,                 loss: 0.5090
second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 2121, avg. length 2045.0
first_0:                 episode reward: -0.4500,                 loss: 0.5150
second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 2141, avg. length 2045.0
first_0:                 episode reward: -0.7500,                 loss: 0.4729
second_0:                 episode reward: 0.7500,                 loss: nan
Episode: 2161, avg. length 2045.0
first_0:                 episode reward: -0.3500,                 loss: 0.4817
second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 2181, avg. length 2045.0
first_0:                 episode reward: 0.3000,                 loss: 0.4469
second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 2201, avg. length 2045.0
first_0:                 episode reward: 0.3000,                 loss: 0.4800
second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 2221, avg. length 2045.0
first_0:                 episode reward: -0.5000,                 loss: 0.4715
second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 2241, avg. length 2045.0
first_0:                 episode reward: -0.2000,                 loss: 0.5293
second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 2261, avg. length 2045.0
first_0:                 episode reward: 0.2500,                 loss: 0.4796
second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 2281, avg. length 2045.0
first_0:                 episode reward: -0.9000,                 loss: 0.4956
second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 2301, avg. length 2045.0
first_0:                 episode reward: 1.1500,                 loss: 0.4980
second_0:                 episode reward: -1.1500,                 loss: nan
Episode: 2321, avg. length 2045.0
first_0:                 episode reward: -1.2000,                 loss: 0.5050
second_0:                 episode reward: 1.2000,                 loss: nan
Episode: 2341, avg. length 2045.0
first_0:                 episode reward: -0.5000,                 loss: 0.4972
second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 2361, avg. length 2045.0
first_0:                 episode reward: 1.0500,                 loss: 0.5253
second_0:                 episode reward: -1.0500,                 loss: nan
Episode: 2381, avg. length 2045.0
first_0:                 episode reward: -0.7000,                 loss: 0.4949
second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 2401, avg. length 2045.0
first_0:                 episode reward: -0.8500,                 loss: 0.4865
second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 2421, avg. length 2045.0
first_0:                 episode reward: -1.2000,                 loss: 0.4881
second_0:                 episode reward: 1.2000,                 loss: nan
Episode: 2441, avg. length 2045.0
first_0:                 episode reward: 0.0000,                 loss: 0.4767
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 2461, avg. length 2045.0
first_0:                 episode reward: -0.1000,                 loss: 0.5036
second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 2481, avg. length 2045.0
first_0:                 episode reward: -0.5500,                 loss: 0.5062
second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 2501, avg. length 2045.0
first_0:                 episode reward: -0.1500,                 loss: 0.5029
second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 2521, avg. length 2045.0
first_0:                 episode reward: -1.3000,                 loss: 0.5049
second_0:                 episode reward: 1.3000,                 loss: nan
Episode: 2541, avg. length 2045.0
first_0:                 episode reward: -0.4500,                 loss: 0.4802
second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 2561, avg. length 2045.0
first_0:                 episode reward: -0.0500,                 loss: 0.4749
second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 2581, avg. length 2045.0
first_0:                 episode reward: -1.7500,                 loss: 0.4908
second_0:                 episode reward: 1.7500,                 loss: nan
Episode: 2601, avg. length 2045.0
first_0:                 episode reward: 0.0000,                 loss: 0.4669
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 2621, avg. length 2045.0
first_0:                 episode reward: -0.3000,                 loss: 0.4881
second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 2641, avg. length 2045.0
first_0:                 episode reward: -0.7000,                 loss: 0.4774
second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 2661, avg. length 2045.0
first_0:                 episode reward: -0.3000,                 loss: 0.4894
second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 2681, avg. length 2045.0
first_0:                 episode reward: 0.4500,                 loss: 0.5304
second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 2701, avg. length 2045.0
first_0:                 episode reward: -0.4500,                 loss: 0.4923
second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 2721, avg. length 2045.0
first_0:                 episode reward: 0.6500,                 loss: 0.4636
second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 2741, avg. length 2045.0
first_0:                 episode reward: -1.1500,                 loss: 0.5328
second_0:                 episode reward: 1.1500,                 loss: nan
Episode: 2761, avg. length 2045.0
first_0:                 episode reward: -0.1500,                 loss: 0.5085
second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 2781, avg. length 2045.0
first_0:                 episode reward: 0.0500,                 loss: 0.4951
second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 2801, avg. length 2045.0
first_0:                 episode reward: -0.5500,                 loss: 0.5018
second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 2821, avg. length 2045.0
first_0:                 episode reward: -0.5500,                 loss: 0.4968
second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 2841, avg. length 2045.0
first_0:                 episode reward: -0.3000,                 loss: 0.4870
second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 2861, avg. length 2045.0
first_0:                 episode reward: 0.8000,                 loss: 0.4979
second_0:                 episode reward: -0.8000,                 loss: nan
Episode: 2881, avg. length 2045.0
first_0:                 episode reward: -0.4500,                 loss: 0.4960
second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 2901, avg. length 2045.0
first_0:                 episode reward: -1.2500,                 loss: 0.5271
second_0:                 episode reward: 1.2500,                 loss: nan
Episode: 2921, avg. length 2045.0
first_0:                 episode reward: 0.5500,                 loss: 0.5008
second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 2941, avg. length 2045.0
first_0:                 episode reward: 0.0500,                 loss: 0.4967
second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 2961, avg. length 2045.0
first_0:                 episode reward: -0.3500,                 loss: 0.5052
second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 2981, avg. length 2045.0
first_0:                 episode reward: 0.1000,                 loss: 0.4813
second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 3001, avg. length 2045.0
first_0:                 episode reward: 0.0000,                 loss: 0.5119
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 3021, avg. length 2045.0
first_0:                 episode reward: -1.4000,                 loss: 0.4960
second_0:                 episode reward: 1.4000,                 loss: nan
Episode: 3041, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: 0.4735
second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 3061, avg. length 2045.0
first_0:                 episode reward: -1.3000,                 loss: 0.5138
second_0:                 episode reward: 1.3000,                 loss: nan
Episode: 3081, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: 0.5140
second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 3101, avg. length 2045.0
first_0:                 episode reward: 0.0000,                 loss: 0.4967
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 3121, avg. length 2045.0
first_0:                 episode reward: -0.1000,                 loss: 0.4973
second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 3141, avg. length 2045.0
first_0:                 episode reward: -1.2500,                 loss: 0.4993
second_0:                 episode reward: 1.2500,                 loss: nan
Episode: 3161, avg. length 2045.0
first_0:                 episode reward: -1.6500,                 loss: 0.4447
second_0:                 episode reward: 1.6500,                 loss: nan
Episode: 3181, avg. length 2045.0
first_0:                 episode reward: -1.4500,                 loss: 0.5082
second_0:                 episode reward: 1.4500,                 loss: nan
Episode: 3201, avg. length 2045.0
first_0:                 episode reward: -1.4500,                 loss: 0.4940
second_0:                 episode reward: 1.4500,                 loss: nan
Episode: 3221, avg. length 2045.0
first_0:                 episode reward: -1.1000,                 loss: 0.4617
second_0:                 episode reward: 1.1000,                 loss: nan
Episode: 3241, avg. length 2045.0
first_0:                 episode reward: -0.8500,                 loss: 0.5117
second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 3261, avg. length 2045.0
first_0:                 episode reward: -1.0000,                 loss: 0.5340
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 3281, avg. length 2045.0
first_0:                 episode reward: 0.0000,                 loss: 0.4958
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 3301, avg. length 2045.0
first_0:                 episode reward: -0.8500,                 loss: 0.5160
second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 3321, avg. length 2045.0
first_0:                 episode reward: 1.3500,                 loss: 0.4857
second_0:                 episode reward: -1.3500,                 loss: nan
Episode: 3341, avg. length 2045.0
first_0:                 episode reward: -0.7500,                 loss: 0.5223
second_0:                 episode reward: 0.7500,                 loss: nan
Episode: 3361, avg. length 2045.0
first_0:                 episode reward: -1.0000,                 loss: 0.5045
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 3381, avg. length 2045.0
first_0:                 episode reward: -0.2500,                 loss: 0.4890
second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 3401, avg. length 2045.0
first_0:                 episode reward: 0.5500,                 loss: 0.5320
second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 3421, avg. length 2045.0
first_0:                 episode reward: -0.1500,                 loss: 0.4596
second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 3441, avg. length 2045.0
first_0:                 episode reward: -0.5000,                 loss: 0.4900
second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 3461, avg. length 2045.0
first_0:                 episode reward: -0.6000,                 loss: 0.4888
second_0:                 episode reward: 0.6000,                 loss: nan
Episode: 3481, avg. length 2045.0
first_0:                 episode reward: -0.1500,                 loss: 0.5173
second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 3501, avg. length 2045.0
first_0:                 episode reward: 0.3500,                 loss: 0.5171
second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 3521, avg. length 2045.0
first_0:                 episode reward: 0.3000,                 loss: 0.5278
second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 3541, avg. length 2045.0
first_0:                 episode reward: -1.5000,                 loss: 0.4762
second_0:                 episode reward: 1.5000,                 loss: nan
Episode: 3561, avg. length 2045.0
first_0:                 episode reward: 0.4500,                 loss: 0.4992
second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 3581, avg. length 2045.0
first_0:                 episode reward: -0.1500,                 loss: 0.4388
second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 3601, avg. length 2045.0
first_0:                 episode reward: 0.1000,                 loss: 0.4927
second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 3621, avg. length 2045.0
first_0:                 episode reward: -0.2500,                 loss: 0.4961
second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 3641, avg. length 2045.0
first_0:                 episode reward: 0.0500,                 loss: 0.4832
second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 3661, avg. length 2045.0
first_0:                 episode reward: 0.6500,                 loss: 0.4867
second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 3681, avg. length 2045.0
first_0:                 episode reward: -0.7000,                 loss: 0.4918
second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 3701, avg. length 2045.0
