pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
tennis_v2 pettingzoo
random seed: [34, 50, 4]
<SubprocVectorEnv instance>
No agent are not learnable.
Arguments:  {'env_name': 'tennis_v2', 'env_type': 'pettingzoo', 'num_envs': 3, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 30000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20211227_1021/pettingzoo_tennis_v2_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20211227_1021/pettingzoo_tennis_v2_nash_dqn.
Episode: 1/30000 (0.0033%),                 avg. length: 9999.0,                last time consumption/overall running time: 495.8977s / 495.8977 s
env0_second_0:                 episode reward: -1.2000,                 loss: 0.0174
env1_first_0:                 episode reward: -2.1500,                 loss: nan
env1_second_0:                 episode reward: 2.1500,                 loss: nan
env2_first_0:                 episode reward: -0.8500,                 loss: nan
env2_second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 81/30000 (0.2700%),                 avg. length: 3333.75,                last time consumption/overall running time: 3768.8525s / 19561.3044 s
env0_first_0:                 episode reward: 9.3000,                 loss: 0.0094
env0_second_0:                 episode reward: -9.3000,                 loss: 0.0118
env1_first_0:                 episode reward: 9.2000,                 loss: nan
env1_second_0:                 episode reward: -9.2000,                 loss: nan
env2_first_0:                 episode reward: 18.5000,                 loss: nan
env2_second_0:                 episode reward: -18.5000,                 loss: nan
Episode: 101/30000 (0.3367%),                 avg. length: 2879.7,                last time consumption/overall running time: 3231.8882s / 22793.1927 s
env0_first_0:                 episode reward: -5.3500,                 loss: 0.0087
env0_second_0:                 episode reward: 5.3500,                 loss: 0.0095
env1_first_0:                 episode reward: -5.7000,                 loss: nan
env1_second_0:                 episode reward: 5.7000,                 loss: nan
env2_first_0:                 episode reward: -4.2000,                 loss: nan
env2_second_0:                 episode reward: 4.2000,                 loss: nan
Episode: 121/30000 (0.4033%),                 avg. length: 2911.45,                last time consumption/overall running time: 3293.8751s / 26087.0677 s
env0_first_0:                 episode reward: 1.6500,                 loss: 0.0062
env0_second_0:                 episode reward: -1.6500,                 loss: 0.0072
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
env2_first_0:                 episode reward: 1.8500,                 loss: nan
env2_second_0:                 episode reward: -1.8500,                 loss: nan
Episode: 141/30000 (0.4700%),                 avg. length: 2439.25,                last time consumption/overall running time: 2729.6040s / 28816.6717 s
env0_first_0:                 episode reward: -7.5000,                 loss: 0.0094
env0_second_0:                 episode reward: 7.5000,                 loss: 0.0054
env1_first_0:                 episode reward: -6.0500,                 loss: nan
env1_second_0:                 episode reward: 6.0500,                 loss: nan
env2_first_0:                 episode reward: -2.5000,                 loss: nan
env2_second_0:                 episode reward: 2.5000,                 loss: nan
Episode: 161/30000 (0.5367%),                 avg. length: 2626.5,                last time consumption/overall running time: 2942.5339s / 31759.2056 s
env0_first_0:                 episode reward: -2.4000,                 loss: 0.0136
env0_second_0:                 episode reward: 2.4000,                 loss: 0.0052
env1_first_0:                 episode reward: -4.3500,                 loss: nan
env1_second_0:                 episode reward: 4.3500,                 loss: nan
env2_first_0:                 episode reward: -2.1500,                 loss: nan
env2_second_0:                 episode reward: 2.1500,                 loss: nan
Episode: 181/30000 (0.6033%),                 avg. length: 2676.2,                last time consumption/overall running time: 3005.4943s / 34764.6999 s
env0_first_0:                 episode reward: -7.4000,                 loss: 0.0143
env0_second_0:                 episode reward: 7.4000,                 loss: 0.0057
env1_first_0:                 episode reward: -6.0500,                 loss: nan
env1_second_0:                 episode reward: 6.0500,                 loss: nan
env2_first_0:                 episode reward: -7.0000,                 loss: nan
env2_second_0:                 episode reward: 7.0000,                 loss: nan
Episode: 201/30000 (0.6700%),                 avg. length: 2579.65,                last time consumption/overall running time: 2941.5270s / 37706.2269 s
env0_first_0:                 episode reward: -3.6500,                 loss: 0.0158
env0_second_0:                 episode reward: 3.6500,                 loss: 0.0058
env1_first_0:                 episode reward: -1.6500,                 loss: nan
env1_second_0:                 episode reward: 1.6500,                 loss: nan
env2_first_0:                 episode reward: -5.3000,                 loss: nan
env2_second_0:                 episode reward: 5.3000,                 loss: nan
Episode: 221/30000 (0.7367%),                 avg. length: 2231.45,                last time consumption/overall running time: 2523.8721s / 40230.0991 s
env0_first_0:                 episode reward: -11.2500,                 loss: 0.0120
env0_second_0:                 episode reward: 11.2500,                 loss: 0.0050
env1_first_0:                 episode reward: -10.1000,                 loss: nan
env1_second_0:                 episode reward: 10.1000,                 loss: nan
env2_first_0:                 episode reward: -8.9500,                 loss: nan
env2_second_0:                 episode reward: 8.9500,                 loss: nan
Episode: 241/30000 (0.8033%),                 avg. length: 2652.2,                last time consumption/overall running time: 2986.9508s / 43217.0499 s
env0_first_0:                 episode reward: -3.9000,                 loss: 0.0125
env0_second_0:                 episode reward: 3.9000,                 loss: 0.0057
env1_first_0:                 episode reward: -5.1500,                 loss: nan
env1_second_0:                 episode reward: 5.1500,                 loss: nan
env2_first_0:                 episode reward: 0.4000,                 loss: nan
env2_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 261/30000 (0.8700%),                 avg. length: 3686.45,                last time consumption/overall running time: 4179.3605s / 47396.4105 s
env0_first_0:                 episode reward: 30.8500,                 loss: 0.0145
env0_second_0:                 episode reward: -30.8500,                 loss: 0.0120
env1_first_0:                 episode reward: 28.0500,                 loss: nan
env1_second_0:                 episode reward: -28.0500,                 loss: nan
env2_first_0:                 episode reward: 25.4000,                 loss: nan
env2_second_0:                 episode reward: -25.4000,                 loss: nan
Episode: 281/30000 (0.9367%),                 avg. length: 2710.6,                last time consumption/overall running time: 3114.9011s / 50511.3116 s
env0_first_0:                 episode reward: -3.5000,                 loss: 0.0118
env0_second_0:                 episode reward: 3.5000,                 loss: 0.0085
env1_first_0:                 episode reward: -2.6500,                 loss: nan
env1_second_0:                 episode reward: 2.6500,                 loss: nan
env2_first_0:                 episode reward: -2.7000,                 loss: nan
env2_second_0:                 episode reward: 2.7000,                 loss: nan
Episode: 301/30000 (1.0033%),                 avg. length: 3595.75,                last time consumption/overall running time: 4145.1867s / 54656.4983 s
env0_first_0:                 episode reward: -2.3000,                 loss: 0.0119
env0_second_0:                 episode reward: 2.3000,                 loss: 0.0077
env1_first_0:                 episode reward: -2.6500,                 loss: nan
env1_second_0:                 episode reward: 2.6500,                 loss: nan
env2_first_0:                 episode reward: 8.3500,                 loss: nan
env2_second_0:                 episode reward: -8.3500,                 loss: nan
Episode: 321/30000 (1.0700%),                 avg. length: 3258.6,                last time consumption/overall running time: 3737.3091s / 58393.8074 s
env0_first_0:                 episode reward: 1.5500,                 loss: 0.0129
env0_second_0:                 episode reward: -1.5500,                 loss: 0.0073
env1_first_0:                 episode reward: -13.3500,                 loss: nan
env1_second_0:                 episode reward: 13.3500,                 loss: nan
env2_first_0:                 episode reward: -4.5000,                 loss: nan
env2_second_0:                 episode reward: 4.5000,                 loss: nan
Episode: 341/30000 (1.1367%),                 avg. length: 3022.5,                last time consumption/overall running time: 3464.2463s / 61858.0537 s
env0_first_0:                 episode reward: -1.2000,                 loss: 0.0137
env0_second_0:                 episode reward: 1.2000,                 loss: 0.0063
env1_first_0:                 episode reward: -5.7000,                 loss: nan
env1_second_0:                 episode reward: 5.7000,                 loss: nan
env2_first_0:                 episode reward: -4.1000,                 loss: nan
env2_second_0:                 episode reward: 4.1000,                 loss: nan
Episode: 361/30000 (1.2033%),                 avg. length: 3485.35,                last time consumption/overall running time: 4001.0370s / 65859.0906 s
env0_first_0:                 episode reward: -12.0000,                 loss: 0.0133
env0_second_0:                 episode reward: 12.0000,                 loss: 0.0076
env1_first_0:                 episode reward: -4.9000,                 loss: nan
env1_second_0:                 episode reward: 4.9000,                 loss: nan
env2_first_0:                 episode reward: -1.6500,                 loss: nan
env2_second_0:                 episode reward: 1.6500,                 loss: nan
Episode: 381/30000 (1.2700%),                 avg. length: 4859.75,                last time consumption/overall running time: 5550.0263s / 71409.1169 s
env0_first_0:                 episode reward: 8.4500,                 loss: 0.0145
env0_second_0:                 episode reward: -8.4500,                 loss: 0.0127
env1_first_0:                 episode reward: 13.4000,                 loss: nan
env1_second_0:                 episode reward: -13.4000,                 loss: nan
env2_first_0:                 episode reward: 5.2500,                 loss: nan
env2_second_0:                 episode reward: -5.2500,                 loss: nan
Episode: 401/30000 (1.3367%),                 avg. length: 2881.05,                last time consumption/overall running time: 3301.1604s / 74710.2773 s
env0_first_0:                 episode reward: -10.3500,                 loss: 0.0123
env0_second_0:                 episode reward: 10.3500,                 loss: 0.0110
env1_first_0:                 episode reward: -12.3000,                 loss: nan
env1_second_0:                 episode reward: 12.3000,                 loss: nan
env2_first_0:                 episode reward: -9.1500,                 loss: nan
env2_second_0:                 episode reward: 9.1500,                 loss: nan
Episode: 421/30000 (1.4033%),                 avg. length: 3021.95,                last time consumption/overall running time: 3442.5957s / 78152.8731 s
env0_first_0:                 episode reward: -10.4000,                 loss: 0.0101
env0_second_0:                 episode reward: 10.4000,                 loss: 0.0065
env1_first_0:                 episode reward: -9.2000,                 loss: nan
env1_second_0:                 episode reward: 9.2000,                 loss: nan
env2_first_0:                 episode reward: -6.3500,                 loss: nan
env2_second_0:                 episode reward: 6.3500,                 loss: nan
Episode: 441/30000 (1.4700%),                 avg. length: 3738.8,                last time consumption/overall running time: 4271.4358s / 82424.3089 s
env0_first_0:                 episode reward: -4.4500,                 loss: 0.0124
env0_second_0:                 episode reward: 4.4500,                 loss: 0.0077
env1_first_0:                 episode reward: -8.4500,                 loss: nan
env1_second_0:                 episode reward: 8.4500,                 loss: nan
env2_first_0:                 episode reward: -10.9000,                 loss: nan
env2_second_0:                 episode reward: 10.9000,                 loss: nan
Episode: 461/30000 (1.5367%),                 avg. length: 4232.7,                last time consumption/overall running time: 4857.1022s / 87281.4111 s
env0_first_0:                 episode reward: -16.5500,                 loss: 0.0123
env0_second_0:                 episode reward: 16.5500,                 loss: 0.0098
env1_first_0:                 episode reward: -9.4000,                 loss: nan
env1_second_0:                 episode reward: 9.4000,                 loss: nan
env2_first_0:                 episode reward: -4.9000,                 loss: nan
env2_second_0:                 episode reward: 4.9000,                 loss: nan
Episode: 481/30000 (1.6033%),                 avg. length: 4166.7,                last time consumption/overall running time: 4781.2102s / 92062.6213 s
env0_first_0:                 episode reward: -1.1000,                 loss: 0.0089
env0_second_0:                 episode reward: 1.1000,                 loss: 0.0066
env1_first_0:                 episode reward: 3.4000,                 loss: nan
env1_second_0:                 episode reward: -3.4000,                 loss: nan
env2_first_0:                 episode reward: -3.5000,                 loss: nan
env2_second_0:                 episode reward: 3.5000,                 loss: nan
Episode: 501/30000 (1.6700%),                 avg. length: 3962.25,                last time consumption/overall running time: 4535.4741s / 96598.0953 s
env0_first_0:                 episode reward: -6.8000,                 loss: 0.0116
env0_second_0:                 episode reward: 6.8000,                 loss: 0.0072
env1_first_0:                 episode reward: 7.2000,                 loss: nan
env1_second_0:                 episode reward: -7.2000,                 loss: nan
env2_first_0:                 episode reward: -2.7500,                 loss: nan
env2_second_0:                 episode reward: 2.7500,                 loss: nan
Episode: 521/30000 (1.7367%),                 avg. length: 4689.8,                last time consumption/overall running time: 5386.4096s / 101984.5050 s
env0_first_0:                 episode reward: -0.5000,                 loss: 0.0132
env0_second_0:                 episode reward: 0.5000,                 loss: 0.0092
env1_first_0:                 episode reward: -1.8000,                 loss: nan
env1_second_0:                 episode reward: 1.8000,                 loss: nan
env2_first_0:                 episode reward: 18.6000,                 loss: nan
env2_second_0:                 episode reward: -18.6000,                 loss: nan
Episode: 541/30000 (1.8033%),                 avg. length: 4032.65,                last time consumption/overall running time: 4641.1001s / 106625.6050 s
env0_first_0:                 episode reward: 3.1500,                 loss: 0.0104
env0_second_0:                 episode reward: -3.1500,                 loss: 0.0064
env1_first_0:                 episode reward: 1.7500,                 loss: nan
env1_second_0:                 episode reward: -1.7500,                 loss: nan
env2_first_0:                 episode reward: 1.0500,                 loss: nan
env2_second_0:                 episode reward: -1.0500,                 loss: nan
Episode: 561/30000 (1.8700%),                 avg. length: 5359.7,                last time consumption/overall running time: 6138.3301s / 112763.9351 s
env0_first_0:                 episode reward: 11.0000,                 loss: 0.0125
env0_second_0:                 episode reward: -11.0000,                 loss: 0.0089
env1_first_0:                 episode reward: 12.8500,                 loss: nan
env1_second_0:                 episode reward: -12.8500,                 loss: nan
env2_first_0:                 episode reward: 12.2500,                 loss: nan
env2_second_0:                 episode reward: -12.2500,                 loss: nan
Episode: 581/30000 (1.9367%),                 avg. length: 3824.25,                last time consumption/overall running time: 4376.6204s / 117140.5556 s
env0_first_0:                 episode reward: 12.9000,                 loss: 0.0107
env0_second_0:                 episode reward: -12.9000,                 loss: 0.0076
env1_first_0:                 episode reward: 15.3500,                 loss: nan
env1_second_0:                 episode reward: -15.3500,                 loss: nan
env2_first_0:                 episode reward: 12.1000,                 loss: nan
env2_second_0:                 episode reward: -12.1000,                 loss: nan
Episode: 601/30000 (2.0033%),                 avg. length: 5056.2,                last time consumption/overall running time: 5769.5746s / 122910.1302 s
env0_first_0:                 episode reward: 13.7000,                 loss: 0.0104
env0_second_0:                 episode reward: -13.7000,                 loss: 0.0077
env1_first_0:                 episode reward: 11.7500,                 loss: nan
env1_second_0:                 episode reward: -11.7500,                 loss: nan
env2_first_0:                 episode reward: 17.4000,                 loss: nan
env2_second_0:                 episode reward: -17.4000,                 loss: nan
Episode: 621/30000 (2.0700%),                 avg. length: 4804.35,                last time consumption/overall running time: 5511.6376s / 128421.7678 s
env0_first_0:                 episode reward: 12.9000,                 loss: 0.0095
env0_second_0:                 episode reward: -12.9000,                 loss: 0.0068
env1_first_0:                 episode reward: 6.1000,                 loss: nan
env1_second_0:                 episode reward: -6.1000,                 loss: nan
env2_first_0:                 episode reward: 3.9500,                 loss: nan
env2_second_0:                 episode reward: -3.9500,                 loss: nan
Episode: 641/30000 (2.1367%),                 avg. length: 5462.55,                last time consumption/overall running time: 6224.2955s / 134646.0633 s
env0_first_0:                 episode reward: 8.8500,                 loss: 0.0097
env0_second_0:                 episode reward: -8.8500,                 loss: 0.0076
env1_first_0:                 episode reward: 6.7500,                 loss: nan
env1_second_0:                 episode reward: -6.7500,                 loss: nan
env2_first_0:                 episode reward: 9.9000,                 loss: nan
env2_second_0:                 episode reward: -9.9000,                 loss: nan
Episode: 661/30000 (2.2033%),                 avg. length: 5596.35,                last time consumption/overall running time: 6380.7140s / 141026.7773 s
env0_first_0:                 episode reward: -8.5500,                 loss: 0.0135
env0_second_0:                 episode reward: 8.5500,                 loss: 0.0096
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
env2_first_0:                 episode reward: 1.1500,                 loss: nan
env2_second_0:                 episode reward: -1.1500,                 loss: nan
Episode: 681/30000 (2.2700%),                 avg. length: 5602.0,                last time consumption/overall running time: 6418.5152s / 147445.2925 s
env0_first_0:                 episode reward: 9.5000,                 loss: 0.0143
env0_second_0:                 episode reward: -9.5000,                 loss: 0.0091
env1_first_0:                 episode reward: 13.6000,                 loss: nan
env1_second_0:                 episode reward: -13.6000,                 loss: nan
env2_first_0:                 episode reward: 9.8000,                 loss: nan
env2_second_0:                 episode reward: -9.8000,                 loss: nan
Episode: 701/30000 (2.3367%),                 avg. length: 5044.6,                last time consumption/overall running time: 5755.2969s / 153200.5894 s
env0_first_0:                 episode reward: 14.0500,                 loss: 0.0120
env0_second_0:                 episode reward: -14.0500,                 loss: 0.0094
env1_first_0:                 episode reward: 15.1500,                 loss: nan
env1_second_0:                 episode reward: -15.1500,                 loss: nan
env2_first_0:                 episode reward: 19.3000,                 loss: nan
env2_second_0:                 episode reward: -19.3000,                 loss: nan
Episode: 721/30000 (2.4033%),                 avg. length: 6650.95,                last time consumption/overall running time: 7527.0226s / 160727.6120 s
env0_first_0:                 episode reward: -18.8500,                 loss: 0.0149
