pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: 1.0000,                 loss: nan
second_0:                 episode reward: -1.0000,                 loss: nan
Score delta: -2.0, udpate second_0.
Score delta: 1.6, udpate first_0.
Score delta: 3.2, udpate second_0.
Score delta: -1.6, udpate first_0.
Score delta: -0.6, udpate second_0.
Score delta: 0.0, udpate first_0.
Score delta: -0.2, udpate second_0.
Score delta: 1.8, udpate first_0.
Score delta: -1.8, udpate second_0.
Score delta: 1.2, udpate first_0.
Score delta: -0.2, udpate second_0.
Score delta: 0.2, udpate first_0.
Score delta: -2.4, udpate second_0.
Score delta: 2.8, udpate first_0.
Score delta: -3.2, udpate second_0.
Score delta: 4.0, udpate first_0.
Score delta: -3.8, udpate second_0.
Score delta: 0.8, udpate first_0.
Score delta: -0.8, udpate second_0.
Score delta: 3.0, udpate first_0.
Episode: 81, avg. length 1784.0
first_0:                 episode reward: 1.7500,                 loss: nan
second_0:                 episode reward: -1.7500,                 loss: nan
Score delta: -3.8, udpate second_0.
Score delta: 3.8, udpate first_0.
Score delta: -3.6, udpate second_0.
Score delta: 2.6, udpate first_0.
Score delta: 0.0, udpate second_0.
Score delta: 1.6, udpate first_0.
Score delta: -2.8, udpate second_0.
Score delta: 4.6, udpate first_0.
Score delta: -6.4, udpate second_0.
Score delta: 5.2, udpate first_0.
Score delta: -5.2, udpate second_0.
Score delta: 5.4, udpate first_0.
Score delta: -3.2, udpate second_0.
Score delta: 1.2, udpate first_0.
Score delta: 0.0, udpate second_0.
Score delta: -1.8, udpate first_0.
Score delta: -0.2, udpate second_0.
Score delta: 2.2, udpate first_0.
Score delta: -2.0, udpate second_0.
Score delta: 2.2, udpate first_0.
Episode: 101, avg. length 1784.0
first_0:                 episode reward: 0.5000,                 loss: nan
second_0:                 episode reward: -0.5000,                 loss: nan
Score delta: -1.8, udpate second_0.
Score delta: 3.2, udpate first_0.
Score delta: -4.8, udpate second_0.
Score delta: 5.2, udpate first_0.
Score delta: -5.0, udpate second_0.
Score delta: 5.6, udpate first_0.
Score delta: -4.0, udpate second_0.
Score delta: 3.8, udpate first_0.
Score delta: -2.2, udpate second_0.
Score delta: 3.0, udpate first_0.
Score delta: -2.2, udpate second_0.
Score delta: 1.2, udpate first_0.
Score delta: 0.6, udpate second_0.
Score delta: 1.6, udpate first_0.
Score delta: -2.4, udpate second_0.
Score delta: 1.6, udpate first_0.
Score delta: -0.2, udpate second_0.
Score delta: -0.4, udpate first_0.
Score delta: 0.4, udpate second_0.
Score delta: -1.8, udpate first_0.
Episode: 121, avg. length 1784.0
first_0:                 episode reward: 2.3500,                 loss: nan
second_0:                 episode reward: -2.3500,                 loss: nan
Score delta: 0.2, udpate second_0.
Score delta: -1.6, udpate first_0.
Score delta: -1.4, udpate second_0.
Score delta: 1.6, udpate first_0.
Score delta: -5.4, udpate second_0.
Score delta: 6.2, udpate first_0.
Score delta: -6.0, udpate second_0.
Score delta: 4.2, udpate first_0.
Score delta: -5.2, udpate second_0.
Score delta: 5.4, udpate first_0.
Score delta: -4.8, udpate second_0.
Score delta: 5.2, udpate first_0.
Score delta: -2.8, udpate second_0.
Score delta: 0.8, udpate first_0.
Score delta: 2.6, udpate second_0.
Score delta: -1.6, udpate first_0.
Score delta: -4.0, udpate second_0.
Score delta: 2.0, udpate first_0.
Score delta: -1.0, udpate second_0.
Score delta: 0.2, udpate first_0.
Episode: 141, avg. length 1784.0
first_0:                 episode reward: 1.1500,                 loss: nan
second_0:                 episode reward: -1.1500,                 loss: nan
Score delta: -4.6, udpate second_0.
Score delta: 7.8, udpate first_0.
Score delta: -8.0, udpate second_0.
Score delta: 10.4, udpate first_0.
Score delta: -9.0, udpate second_0.
Score delta: 10.8, udpate first_0.
Score delta: -5.8, udpate second_0.
Score delta: 10.4, udpate first_0.
Score delta: -11.2, udpate second_0.
Score delta: 10.2, udpate first_0.
Score delta: -6.0, udpate second_0.
Score delta: 0.0, udpate first_0.
Score delta: 0.2, udpate second_0.
Score delta: -1.4, udpate first_0.
Score delta: -2.4, udpate second_0.
Score delta: -0.8, udpate first_0.
Score delta: 0.2, udpate second_0.
Score delta: -0.6, udpate first_0.
Score delta: 1.4, udpate second_0.
Score delta: -0.6, udpate first_0.
Episode: 161, avg. length 1784.0
first_0:                 episode reward: -0.9500,                 loss: nan
second_0:                 episode reward: 0.9500,                 loss: nan
Score delta: 1.4, udpate second_0.
Score delta: 1.0, udpate first_0.
Score delta: -1.8, udpate second_0.
Score delta: 0.8, udpate first_0.
