pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: -11.0000,                 loss: nan
Episode: 16, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.0314
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 17, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.0351
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 18, avg. length 1784.0
first_0:                 episode reward: -10.0000,                 loss: 0.0370
second_0:                 episode reward: 10.0000,                 loss: nan
Episode: 19, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.0419
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 20, avg. length 1784.0
first_0:                 episode reward: -2.0000,                 loss: 0.0417
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 21, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.0426
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 22, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.0420
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 23, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.0428
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 24, avg. length 1784.0
first_0:                 episode reward: 4.0000,                 loss: 0.0438
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 25, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.0434
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 26, avg. length 1784.0
first_0:                 episode reward: -7.0000,                 loss: 0.0439
second_0:                 episode reward: 7.0000,                 loss: nan
Episode: 27, avg. length 1784.0
first_0:                 episode reward: 3.0000,                 loss: 0.0451
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 28, avg. length 1784.0
first_0:                 episode reward: -2.0000,                 loss: 0.0466
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 29, avg. length 1784.0
first_0:                 episode reward: -4.0000,                 loss: 0.0507
second_0:                 episode reward: 4.0000,                 loss: nan
Episode: 30, avg. length 1784.0
first_0:                 episode reward: -4.0000,                 loss: 0.0477
second_0:                 episode reward: 4.0000,                 loss: nan
Episode: 31, avg. length 1784.0
first_0:                 episode reward: -3.0000,                 loss: 0.0470
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 32, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.0431
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 33, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0418
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 34, avg. length 1784.0
first_0:                 episode reward: 5.0000,                 loss: 0.0400
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 35, avg. length 1784.0
first_0:                 episode reward: 5.0000,                 loss: 0.0406
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 36, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0393
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 37, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.0390
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 38, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.0398
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 39, avg. length 1784.0
first_0:                 episode reward: 4.0000,                 loss: 0.0381
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 40, avg. length 1784.0
first_0:                 episode reward: 5.0000,                 loss: 0.0362
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 41, avg. length 1784.0
first_0:                 episode reward: 5.0000,                 loss: 0.0364
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 42, avg. length 1784.0
first_0:                 episode reward: 8.0000,                 loss: 0.0345
second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 43, avg. length 1784.0
first_0:                 episode reward: 3.0000,                 loss: 0.0330
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 44, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0322
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 45, avg. length 1784.0
first_0:                 episode reward: -3.0000,                 loss: 0.0304
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 46, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.0314
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 47, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.0303
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 48, avg. length 1784.0
first_0:                 episode reward: 4.0000,                 loss: 0.0275
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 49, avg. length 1784.0
first_0:                 episode reward: -5.0000,                 loss: 0.0261
second_0:                 episode reward: 5.0000,                 loss: nan
Episode: 50, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.0248
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 51, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0256
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 52, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0238
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 53, avg. length 1784.0
first_0:                 episode reward: 4.0000,                 loss: 0.0223
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 54, avg. length 1784.0
first_0:                 episode reward: 4.0000,                 loss: 0.0227
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 55, avg. length 1784.0
first_0:                 episode reward: 4.0000,                 loss: 0.0213
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 56, avg. length 1784.0
first_0:                 episode reward: -2.0000,                 loss: 0.0233
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 57, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.0214
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 58, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.0210
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 59, avg. length 1784.0
first_0:                 episode reward: 4.0000,                 loss: 0.0210
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 60, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0199
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 61, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0191
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 62, avg. length 1784.0
first_0:                 episode reward: 3.0000,                 loss: 0.0181
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 63, avg. length 1784.0
first_0:                 episode reward: 11.0000,                 loss: 0.0187
second_0:                 episode reward: -11.0000,                 loss: nan
Episode: 64, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.0178
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 65, avg. length 1784.0
first_0:                 episode reward: -3.0000,                 loss: 0.0161
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 66, avg. length 1784.0
first_0:                 episode reward: 5.0000,                 loss: 0.0163
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 67, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0151
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 68, avg. length 1784.0
first_0:                 episode reward: 8.0000,                 loss: 0.0155
second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 69, avg. length 1784.0
first_0:                 episode reward: 3.0000,                 loss: 0.0145
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 70, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.0134
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 71, avg. length 1784.0
first_0:                 episode reward: 3.0000,                 loss: 0.0128
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 72, avg. length 1784.0
first_0:                 episode reward: -2.0000,                 loss: 0.0126
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 73, avg. length 1784.0
first_0:                 episode reward: 7.0000,                 loss: 0.0127
second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 74, avg. length 1784.0
first_0:                 episode reward: 7.0000,                 loss: 0.0118
second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 75, avg. length 1784.0
first_0:                 episode reward: 10.0000,                 loss: 0.0127
second_0:                 episode reward: -10.0000,                 loss: nan
Episode: 76, avg. length 1784.0
first_0:                 episode reward: 5.0000,                 loss: 0.0123
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 77, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0105
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 78, avg. length 1784.0
first_0:                 episode reward: -5.0000,                 loss: 0.0108
second_0:                 episode reward: 5.0000,                 loss: nan
Episode: 79, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.0110
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 80, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0104
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 81, avg. length 1784.0
first_0:                 episode reward: 3.0000,                 loss: 0.0093
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 82, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0096
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 83, avg. length 1784.0
first_0:                 episode reward: 9.0000,                 loss: 0.0092
second_0:                 episode reward: -9.0000,                 loss: nan
Episode: 84, avg. length 1784.0
first_0:                 episode reward: 4.0000,                 loss: 0.0101
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 85, avg. length 1784.0
first_0:                 episode reward: 5.0000,                 loss: 0.0094
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 86, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.0088
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 87, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.0093
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 88, avg. length 1784.0
first_0:                 episode reward: 8.0000,                 loss: 0.0090
second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 89, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.0087
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 90, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.0096
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 91, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.0099
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 92, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0090
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 93, avg. length 1784.0
first_0:                 episode reward: 14.0000,                 loss: 0.0088
second_0:                 episode reward: -14.0000,                 loss: nan
Episode: 94, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.0086
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 95, avg. length 1784.0
first_0:                 episode reward: 14.0000,                 loss: 0.0093
second_0:                 episode reward: -14.0000,                 loss: nan
Episode: 96, avg. length 1784.0
first_0:                 episode reward: 20.0000,                 loss: 0.0096
second_0:                 episode reward: -20.0000,                 loss: nan
Episode: 97, avg. length 1784.0
first_0:                 episode reward: 12.0000,                 loss: 0.0098
second_0:                 episode reward: -12.0000,                 loss: nan
Episode: 98, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.0104
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 99, avg. length 1784.0
first_0:                 episode reward: 21.0000,                 loss: 0.0094
second_0:                 episode reward: -21.0000,                 loss: nan
Episode: 100, avg. length 1784.0
first_0:                 episode reward: 15.0000,                 loss: 0.0107
second_0:                 episode reward: -15.0000,                 loss: nan
Episode: 101, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.0095
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 102, avg. length 1784.0
first_0:                 episode reward: 12.0000,                 loss: 0.0102
second_0:                 episode reward: -12.0000,                 loss: nan
Episode: 103, avg. length 1784.0
first_0:                 episode reward: 8.0000,                 loss: 0.0104
second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 104, avg. length 1784.0
first_0:                 episode reward: 30.0000,                 loss: 0.0107
second_0:                 episode reward: -30.0000,                 loss: nan
Episode: 105, avg. length 1784.0
first_0:                 episode reward: 12.0000,                 loss: 0.0111
second_0:                 episode reward: -12.0000,                 loss: nan
Episode: 106, avg. length 1784.0
first_0:                 episode reward: 18.0000,                 loss: 0.0126
second_0:                 episode reward: -18.0000,                 loss: nan
Episode: 107, avg. length 1784.0
first_0:                 episode reward: 24.0000,                 loss: 0.0120
second_0:                 episode reward: -24.0000,                 loss: nan
Episode: 108, avg. length 1784.0
first_0:                 episode reward: 10.0000,                 loss: 0.0124
second_0:                 episode reward: -10.0000,                 loss: nan
Episode: 109, avg. length 1784.0
first_0:                 episode reward: 14.0000,                 loss: 0.0133
second_0:                 episode reward: -14.0000,                 loss: nan
Episode: 110, avg. length 1784.0
first_0:                 episode reward: 17.0000,                 loss: 0.0133
second_0:                 episode reward: -17.0000,                 loss: nan
Episode: 111, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.0137
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 112, avg. length 1784.0
first_0:                 episode reward: 12.0000,                 loss: 0.0139
second_0:                 episode reward: -12.0000,                 loss: nan
Episode: 113, avg. length 1784.0
first_0:                 episode reward: 32.0000,                 loss: 0.0153
second_0:                 episode reward: -32.0000,                 loss: nan
Episode: 114, avg. length 1784.0
first_0:                 episode reward: 8.0000,                 loss: 0.0160
second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 115, avg. length 1784.0
first_0:                 episode reward: 15.0000,                 loss: 0.0157
second_0:                 episode reward: -15.0000,                 loss: nan
Episode: 116, avg. length 1784.0
first_0:                 episode reward: 10.0000,                 loss: 0.0180
second_0:                 episode reward: -10.0000,                 loss: nan
Episode: 117, avg. length 1784.0
first_0:                 episode reward: 16.0000,                 loss: 0.0174
second_0:                 episode reward: -16.0000,                 loss: nan
Episode: 118, avg. length 1784.0
first_0:                 episode reward: 19.0000,                 loss: 0.0182
second_0:                 episode reward: -19.0000,                 loss: nan
Episode: 119, avg. length 1784.0
first_0:                 episode reward: 16.0000,                 loss: 0.0182
second_0:                 episode reward: -16.0000,                 loss: nan
Episode: 120, avg. length 1784.0
first_0:                 episode reward: 37.0000,                 loss: 0.0181
second_0:                 episode reward: -37.0000,                 loss: nan
Episode: 121, avg. length 1784.0
first_0:                 episode reward: 8.0000,                 loss: 0.0186
second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 122, avg. length 1784.0
first_0:                 episode reward: 18.0000,                 loss: 0.0191
second_0:                 episode reward: -18.0000,                 loss: nan
Episode: 123, avg. length 1784.0
first_0:                 episode reward: 7.0000,                 loss: 0.0191
second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 124, avg. length 1784.0
first_0:                 episode reward: 11.0000,                 loss: 0.0212
second_0:                 episode reward: -11.0000,                 loss: nan
Episode: 125, avg. length 1784.0
first_0:                 episode reward: 31.0000,                 loss: 0.0216
second_0:                 episode reward: -31.0000,                 loss: nan
Episode: 126, avg. length 1784.0
first_0:                 episode reward: 24.0000,                 loss: 0.0201
second_0:                 episode reward: -24.0000,                 loss: nan
Episode: 127, avg. length 1784.0
first_0:                 episode reward: 17.0000,                 loss: 0.0205
second_0:                 episode reward: -17.0000,                 loss: nan
Episode: 128, avg. length 1784.0
first_0:                 episode reward: 13.0000,                 loss: 0.0224
second_0:                 episode reward: -13.0000,                 loss: nan
Episode: 129, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.0208
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 130, avg. length 1784.0
first_0:                 episode reward: 10.0000,                 loss: 0.0242
second_0:                 episode reward: -10.0000,                 loss: nan
Episode: 131, avg. length 1784.0
first_0:                 episode reward: 18.0000,                 loss: 0.0235
second_0:                 episode reward: -18.0000,                 loss: nan
Episode: 132, avg. length 1784.0
first_0:                 episode reward: 18.0000,                 loss: 0.0236
second_0:                 episode reward: -18.0000,                 loss: nan
Episode: 133, avg. length 1784.0
first_0:                 episode reward: 8.0000,                 loss: 0.0231
second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 134, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0220
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 135, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0219
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 136, avg. length 1784.0
first_0:                 episode reward: 15.0000,                 loss: 0.0239
second_0:                 episode reward: -15.0000,                 loss: nan
Episode: 137, avg. length 1784.0
first_0:                 episode reward: -2.0000,                 loss: 0.0232
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 138, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0236
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 139, avg. length 1784.0
first_0:                 episode reward: 15.0000,                 loss: 0.0222
second_0:                 episode reward: -15.0000,                 loss: nan
Episode: 140, avg. length 1784.0
first_0:                 episode reward: 11.0000,                 loss: 0.0223
second_0:                 episode reward: -11.0000,                 loss: nan
Episode: 141, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.0223
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 142, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.0218
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 143, avg. length 1784.0
first_0:                 episode reward: 32.0000,                 loss: 0.0203
second_0:                 episode reward: -32.0000,                 loss: nan
Episode: 144, avg. length 1784.0
first_0:                 episode reward: 9.0000,                 loss: 0.0206
second_0:                 episode reward: -9.0000,                 loss: nan
Episode: 145, avg. length 1784.0
first_0:                 episode reward: 19.0000,                 loss: 0.0235
second_0:                 episode reward: -19.0000,                 loss: nan
Episode: 146, avg. length 1784.0
first_0:                 episode reward: 19.0000,                 loss: 0.0214
second_0:                 episode reward: -19.0000,                 loss: nan
Episode: 147, avg. length 1784.0
first_0:                 episode reward: 13.0000,                 loss: 0.0196
second_0:                 episode reward: -13.0000,                 loss: nan
Episode: 148, avg. length 1784.0
first_0:                 episode reward: 14.0000,                 loss: 0.0205
second_0:                 episode reward: -14.0000,                 loss: nan
Episode: 149, avg. length 1784.0
first_0:                 episode reward: 9.0000,                 loss: 0.0219
second_0:                 episode reward: -9.0000,                 loss: nan
Episode: 150, avg. length 1784.0
first_0:                 episode reward: 18.0000,                 loss: 0.0195
second_0:                 episode reward: -18.0000,                 loss: nan
Episode: 151, avg. length 1784.0
first_0:                 episode reward: 16.0000,                 loss: 0.0185
second_0:                 episode reward: -16.0000,                 loss: nan
Episode: 152, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.0170
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 153, avg. length 1784.0
first_0:                 episode reward: 13.0000,                 loss: 0.0188
second_0:                 episode reward: -13.0000,                 loss: nan
Episode: 154, avg. length 1784.0
first_0:                 episode reward: 40.0000,                 loss: 0.0165
second_0:                 episode reward: -40.0000,                 loss: nan
Episode: 155, avg. length 1784.0
first_0:                 episode reward: 28.0000,                 loss: 0.0179
second_0:                 episode reward: -28.0000,                 loss: nan
Episode: 156, avg. length 1784.0
first_0:                 episode reward: 9.0000,                 loss: 0.0178
second_0:                 episode reward: -9.0000,                 loss: nan
Score delta: 68.0, udpate the opponent.
Episode: 157, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.5346
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 158, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.4448
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 159, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 0.4322
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 160, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.4208
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 161, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.4356
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 162, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.4165
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 163, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.4185
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 164, avg. length 1784.0
first_0:                 episode reward: 4.0000,                 loss: 0.4006
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 165, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.4105
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 166, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.3952
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 167, avg. length 1784.0
first_0:                 episode reward: 4.0000,                 loss: 0.3747
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 168, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.3569
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 169, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.3478
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 170, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.3365
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 171, avg. length 1784.0
first_0:                 episode reward: -2.0000,                 loss: 0.3332
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 172, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.3140
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 173, avg. length 1784.0
first_0:                 episode reward: 7.0000,                 loss: 0.2969
second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 174, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.2927
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 175, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.2887
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 176, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.2760
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 177, avg. length 1784.0
first_0:                 episode reward: -2.0000,                 loss: 0.2669
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 178, avg. length 1784.0
first_0:                 episode reward: 8.0000,                 loss: 0.2663
second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 179, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.2581
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 180, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.2375
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 181, avg. length 1784.0
first_0:                 episode reward: 7.0000,                 loss: 0.2335
second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 182, avg. length 1784.0
first_0:                 episode reward: 7.0000,                 loss: 0.2325
second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 183, avg. length 1784.0
first_0:                 episode reward: 3.0000,                 loss: 0.2297
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 184, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.2207
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 185, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.2172
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 186, avg. length 1784.0
first_0:                 episode reward: -1.0000,                 loss: 0.1988
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 187, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.1907
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 188, avg. length 1784.0
first_0:                 episode reward: 3.0000,                 loss: 0.1810
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 189, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.1670
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 190, avg. length 1784.0
