pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
double_dunk_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
No agent are not learnable.
Arguments:  {'env_name': 'double_dunk_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': True, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'num_process': 1, 'batch_size': 128, 'max_episodes': 30000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}}
Save models to : /home/zihan/research/MARS/data/model/20220204_1545/pettingzoo_double_dunk_v2_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20220204_1545/pettingzoo_double_dunk_v2_nash_ppo.
Episode: 1/30000 (0.0033%),                 avg. length: 4331.0,                last time consumption/overall running time: 25.3540s / 25.3540 s
Episode: 321/30000 (1.0700%),                 avg. length: 4479.35,                last time consumption/overall running time: 552.7431s / 8230.9787 s
env0_first_0:                 episode reward: -29.2000,                 loss: 0.0154
env0_second_0:                 episode reward: 29.2000,                 loss: 0.0206
env1_first_0:                 episode reward: -30.1500,                 loss: nan
env1_second_0:                 episode reward: 30.1500,                 loss: nan
Episode: 341/30000 (1.1367%),                 avg. length: 4177.5,                last time consumption/overall running time: 532.7284s / 8763.7071 s
env0_first_0:                 episode reward: -27.6500,                 loss: 0.0114
env0_second_0:                 episode reward: 27.6500,                 loss: 0.0117
env1_first_0:                 episode reward: -27.9000,                 loss: nan
env1_second_0:                 episode reward: 27.9000,                 loss: nan
Episode: 361/30000 (1.2033%),                 avg. length: 4495.45,                last time consumption/overall running time: 583.7611s / 9347.4682 s
env0_first_0:                 episode reward: -29.7000,                 loss: -0.0393
env0_second_0:                 episode reward: 29.7000,                 loss: -0.0372
env1_first_0:                 episode reward: -30.3500,                 loss: nan
env1_second_0:                 episode reward: 30.3500,                 loss: nan
Episode: 381/30000 (1.2700%),                 avg. length: 4161.35,                last time consumption/overall running time: 523.8614s / 9871.3296 s
env0_first_0:                 episode reward: -23.4000,                 loss: -0.1271
env0_second_0:                 episode reward: 23.4000,                 loss: -0.1267
env1_first_0:                 episode reward: -24.2000,                 loss: nan
env1_second_0:                 episode reward: 24.2000,                 loss: nan
Episode: 401/30000 (1.3367%),                 avg. length: 4198.55,                last time consumption/overall running time: 514.3966s / 10385.7262 s
env0_first_0:                 episode reward: -16.6500,                 loss: -0.2026
env0_second_0:                 episode reward: 16.6500,                 loss: -0.2016
env1_first_0:                 episode reward: -16.3000,                 loss: nan
env1_second_0:                 episode reward: 16.3000,                 loss: nan
Episode: 421/30000 (1.4033%),                 avg. length: 4189.7,                last time consumption/overall running time: 549.4157s / 10935.1418 s
env0_first_0:                 episode reward: -11.8000,                 loss: -0.1929
env0_second_0:                 episode reward: 11.8000,                 loss: -0.1849
env1_first_0:                 episode reward: -12.1500,                 loss: nan
env1_second_0:                 episode reward: 12.1500,                 loss: nan
Episode: 441/30000 (1.4700%),                 avg. length: 5357.6,                last time consumption/overall running time: 665.2516s / 11600.3934 s
env0_first_0:                 episode reward: -11.8000,                 loss: -0.2109
env0_second_0:                 episode reward: 11.8000,                 loss: -0.2065
env1_first_0:                 episode reward: -10.8500,                 loss: nan
env1_second_0:                 episode reward: 10.8500,                 loss: nan
Episode: 461/30000 (1.5367%),                 avg. length: 6107.7,                last time consumption/overall running time: 741.9387s / 12342.3322 s
env0_first_0:                 episode reward: -7.0000,                 loss: -0.2236
env0_second_0:                 episode reward: 7.0000,                 loss: -0.2180
env1_first_0:                 episode reward: -7.2000,                 loss: nan
env1_second_0:                 episode reward: 7.2000,                 loss: nan
Episode: 481/30000 (1.6033%),                 avg. length: 5685.0,                last time consumption/overall running time: 682.0195s / 13024.3517 s
env0_first_0:                 episode reward: -3.9500,                 loss: -0.2013
env0_second_0:                 episode reward: 3.9500,                 loss: -0.1978
env1_first_0:                 episode reward: -2.8500,                 loss: nan
env1_second_0:                 episode reward: 2.8500,                 loss: nan
Episode: 501/30000 (1.6700%),                 avg. length: 5258.9,                last time consumption/overall running time: 645.5184s / 13669.8701 s
env0_first_0:                 episode reward: 1.2500,                 loss: -0.1923
env0_second_0:                 episode reward: -1.2500,                 loss: -0.1838
env1_first_0:                 episode reward: -1.0500,                 loss: nan
env1_second_0:                 episode reward: 1.0500,                 loss: nan
Episode: 521/30000 (1.7367%),                 avg. length: 4532.25,                last time consumption/overall running time: 548.4836s / 14218.3537 s
env0_first_0:                 episode reward: 8.4000,                 loss: -0.1915
env0_second_0:                 episode reward: -8.4000,                 loss: -0.1827
env1_first_0:                 episode reward: 6.6500,                 loss: nan
env1_second_0:                 episode reward: -6.6500,                 loss: nan
Episode: 541/30000 (1.8033%),                 avg. length: 3441.55,                last time consumption/overall running time: 415.7965s / 14634.1501 s
env0_first_0:                 episode reward: 13.4000,                 loss: -0.1915
env0_second_0:                 episode reward: -13.4000,                 loss: -0.1836
env1_first_0:                 episode reward: 13.6500,                 loss: nan
env1_second_0:                 episode reward: -13.6500,                 loss: nan
Episode: 561/30000 (1.8700%),                 avg. length: 2889.15,                last time consumption/overall running time: 346.7505s / 14980.9006 s
env0_first_0:                 episode reward: 16.8000,                 loss: -0.1964
env0_second_0:                 episode reward: -16.8000,                 loss: -0.1842
env1_first_0:                 episode reward: 15.3500,                 loss: nan
env1_second_0:                 episode reward: -15.3500,                 loss: nan
Episode: 581/30000 (1.9367%),                 avg. length: 2938.4,                last time consumption/overall running time: 363.9662s / 15344.8669 s
env0_first_0:                 episode reward: 13.6000,                 loss: -0.2077
env0_second_0:                 episode reward: -13.6000,                 loss: -0.1971
env1_first_0:                 episode reward: 15.3500,                 loss: nan
env1_second_0:                 episode reward: -15.3500,                 loss: nan
Episode: 601/30000 (2.0033%),                 avg. length: 2706.4,                last time consumption/overall running time: 315.1645s / 15660.0314 s
env0_first_0:                 episode reward: 16.7500,                 loss: -0.2065
env0_second_0:                 episode reward: -16.7500,                 loss: -0.1991
env1_first_0:                 episode reward: 16.2500,                 loss: nan
env1_second_0:                 episode reward: -16.2500,                 loss: nan
Episode: 621/30000 (2.0700%),                 avg. length: 2327.75,                last time consumption/overall running time: 289.5294s / 15949.5608 s
env0_first_0:                 episode reward: 17.0500,                 loss: -0.1964
env0_second_0:                 episode reward: -17.0500,                 loss: -0.1903
env1_first_0:                 episode reward: 16.7500,                 loss: nan
env1_second_0:                 episode reward: -16.7500,                 loss: nan
Episode: 641/30000 (2.1367%),                 avg. length: 2262.95,                last time consumption/overall running time: 281.4688s / 16231.0295 s
env0_first_0:                 episode reward: 17.7500,                 loss: -0.2039
env0_second_0:                 episode reward: -17.7500,                 loss: -0.1952
env1_first_0:                 episode reward: 16.4500,                 loss: nan
env1_second_0:                 episode reward: -16.4500,                 loss: nan
Episode: 661/30000 (2.2033%),                 avg. length: 2259.2,                last time consumption/overall running time: 286.3637s / 16517.3932 s
env0_first_0:                 episode reward: 17.3500,                 loss: -0.2077
env0_second_0:                 episode reward: -17.3500,                 loss: -0.2032
env1_first_0:                 episode reward: 15.1500,                 loss: nan
env1_second_0:                 episode reward: -15.1500,                 loss: nan
Episode: 681/30000 (2.2700%),                 avg. length: 2111.95,                last time consumption/overall running time: 266.5009s / 16783.8941 s
env0_first_0:                 episode reward: 16.4000,                 loss: -0.2025
env0_second_0:                 episode reward: -16.4000,                 loss: -0.1952
env1_first_0:                 episode reward: 17.2000,                 loss: nan
env1_second_0:                 episode reward: -17.2000,                 loss: nan
Episode: 701/30000 (2.3367%),                 avg. length: 1936.55,                last time consumption/overall running time: 231.3666s / 17015.2607 s
env0_first_0:                 episode reward: 16.2500,                 loss: -0.1816
env0_second_0:                 episode reward: -16.2500,                 loss: -0.1714
env1_first_0:                 episode reward: 16.7500,                 loss: nan
env1_second_0:                 episode reward: -16.7500,                 loss: nan
Episode: 721/30000 (2.4033%),                 avg. length: 1898.25,                last time consumption/overall running time: 237.7067s / 17252.9674 s
env0_first_0:                 episode reward: 18.4500,                 loss: -0.1626
env0_second_0:                 episode reward: -18.4500,                 loss: -0.1467
env1_first_0:                 episode reward: 15.9000,                 loss: nan
env1_second_0:                 episode reward: -15.9000,                 loss: nan
Episode: 741/30000 (2.4700%),                 avg. length: 1729.95,                last time consumption/overall running time: 204.7245s / 17457.6920 s
env0_first_0:                 episode reward: 14.5500,                 loss: -0.1130
env0_second_0:                 episode reward: -14.5500,                 loss: -0.0967
env1_first_0:                 episode reward: 15.0000,                 loss: nan
env1_second_0:                 episode reward: -15.0000,                 loss: nan
Episode: 761/30000 (2.5367%),                 avg. length: 1684.85,                last time consumption/overall running time: 209.1361s / 17666.8281 s
env0_first_0:                 episode reward: 10.3000,                 loss: -0.0778
env0_second_0:                 episode reward: -10.3000,                 loss: -0.0609
env1_first_0:                 episode reward: 12.2000,                 loss: nan
env1_second_0:                 episode reward: -12.2000,                 loss: nan
Episode: 781/30000 (2.6033%),                 avg. length: 1759.4,                last time consumption/overall running time: 212.6263s / 17879.4544 s
env0_first_0:                 episode reward: 9.2000,                 loss: -0.1138
env0_second_0:                 episode reward: -9.2000,                 loss: -0.0978
env1_first_0:                 episode reward: 8.3500,                 loss: nan
env1_second_0:                 episode reward: -8.3500,                 loss: nan
Episode: 801/30000 (2.6700%),                 avg. length: 1729.1,                last time consumption/overall running time: 210.9354s / 18090.3898 s
env0_first_0:                 episode reward: 8.8500,                 loss: -0.1070
env0_second_0:                 episode reward: -8.8500,                 loss: -0.0900
env1_first_0:                 episode reward: 9.7500,                 loss: nan
env1_second_0:                 episode reward: -9.7500,                 loss: nan
Episode: 821/30000 (2.7367%),                 avg. length: 1608.0,                last time consumption/overall running time: 193.8373s / 18284.2271 s
env0_first_0:                 episode reward: 11.2000,                 loss: -0.0853
env0_second_0:                 episode reward: -11.2000,                 loss: -0.0733
env1_first_0:                 episode reward: 12.5500,                 loss: nan
env1_second_0:                 episode reward: -12.5500,                 loss: nan
Episode: 841/30000 (2.8033%),                 avg. length: 2139.85,                last time consumption/overall running time: 273.0845s / 18557.3117 s
env0_first_0:                 episode reward: 12.7500,                 loss: -0.1054
env0_second_0:                 episode reward: -12.7500,                 loss: -0.0911
env1_first_0:                 episode reward: 13.8000,                 loss: nan
env1_second_0:                 episode reward: -13.8000,                 loss: nan
Episode: 861/30000 (2.8700%),                 avg. length: 2101.4,                last time consumption/overall running time: 255.4750s / 18812.7867 s
env0_first_0:                 episode reward: 12.4500,                 loss: -0.0995
env0_second_0:                 episode reward: -12.4500,                 loss: -0.0883
env1_first_0:                 episode reward: 12.6000,                 loss: nan
env1_second_0:                 episode reward: -12.6000,                 loss: nan
Episode: 881/30000 (2.9367%),                 avg. length: 1799.4,                last time consumption/overall running time: 231.9159s / 19044.7025 s
env0_first_0:                 episode reward: 10.0000,                 loss: -0.0879
env0_second_0:                 episode reward: -10.0000,                 loss: -0.0673
env1_first_0:                 episode reward: 11.4000,                 loss: nan
env1_second_0:                 episode reward: -11.4000,                 loss: nan
Episode: 901/30000 (3.0033%),                 avg. length: 1824.2,                last time consumption/overall running time: 227.6215s / 19272.3241 s
env0_first_0:                 episode reward: 11.9500,                 loss: -0.1083
env0_second_0:                 episode reward: -11.9500,                 loss: -0.0895
env1_first_0:                 episode reward: 11.9500,                 loss: nan
env1_second_0:                 episode reward: -11.9500,                 loss: nan
Episode: 921/30000 (3.0700%),                 avg. length: 1978.9,                last time consumption/overall running time: 251.1141s / 19523.4382 s
env0_first_0:                 episode reward: 10.5500,                 loss: -0.1073
env0_second_0:                 episode reward: -10.5500,                 loss: -0.0894
env1_first_0:                 episode reward: 10.5500,                 loss: nan
env1_second_0:                 episode reward: -10.5500,                 loss: nan
Episode: 941/30000 (3.1367%),                 avg. length: 1969.65,                last time consumption/overall running time: 247.2334s / 19770.6717 s
env0_first_0:                 episode reward: 11.8500,                 loss: -0.0975
env0_second_0:                 episode reward: -11.8500,                 loss: -0.0737
env1_first_0:                 episode reward: 10.5000,                 loss: nan
env1_second_0:                 episode reward: -10.5000,                 loss: nan
Episode: 961/30000 (3.2033%),                 avg. length: 1782.2,                last time consumption/overall running time: 223.2058s / 19993.8774 s
env0_first_0:                 episode reward: 10.5000,                 loss: -0.0922
env0_second_0:                 episode reward: -10.5000,                 loss: -0.0716
env1_first_0:                 episode reward: 9.1500,                 loss: nan
env1_second_0:                 episode reward: -9.1500,                 loss: nan
Episode: 981/30000 (3.2700%),                 avg. length: 1770.75,                last time consumption/overall running time: 216.0032s / 20209.8806 s
env0_first_0:                 episode reward: 9.5500,                 loss: -0.1418
env0_second_0:                 episode reward: -9.5500,                 loss: -0.1217
env1_first_0:                 episode reward: 8.6500,                 loss: nan
env1_second_0:                 episode reward: -8.6500,                 loss: nan
Episode: 1001/30000 (3.3367%),                 avg. length: 1760.7,                last time consumption/overall running time: 229.8101s / 20439.6907 s
env0_first_0:                 episode reward: 8.0500,                 loss: -0.1479
env0_second_0:                 episode reward: -8.0500,                 loss: -0.1262
env1_first_0:                 episode reward: 9.0500,                 loss: nan
env1_second_0:                 episode reward: -9.0500,                 loss: nan
Episode: 1021/30000 (3.4033%),                 avg. length: 1801.15,                last time consumption/overall running time: 223.0325s / 20662.7232 s
env0_first_0:                 episode reward: 7.7500,                 loss: -0.1767
env0_second_0:                 episode reward: -7.7500,                 loss: -0.1549
env1_first_0:                 episode reward: 7.2500,                 loss: nan
env1_second_0:                 episode reward: -7.2500,                 loss: nan
Episode: 1041/30000 (3.4700%),                 avg. length: 1793.35,                last time consumption/overall running time: 224.5177s / 20887.2409 s
env0_first_0:                 episode reward: 7.3500,                 loss: -0.1413
env0_second_0:                 episode reward: -7.3500,                 loss: -0.1190
env1_first_0:                 episode reward: 5.8000,                 loss: nan
env1_second_0:                 episode reward: -5.8000,                 loss: nan
Episode: 1061/30000 (3.5367%),                 avg. length: 1790.1,                last time consumption/overall running time: 226.4350s / 21113.6758 s
env0_first_0:                 episode reward: 8.4000,                 loss: -0.1275
env0_second_0:                 episode reward: -8.4000,                 loss: -0.0973
env1_first_0:                 episode reward: 8.4000,                 loss: nan
env1_second_0:                 episode reward: -8.4000,                 loss: nan
Episode: 1081/30000 (3.6033%),                 avg. length: 2019.4,                last time consumption/overall running time: 255.6684s / 21369.3442 s
env0_first_0:                 episode reward: 8.8000,                 loss: -0.1417
env0_second_0:                 episode reward: -8.8000,                 loss: -0.1182
env1_first_0:                 episode reward: 10.2000,                 loss: nan
env1_second_0:                 episode reward: -10.2000,                 loss: nan
Episode: 1101/30000 (3.6700%),                 avg. length: 2288.9,                last time consumption/overall running time: 289.5848s / 21658.9290 s
env0_first_0:                 episode reward: 10.3500,                 loss: -0.1187
env0_second_0:                 episode reward: -10.3500,                 loss: -0.1067
env1_first_0:                 episode reward: 9.2000,                 loss: nan
env1_second_0:                 episode reward: -9.2000,                 loss: nan
Episode: 1121/30000 (3.7367%),                 avg. length: 2674.05,                last time consumption/overall running time: 330.4376s / 21989.3666 s
env0_first_0:                 episode reward: 10.0000,                 loss: -0.0578
env0_second_0:                 episode reward: -10.0000,                 loss: -0.0396
env1_first_0:                 episode reward: 10.9500,                 loss: nan
env1_second_0:                 episode reward: -10.9500,                 loss: nan
Episode: 1141/30000 (3.8033%),                 avg. length: 2464.9,                last time consumption/overall running time: 290.6177s / 22279.9843 s
env0_first_0:                 episode reward: 9.4500,                 loss: -0.0591
env0_second_0:                 episode reward: -9.4500,                 loss: -0.0364
env1_first_0:                 episode reward: 9.8500,                 loss: nan
env1_second_0:                 episode reward: -9.8500,                 loss: nan
Episode: 1161/30000 (3.8700%),                 avg. length: 2814.1,                last time consumption/overall running time: 335.9502s / 22615.9345 s
env0_first_0:                 episode reward: 9.0500,                 loss: -0.0403
env0_second_0:                 episode reward: -9.0500,                 loss: -0.0257
env1_first_0:                 episode reward: 9.0500,                 loss: nan
env1_second_0:                 episode reward: -9.0500,                 loss: nan
Episode: 1181/30000 (3.9367%),                 avg. length: 3240.6,                last time consumption/overall running time: 396.0343s / 23011.9688 s
env0_first_0:                 episode reward: 9.9500,                 loss: -0.0227
env0_second_0:                 episode reward: -9.9500,                 loss: -0.0058
env1_first_0:                 episode reward: 8.3000,                 loss: nan
env1_second_0:                 episode reward: -8.3000,                 loss: nan
Episode: 1201/30000 (4.0033%),                 avg. length: 2918.4,                last time consumption/overall running time: 362.9993s / 23374.9681 s
env0_first_0:                 episode reward: 10.1000,                 loss: -0.0268
env0_second_0:                 episode reward: -10.1000,                 loss: -0.0158
env1_first_0:                 episode reward: 9.6500,                 loss: nan
env1_second_0:                 episode reward: -9.6500,                 loss: nan
Episode: 1221/30000 (4.0700%),                 avg. length: 2777.45,                last time consumption/overall running time: 337.9294s / 23712.8976 s
env0_first_0:                 episode reward: 9.9000,                 loss: -0.0678
env0_second_0:                 episode reward: -9.9000,                 loss: -0.0539
env1_first_0:                 episode reward: 10.0000,                 loss: nan
env1_second_0:                 episode reward: -10.0000,                 loss: nan
Episode: 1241/30000 (4.1367%),                 avg. length: 2551.9,                last time consumption/overall running time: 320.6202s / 24033.5178 s
env0_first_0:                 episode reward: 5.8000,                 loss: -0.0881
env0_second_0:                 episode reward: -5.8000,                 loss: -0.0702
env1_first_0:                 episode reward: 5.6000,                 loss: nan
env1_second_0:                 episode reward: -5.6000,                 loss: nan
Episode: 1261/30000 (4.2033%),                 avg. length: 3004.9,                last time consumption/overall running time: 357.6965s / 24391.2142 s
env0_first_0:                 episode reward: 3.6000,                 loss: -0.1065
env0_second_0:                 episode reward: -3.6000,                 loss: -0.0866
env1_first_0:                 episode reward: 2.7500,                 loss: nan
env1_second_0:                 episode reward: -2.7500,                 loss: nan
Episode: 1281/30000 (4.2700%),                 avg. length: 2817.05,                last time consumption/overall running time: 346.2358s / 24737.4500 s
env0_first_0:                 episode reward: 5.3000,                 loss: -0.1022
env0_second_0:                 episode reward: -5.3000,                 loss: -0.0823
env1_first_0:                 episode reward: 8.3500,                 loss: nan
env1_second_0:                 episode reward: -8.3500,                 loss: nan
Episode: 1301/30000 (4.3367%),                 avg. length: 3054.6,                last time consumption/overall running time: 371.5087s / 25108.9587 s
env0_first_0:                 episode reward: 9.1000,                 loss: -0.1014
env0_second_0:                 episode reward: -9.1000,                 loss: -0.0855
env1_first_0:                 episode reward: 10.3000,                 loss: nan
env1_second_0:                 episode reward: -10.3000,                 loss: nan
Episode: 1321/30000 (4.4033%),                 avg. length: 2956.15,                last time consumption/overall running time: 373.4047s / 25482.3634 s
env0_first_0:                 episode reward: 10.3500,                 loss: -0.1012
env0_second_0:                 episode reward: -10.3500,                 loss: -0.0844
env1_first_0:                 episode reward: 8.6000,                 loss: nan
