pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 71, avg. length 8928.0
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.5000,                 loss: nan
env1_first_0:                 episode reward: 1.2000,                 loss: nan
env1_second_0:                 episode reward: -1.2000,                 loss: nan
Episode: 81, avg. length 8928.0
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.7000,                 loss: nan
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 91, avg. length 8928.0
env0_first_0:                 episode reward: -0.4000,                 loss: 0.0005
env0_second_0:                 episode reward: 0.4000,                 loss: nan
env1_first_0:                 episode reward: 2.7000,                 loss: nan
env1_second_0:                 episode reward: -2.7000,                 loss: nan
Episode: 101, avg. length 8928.0
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.7000,                 loss: nan
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 111, avg. length 8928.0
env0_first_0:                 episode reward: 2.3000,                 loss: 0.0005
env0_second_0:                 episode reward: -2.3000,                 loss: nan
env1_first_0:                 episode reward: 2.0000,                 loss: nan
env1_second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 121, avg. length 8928.0
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0004
env0_second_0:                 episode reward: 0.0000,                 loss: nan
env1_first_0:                 episode reward: 0.6000,                 loss: nan
env1_second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 131, avg. length 8915.2
env0_first_0:                 episode reward: 1.4000,                 loss: 0.0004
env0_second_0:                 episode reward: -1.4000,                 loss: nan
env1_first_0:                 episode reward: 1.6000,                 loss: nan
env1_second_0:                 episode reward: -1.6000,                 loss: nan
Episode: 141, avg. length 8928.0
env0_first_0:                 episode reward: 2.1000,                 loss: 0.0005
env0_second_0:                 episode reward: -2.1000,                 loss: nan
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 151, avg. length 8928.0
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.4000,                 loss: nan
env1_first_0:                 episode reward: 0.8000,                 loss: nan
env1_second_0:                 episode reward: -0.8000,                 loss: nan
Episode: 161, avg. length 8928.0
env0_first_0:                 episode reward: 1.5000,                 loss: 0.0004
env0_second_0:                 episode reward: -1.5000,                 loss: nan
env1_first_0:                 episode reward: 0.9000,                 loss: nan
env1_second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 171, avg. length 8870.4
env0_first_0:                 episode reward: 1.9000,                 loss: 0.0005
env0_second_0:                 episode reward: -1.9000,                 loss: nan
env1_first_0:                 episode reward: 0.8000,                 loss: nan
env1_second_0:                 episode reward: -0.8000,                 loss: nan
Episode: 181, avg. length 8922.0
env0_first_0:                 episode reward: -1.5000,                 loss: 0.0005
env0_second_0:                 episode reward: 1.5000,                 loss: nan
env1_first_0:                 episode reward: 1.9000,                 loss: nan
env1_second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 191, avg. length 8927.6
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.4000,                 loss: nan
env1_first_0:                 episode reward: 0.6000,                 loss: nan
env1_second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 201, avg. length 8928.0
env0_first_0:                 episode reward: 0.6000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.6000,                 loss: nan
env1_first_0:                 episode reward: 1.4000,                 loss: nan
env1_second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 211, avg. length 8902.4
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.7000,                 loss: nan
env1_first_0:                 episode reward: 1.6000,                 loss: nan
env1_second_0:                 episode reward: -1.6000,                 loss: nan
Episode: 221, avg. length 8928.0
env0_first_0:                 episode reward: 1.1000,                 loss: 0.0004
env0_second_0:                 episode reward: -1.1000,                 loss: nan
env1_first_0:                 episode reward: 0.6000,                 loss: nan
env1_second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 231, avg. length 8928.0
env0_first_0:                 episode reward: 2.0000,                 loss: 0.0004
env0_second_0:                 episode reward: -2.0000,                 loss: nan
env1_first_0:                 episode reward: 0.4000,                 loss: nan
env1_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 241, avg. length 8928.0
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.7000,                 loss: nan
env1_first_0:                 episode reward: 1.0000,                 loss: nan
env1_second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 251, avg. length 8928.0
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.7000,                 loss: nan
env1_first_0:                 episode reward: 1.3000,                 loss: nan
env1_second_0:                 episode reward: -1.3000,                 loss: nan
Episode: 261, avg. length 8928.0
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.2000,                 loss: nan
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 271, avg. length 8633.6
env0_first_0:                 episode reward: 1.8000,                 loss: 0.0004
env0_second_0:                 episode reward: -1.8000,                 loss: nan
env1_first_0:                 episode reward: 0.9000,                 loss: nan
env1_second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 281, avg. length 8809.5
env0_first_0:                 episode reward: 0.8000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.8000,                 loss: nan
env1_first_0:                 episode reward: 0.4000,                 loss: nan
env1_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 291, avg. length 8924.9
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.4000,                 loss: nan
env1_first_0:                 episode reward: 1.5000,                 loss: nan
env1_second_0:                 episode reward: -1.5000,                 loss: nan
Episode: 301, avg. length 8928.0
env0_first_0:                 episode reward: -0.4000,                 loss: 0.0004
env0_second_0:                 episode reward: 0.4000,                 loss: nan
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 311, avg. length 8928.0
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.3000,                 loss: nan
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 321, avg. length 8928.0
env0_first_0:                 episode reward: 1.5000,                 loss: 0.0005
env0_second_0:                 episode reward: -1.5000,                 loss: nan
env1_first_0:                 episode reward: 1.1000,                 loss: nan
env1_second_0:                 episode reward: -1.1000,                 loss: nan
Episode: 331, avg. length 8928.0
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.7000,                 loss: nan
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 341, avg. length 8928.0
env0_first_0:                 episode reward: 1.6000,                 loss: 0.0004
env0_second_0:                 episode reward: -1.6000,                 loss: nan
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 351, avg. length 8928.0
env0_first_0:                 episode reward: 1.3000,                 loss: 0.0004
env0_second_0:                 episode reward: -1.3000,                 loss: nan
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 361, avg. length 8928.0
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.5000,                 loss: nan
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 371, avg. length 8928.0
env0_first_0:                 episode reward: 2.2000,                 loss: 0.0004
env0_second_0:                 episode reward: -2.2000,                 loss: nan
env1_first_0:                 episode reward: 1.0000,                 loss: nan
env1_second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 381, avg. length 8928.0
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0004
env0_second_0:                 episode reward: 0.1000,                 loss: nan
env1_first_0:                 episode reward: 1.9000,                 loss: nan
env1_second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 391, avg. length 8844.8
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0004
env0_second_0:                 episode reward: 0.2000,                 loss: nan
env1_first_0:                 episode reward: 1.8000,                 loss: nan
env1_second_0:                 episode reward: -1.8000,                 loss: nan
Episode: 401, avg. length 8928.0
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0004
env0_second_0:                 episode reward: 0.0000,                 loss: nan
env1_first_0:                 episode reward: 1.1000,                 loss: nan
env1_second_0:                 episode reward: -1.1000,                 loss: nan
Episode: 411, avg. length 8928.0
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.5000,                 loss: nan
env1_first_0:                 episode reward: 1.8000,                 loss: nan
env1_second_0:                 episode reward: -1.8000,                 loss: nan
Episode: 421, avg. length 8691.2
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.5000,                 loss: nan
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 431, avg. length 8716.8
env0_first_0:                 episode reward: 2.0000,                 loss: 0.0005
env0_second_0:                 episode reward: -2.0000,                 loss: nan
env1_first_0:                 episode reward: 1.6000,                 loss: nan
env1_second_0:                 episode reward: -1.6000,                 loss: nan
Episode: 441, avg. length 8928.0
env0_first_0:                 episode reward: 0.6000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.6000,                 loss: nan
env1_first_0:                 episode reward: -0.7000,                 loss: nan
env1_second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 451, avg. length 8928.0
env0_first_0:                 episode reward: -0.7000,                 loss: 0.0004
env0_second_0:                 episode reward: 0.7000,                 loss: nan
env1_first_0:                 episode reward: 1.5000,                 loss: nan
env1_second_0:                 episode reward: -1.5000,                 loss: nan
Episode: 461, avg. length 8928.0
env0_first_0:                 episode reward: 0.6000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.6000,                 loss: nan
env1_first_0:                 episode reward: 2.7000,                 loss: nan
env1_second_0:                 episode reward: -2.7000,                 loss: nan
Episode: 471, avg. length 8928.0
env0_first_0:                 episode reward: 0.9000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.9000,                 loss: nan
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 481, avg. length 8928.0
env0_first_0:                 episode reward: -2.1000,                 loss: 0.0005
env0_second_0:                 episode reward: 2.1000,                 loss: nan
env1_first_0:                 episode reward: 1.4000,                 loss: nan
env1_second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 491, avg. length 8646.4
env0_first_0:                 episode reward: 1.7000,                 loss: 0.0005
env0_second_0:                 episode reward: -1.7000,                 loss: nan
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 501, avg. length 8780.8
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.4000,                 loss: nan
env1_first_0:                 episode reward: 1.4000,                 loss: nan
env1_second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 511, avg. length 8876.8
env0_first_0:                 episode reward: 0.9000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.9000,                 loss: nan
env1_first_0:                 episode reward: 1.4000,                 loss: nan
env1_second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 521, avg. length 8928.0
env0_first_0:                 episode reward: 3.2000,                 loss: 0.0005
env0_second_0:                 episode reward: -3.2000,                 loss: nan
env1_first_0:                 episode reward: 2.2000,                 loss: nan
env1_second_0:                 episode reward: -2.2000,                 loss: nan
Episode: 531, avg. length 8928.0
env0_first_0:                 episode reward: 1.4000,                 loss: 0.0004
env0_second_0:                 episode reward: -1.4000,                 loss: nan
env1_first_0:                 episode reward: 0.6000,                 loss: nan
env1_second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 541, avg. length 8928.0
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.2000,                 loss: nan
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 551, avg. length 8928.0
env0_first_0:                 episode reward: 1.3000,                 loss: 0.0005
env0_second_0:                 episode reward: -1.3000,                 loss: nan
env1_first_0:                 episode reward: 1.1000,                 loss: nan
env1_second_0:                 episode reward: -1.1000,                 loss: nan
Episode: 561, avg. length 8928.0
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.2000,                 loss: nan
env1_first_0:                 episode reward: 1.5000,                 loss: nan
env1_second_0:                 episode reward: -1.5000,                 loss: nan
Episode: 571, avg. length 8928.0
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.7000,                 loss: nan
env1_first_0:                 episode reward: 1.2000,                 loss: nan
env1_second_0:                 episode reward: -1.2000,                 loss: nan
Episode: 581, avg. length 8928.0
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0004
env0_second_0:                 episode reward: -0.2000,                 loss: nan
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 591, avg. length 8928.0
env0_first_0:                 episode reward: 2.0000,                 loss: 0.0005
env0_second_0:                 episode reward: -2.0000,                 loss: nan
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 601, avg. length 8928.0
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.3000,                 loss: nan
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 611, avg. length 8928.0
env0_first_0:                 episode reward: 1.3000,                 loss: 0.0005
env0_second_0:                 episode reward: -1.3000,                 loss: nan
env1_first_0:                 episode reward: -1.1000,                 loss: nan
env1_second_0:                 episode reward: 1.1000,                 loss: nan
Episode: 621, avg. length 8857.6
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.3000,                 loss: nan
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 631, avg. length 8928.0
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0005
env0_second_0:                 episode reward: 0.1000,                 loss: nan
env1_first_0:                 episode reward: 0.9000,                 loss: nan
env1_second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 641, avg. length 8928.0
env0_first_0:                 episode reward: 1.3000,                 loss: 0.0004
env0_second_0:                 episode reward: -1.3000,                 loss: nan
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 651, avg. length 8928.0
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0005
env0_second_0:                 episode reward: -0.7000,                 loss: nan
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
