pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: -2.9500,                 loss: nan
Episode: 261, avg. length 1784.0
first_0:                 episode reward: 3.1500,                 loss: 0.0139
second_0:                 episode reward: -3.1500,                 loss: nan
Episode: 281, avg. length 1744.0
first_0:                 episode reward: 16.0500,                 loss: 0.0210
second_0:                 episode reward: -16.0500,                 loss: nan
Episode: 301, avg. length 1784.0
first_0:                 episode reward: 27.4500,                 loss: 0.0448
second_0:                 episode reward: -27.4500,                 loss: nan
Score delta: 58.0, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/153.
Episode: 321, avg. length 1388.25
first_0:                 episode reward: 73.3000,                 loss: 0.0739
second_0:                 episode reward: -73.3000,                 loss: nan
Episode: 341, avg. length 848.9
first_0:                 episode reward: 85.3000,                 loss: 0.0927
second_0:                 episode reward: -85.3000,                 loss: nan
Score delta: 146.0, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/153.
Episode: 361, avg. length 526.3
first_0:                 episode reward: 95.8500,                 loss: 0.1204
second_0:                 episode reward: -95.8500,                 loss: nan
Episode: 381, avg. length 1649.7
first_0:                 episode reward: 11.7000,                 loss: 0.1082
second_0:                 episode reward: -11.7000,                 loss: nan
Score delta: 183.6, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/322.
Episode: 401, avg. length 1784.0
first_0:                 episode reward: 1.9500,                 loss: 0.0534
second_0:                 episode reward: -1.9500,                 loss: nan
Episode: 421, avg. length 1784.0
first_0:                 episode reward: 1.3000,                 loss: 0.0316
second_0:                 episode reward: -1.3000,                 loss: nan
Episode: 441, avg. length 1784.0
first_0:                 episode reward: 0.6500,                 loss: 0.0331
second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 461, avg. length 1784.0
first_0:                 episode reward: 0.5000,                 loss: 0.0337
second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 481, avg. length 1784.0
first_0:                 episode reward: 0.5500,                 loss: 0.0311
second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 501, avg. length 1784.0
first_0:                 episode reward: 0.1000,                 loss: 0.0317
second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 521, avg. length 1784.0
first_0:                 episode reward: 1.6000,                 loss: 0.0378
second_0:                 episode reward: -1.6000,                 loss: nan
Episode: 541, avg. length 1784.0
first_0:                 episode reward: 0.8500,                 loss: 0.0547
second_0:                 episode reward: -0.8500,                 loss: nan
Episode: 561, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0511
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 581, avg. length 1784.0
first_0:                 episode reward: 0.4000,                 loss: 0.0368
second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 601, avg. length 1784.0
first_0:                 episode reward: 2.5000,                 loss: 0.0349
second_0:                 episode reward: -2.5000,                 loss: nan
Episode: 621, avg. length 1784.0
first_0:                 episode reward: 4.1500,                 loss: 0.0346
second_0:                 episode reward: -4.1500,                 loss: nan
Episode: 641, avg. length 1784.0
first_0:                 episode reward: 7.6500,                 loss: 0.0381
second_0:                 episode reward: -7.6500,                 loss: nan
Episode: 661, avg. length 1784.0
first_0:                 episode reward: 16.8000,                 loss: 0.0545
second_0:                 episode reward: -16.8000,                 loss: nan
Episode: 681, avg. length 1784.0
first_0:                 episode reward: 20.6000,                 loss: 0.0636
second_0:                 episode reward: -20.6000,                 loss: nan
Score delta: 63.8, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/112.
Episode: 701, avg. length 1784.0
first_0:                 episode reward: 35.5000,                 loss: 0.0743
second_0:                 episode reward: -35.5000,                 loss: nan
Episode: 721, avg. length 1509.4
first_0:                 episode reward: 76.0500,                 loss: 0.0754
second_0:                 episode reward: -76.0500,                 loss: nan
Episode: 741, avg. length 1755.85
first_0:                 episode reward: 9.2500,                 loss: 0.0837
second_0:                 episode reward: -9.2500,                 loss: nan
Score delta: 185.6, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/322.
Episode: 761, avg. length 1784.0
first_0:                 episode reward: 30.7500,                 loss: 0.0631
second_0:                 episode reward: -30.7500,                 loss: nan
Episode: 781, avg. length 1512.65
first_0:                 episode reward: 39.9500,                 loss: 0.0715
second_0:                 episode reward: -39.9500,                 loss: nan
Score delta: 89.8, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/153.
Episode: 801, avg. length 1182.1
first_0:                 episode reward: 65.3000,                 loss: 0.1125
second_0:                 episode reward: -65.3000,                 loss: nan
Episode: 821, avg. length 1261.35
first_0:                 episode reward: 70.7000,                 loss: 0.1451
second_0:                 episode reward: -70.7000,                 loss: nan
Score delta: 98.6, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/112.
Episode: 841, avg. length 951.65
first_0:                 episode reward: 93.8500,                 loss: 0.1374
second_0:                 episode reward: -93.8500,                 loss: nan
Episode: 861, avg. length 1271.45
first_0:                 episode reward: 79.5000,                 loss: 0.1327
second_0:                 episode reward: -79.5000,                 loss: nan
Score delta: 189.6, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/803.
Episode: 881, avg. length 1121.6
first_0:                 episode reward: 87.8000,                 loss: 0.1347
second_0:                 episode reward: -87.8000,                 loss: nan
Episode: 901, avg. length 1200.2
first_0:                 episode reward: 86.9000,                 loss: 0.1369
second_0:                 episode reward: -86.9000,                 loss: nan
Score delta: 186.8, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/762.
Episode: 921, avg. length 946.45
first_0:                 episode reward: 87.4000,                 loss: 0.1301
second_0:                 episode reward: -87.4000,                 loss: nan
Episode: 941, avg. length 978.05
first_0:                 episode reward: 80.4000,                 loss: 0.1191
second_0:                 episode reward: -80.4000,                 loss: nan
Score delta: 176.2, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/281.
Episode: 961, avg. length 851.9
first_0:                 episode reward: 89.6500,                 loss: 0.1133
second_0:                 episode reward: -89.6500,                 loss: nan
Episode: 981, avg. length 1337.35
first_0:                 episode reward: 68.0500,                 loss: 0.1125
second_0:                 episode reward: -68.0500,                 loss: nan
Score delta: 191.2, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/322.
Episode: 1001, avg. length 1403.6
first_0:                 episode reward: 65.9500,                 loss: 0.0987
second_0:                 episode reward: -65.9500,                 loss: nan
Episode: 1021, avg. length 999.7
first_0:                 episode reward: 88.3500,                 loss: 0.0906
second_0:                 episode reward: -88.3500,                 loss: nan
Score delta: 156.4, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/803.
Episode: 1041, avg. length 590.65
first_0:                 episode reward: 97.0000,                 loss: 0.1119
second_0:                 episode reward: -97.0000,                 loss: nan
Episode: 1061, avg. length 1102.75
first_0:                 episode reward: 60.3500,                 loss: 0.1688
second_0:                 episode reward: -60.3500,                 loss: nan
Score delta: 196.4, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/1008.
Episode: 1081, avg. length 1731.6
first_0:                 episode reward: 34.5000,                 loss: 0.2196
second_0:                 episode reward: -34.5000,                 loss: nan
Episode: 1101, avg. length 1216.45
first_0:                 episode reward: 63.3000,                 loss: 0.1487
second_0:                 episode reward: -63.3000,                 loss: nan
Score delta: 92.2, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/844.
Episode: 1121, avg. length 517.45
first_0:                 episode reward: 97.2000,                 loss: 0.1446
second_0:                 episode reward: -97.2000,                 loss: nan
Episode: 1141, avg. length 1052.3
first_0:                 episode reward: 53.8000,                 loss: 0.1486
second_0:                 episode reward: -53.8000,                 loss: nan
Score delta: 197.8, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/281.
Episode: 1161, avg. length 1784.0
first_0:                 episode reward: 2.5500,                 loss: 0.0838
second_0:                 episode reward: -2.5500,                 loss: nan
Episode: 1181, avg. length 1774.3
first_0:                 episode reward: 22.7000,                 loss: 0.0498
second_0:                 episode reward: -22.7000,                 loss: nan
Score delta: 54.0, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/281.
Episode: 1201, avg. length 1220.25
first_0:                 episode reward: 72.1000,                 loss: 0.0630
second_0:                 episode reward: -72.1000,                 loss: nan
Episode: 1221, avg. length 993.95
first_0:                 episode reward: 90.0500,                 loss: 0.0887
second_0:                 episode reward: -90.0500,                 loss: nan
Score delta: 180.6, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/1090.
Episode: 1241, avg. length 1784.0
first_0:                 episode reward: 4.1500,                 loss: 0.0970
second_0:                 episode reward: -4.1500,                 loss: nan
Episode: 1261, avg. length 1784.0
first_0:                 episode reward: 12.0000,                 loss: 0.0697
second_0:                 episode reward: -12.0000,                 loss: nan
Episode: 1281, avg. length 1766.0
first_0:                 episode reward: 17.2000,                 loss: 0.0664
second_0:                 episode reward: -17.2000,                 loss: nan
Score delta: 53.0, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/885.
Episode: 1301, avg. length 1772.4
first_0:                 episode reward: 16.5000,                 loss: 0.0707
second_0:                 episode reward: -16.5000,                 loss: nan
Episode: 1321, avg. length 1568.4
first_0:                 episode reward: 42.6500,                 loss: 0.0818
second_0:                 episode reward: -42.6500,                 loss: nan
Score delta: 110.6, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/1179.
Episode: 1341, avg. length 1784.0
first_0:                 episode reward: 5.3500,                 loss: 0.0643
second_0:                 episode reward: -5.3500,                 loss: nan
Episode: 1361, avg. length 1784.0
first_0:                 episode reward: 4.8000,                 loss: 0.0432
second_0:                 episode reward: -4.8000,                 loss: nan
Episode: 1381, avg. length 1784.0
first_0:                 episode reward: 8.1000,                 loss: 0.0533
second_0:                 episode reward: -8.1000,                 loss: nan
Episode: 1401, avg. length 1741.65
first_0:                 episode reward: 12.0500,                 loss: 0.0623
second_0:                 episode reward: -12.0500,                 loss: nan
Episode: 1421, avg. length 1784.0
first_0:                 episode reward: 3.4500,                 loss: 0.0433
second_0:                 episode reward: -3.4500,                 loss: nan
Episode: 1441, avg. length 1784.0
first_0:                 episode reward: -0.3500,                 loss: 0.0373
second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 1461, avg. length 1784.0
first_0:                 episode reward: -0.9500,                 loss: 0.0412
second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 1481, avg. length 1784.0
first_0:                 episode reward: -0.2500,                 loss: 0.0534
second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 1501, avg. length 1784.0
first_0:                 episode reward: -0.1000,                 loss: 0.0978
second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 1521, avg. length 1784.0
first_0:                 episode reward: -0.1000,                 loss: 0.1337
second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 1541, avg. length 1784.0
first_0:                 episode reward: 1.1500,                 loss: 0.1010
second_0:                 episode reward: -1.1500,                 loss: nan
Episode: 1561, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.1285
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 1581, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.1590
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 1601, avg. length 1784.0
first_0:                 episode reward: 0.9000,                 loss: 0.1698
second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 1621, avg. length 1784.0
first_0:                 episode reward: 0.1000,                 loss: 0.1909
second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 1641, avg. length 1784.0
first_0:                 episode reward: 1.3000,                 loss: 0.2161
second_0:                 episode reward: -1.3000,                 loss: nan
Episode: 1661, avg. length 1784.0
first_0:                 episode reward: 0.5000,                 loss: 0.1706
second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 1681, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.1382
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 1701, avg. length 1784.0
first_0:                 episode reward: -0.3500,                 loss: 0.1409
second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 1721, avg. length 1784.0
first_0:                 episode reward: 0.5000,                 loss: 0.1323
second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 1741, avg. length 1784.0
first_0:                 episode reward: 1.7500,                 loss: 0.1708
second_0:                 episode reward: -1.7500,                 loss: nan
Episode: 1761, avg. length 1784.0
first_0:                 episode reward: -1.2500,                 loss: 0.1918
second_0:                 episode reward: 1.2500,                 loss: nan
Episode: 1781, avg. length 1784.0
first_0:                 episode reward: -0.3500,                 loss: 0.1777
second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 1801, avg. length 1784.0
first_0:                 episode reward: -0.7500,                 loss: 0.2072
second_0:                 episode reward: 0.7500,                 loss: nan
Episode: 1821, avg. length 1784.0
first_0:                 episode reward: -0.9500,                 loss: 0.2282
second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 1841, avg. length 1784.0
first_0:                 episode reward: -1.5000,                 loss: 0.3885
second_0:                 episode reward: 1.5000,                 loss: nan
Episode: 1861, avg. length 1784.0
first_0:                 episode reward: 3.2000,                 loss: 0.5070
second_0:                 episode reward: -3.2000,                 loss: nan
Episode: 1881, avg. length 1784.0
first_0:                 episode reward: 2.2500,                 loss: 0.7382
second_0:                 episode reward: -2.2500,                 loss: nan
Episode: 1901, avg. length 1784.0
first_0:                 episode reward: -0.5500,                 loss: 0.6915
second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 1921, avg. length 1784.0
first_0:                 episode reward: 0.4500,                 loss: 0.4878
second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 1941, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.4637
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 1961, avg. length 1784.0
first_0:                 episode reward: -0.8500,                 loss: 0.5861
second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 1981, avg. length 1784.0
first_0:                 episode reward: -0.7000,                 loss: 0.9188
second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 2001, avg. length 1784.0
first_0:                 episode reward: 0.1500,                 loss: 0.7729
second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 2021, avg. length 1784.0
first_0:                 episode reward: 1.4500,                 loss: 1.4120
second_0:                 episode reward: -1.4500,                 loss: nan
Episode: 2041, avg. length 1784.0
first_0:                 episode reward: 0.7500,                 loss: 2.3857
second_0:                 episode reward: -0.7500,                 loss: nan
Episode: 2061, avg. length 1784.0
first_0:                 episode reward: -0.0500,                 loss: 2.3284
second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 2081, avg. length 1784.0
first_0:                 episode reward: 0.1500,                 loss: 2.4971
second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 2101, avg. length 1784.0
first_0:                 episode reward: 1.8500,                 loss: 2.7941
second_0:                 episode reward: -1.8500,                 loss: nan
Episode: 2121, avg. length 1784.0
first_0:                 episode reward: 1.9000,                 loss: 3.5508
second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 2141, avg. length 1784.0
first_0:                 episode reward: 0.3000,                 loss: 3.5489
second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 2161, avg. length 1784.0
first_0:                 episode reward: 2.6000,                 loss: 3.2681
second_0:                 episode reward: -2.6000,                 loss: nan
Episode: 2181, avg. length 1784.0
first_0:                 episode reward: 6.0000,                 loss: 3.4956
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 2201, avg. length 1784.0
first_0:                 episode reward: 8.2000,                 loss: 3.7163
second_0:                 episode reward: -8.2000,                 loss: nan
Episode: 2221, avg. length 1784.0
first_0:                 episode reward: 10.0500,                 loss: 4.5883
second_0:                 episode reward: -10.0500,                 loss: nan
Episode: 2241, avg. length 1784.0
first_0:                 episode reward: 13.6500,                 loss: 6.0946
second_0:                 episode reward: -13.6500,                 loss: nan
Episode: 2261, avg. length 1784.0
first_0:                 episode reward: 9.0500,                 loss: 5.6388
second_0:                 episode reward: -9.0500,                 loss: nan
Episode: 2281, avg. length 1784.0
first_0:                 episode reward: 8.3000,                 loss: 6.1340
second_0:                 episode reward: -8.3000,                 loss: nan
Episode: 2301, avg. length 1784.0
first_0:                 episode reward: 15.0500,                 loss: 5.2814
second_0:                 episode reward: -15.0500,                 loss: nan
Episode: 2321, avg. length 1784.0
first_0:                 episode reward: 17.6000,                 loss: 4.2391
second_0:                 episode reward: -17.6000,                 loss: nan
Episode: 2341, avg. length 1784.0
first_0:                 episode reward: 6.6500,                 loss: 3.5450
second_0:                 episode reward: -6.6500,                 loss: nan
Score delta: 52.6, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/762.
Episode: 2361, avg. length 1784.0
first_0:                 episode reward: 1.8500,                 loss: 3.5384
second_0:                 episode reward: -1.8500,                 loss: nan
Episode: 2381, avg. length 1784.0
first_0:                 episode reward: 2.9000,                 loss: 3.9897
second_0:                 episode reward: -2.9000,                 loss: nan
Episode: 2401, avg. length 1784.0
first_0:                 episode reward: 1.3000,                 loss: 3.6804
second_0:                 episode reward: -1.3000,                 loss: nan
Episode: 2421, avg. length 1784.0
first_0:                 episode reward: 1.3500,                 loss: 3.2367
second_0:                 episode reward: -1.3500,                 loss: nan
Episode: 2441, avg. length 1784.0
first_0:                 episode reward: 0.3500,                 loss: 3.4191
second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 2461, avg. length 1784.0
first_0:                 episode reward: 0.6500,                 loss: 2.4636
second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 2481, avg. length 1784.0
first_0:                 episode reward: 0.2500,                 loss: 4.1401
second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 2501, avg. length 1784.0
first_0:                 episode reward: 1.1000,                 loss: 3.2707
second_0:                 episode reward: -1.1000,                 loss: nan
Episode: 2521, avg. length 1784.0
first_0:                 episode reward: 0.7000,                 loss: 2.3991
second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 2541, avg. length 1784.0
first_0:                 episode reward: 0.3000,                 loss: 2.5351
second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 2561, avg. length 1784.0
first_0:                 episode reward: 0.8000,                 loss: 2.5056
second_0:                 episode reward: -0.8000,                 loss: nan
Episode: 2581, avg. length 1784.0
first_0:                 episode reward: 0.5500,                 loss: 2.2218
second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 2601, avg. length 1784.0
first_0:                 episode reward: 2.7000,                 loss: 1.3231
second_0:                 episode reward: -2.7000,                 loss: nan
Episode: 2621, avg. length 1784.0
first_0:                 episode reward: 1.3000,                 loss: 1.0142
second_0:                 episode reward: -1.3000,                 loss: nan
Episode: 2641, avg. length 1784.0
first_0:                 episode reward: 0.5000,                 loss: 0.8864
second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 2661, avg. length 1784.0
first_0:                 episode reward: 0.4500,                 loss: 0.9039
second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 2681, avg. length 1784.0
first_0:                 episode reward: 0.1000,                 loss: 0.8593
second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 2701, avg. length 1784.0
first_0:                 episode reward: 0.8500,                 loss: 0.8608
second_0:                 episode reward: -0.8500,                 loss: nan
Episode: 2721, avg. length 1784.0
first_0:                 episode reward: 0.7500,                 loss: 0.9878
second_0:                 episode reward: -0.7500,                 loss: nan
Episode: 2741, avg. length 1784.0
first_0:                 episode reward: 5.0500,                 loss: 1.2369
second_0:                 episode reward: -5.0500,                 loss: nan
Episode: 2761, avg. length 1784.0
first_0:                 episode reward: 5.7000,                 loss: 1.5776
second_0:                 episode reward: -5.7000,                 loss: nan
Episode: 2781, avg. length 1784.0
first_0:                 episode reward: 12.0500,                 loss: 1.6144
second_0:                 episode reward: -12.0500,                 loss: nan
Episode: 2801, avg. length 1784.0
first_0:                 episode reward: 11.8000,                 loss: 1.6233
second_0:                 episode reward: -11.8000,                 loss: nan
Episode: 2821, avg. length 1784.0
first_0:                 episode reward: 5.1000,                 loss: 1.5822
second_0:                 episode reward: -5.1000,                 loss: nan
Episode: 2841, avg. length 1784.0
first_0:                 episode reward: 4.8500,                 loss: 1.5175
second_0:                 episode reward: -4.8500,                 loss: nan
Episode: 2861, avg. length 1784.0
first_0:                 episode reward: 7.2000,                 loss: 1.4937
second_0:                 episode reward: -7.2000,                 loss: nan
Episode: 2881, avg. length 1784.0
first_0:                 episode reward: 18.9500,                 loss: 1.5116
second_0:                 episode reward: -18.9500,                 loss: nan
Episode: 2901, avg. length 1784.0
first_0:                 episode reward: 3.5000,                 loss: 1.4284
second_0:                 episode reward: -3.5000,                 loss: nan
Score delta: 50.2, udpate the opponent from ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20210925225939/1090.
Episode: 2921, avg. length 1784.0
first_0:                 episode reward: 0.0500,                 loss: 1.3765
second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 2941, avg. length 1784.0
first_0:                 episode reward: 1.6000,                 loss: 1.1721
second_0:                 episode reward: -1.6000,                 loss: nan
Episode: 2961, avg. length 1784.0
first_0:                 episode reward: 0.7000,                 loss: 1.1701
second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 2981, avg. length 1784.0
first_0:                 episode reward: 3.7000,                 loss: 1.6560
second_0:                 episode reward: -3.7000,                 loss: nan
Episode: 3001, avg. length 1784.0
first_0:                 episode reward: 4.0500,                 loss: 2.0562
second_0:                 episode reward: -4.0500,                 loss: nan
Episode: 3021, avg. length 1784.0
first_0:                 episode reward: 2.2500,                 loss: 3.2993
second_0:                 episode reward: -2.2500,                 loss: nan
Episode: 3041, avg. length 1784.0
