pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Episode: 281, avg. length 1784.0
first_0:                 episode reward: -4.2000,                 loss: 0.0072
second_0:                 episode reward: 4.2000,                 loss: 0.0068
Episode: 301, avg. length 1784.0
first_0:                 episode reward: -3.4000,                 loss: 0.0069
second_0:                 episode reward: 3.4000,                 loss: 0.0067
Episode: 321, avg. length 1784.0
first_0:                 episode reward: -0.9000,                 loss: 0.0069
second_0:                 episode reward: 0.9000,                 loss: 0.0071
Episode: 341, avg. length 1784.0
first_0:                 episode reward: -2.8500,                 loss: 0.0072
second_0:                 episode reward: 2.8500,                 loss: 0.0071
Episode: 361, avg. length 1784.0
first_0:                 episode reward: -7.8000,                 loss: 0.0074
second_0:                 episode reward: 7.8000,                 loss: 0.0072
Episode: 381, avg. length 1784.0
first_0:                 episode reward: -2.8000,                 loss: 0.0067
second_0:                 episode reward: 2.8000,                 loss: 0.0068
Episode: 401, avg. length 1784.0
first_0:                 episode reward: -4.7500,                 loss: 0.0060
second_0:                 episode reward: 4.7500,                 loss: 0.0061
Episode: 421, avg. length 1784.0
first_0:                 episode reward: -3.4500,                 loss: 0.0049
second_0:                 episode reward: 3.4500,                 loss: 0.0048
Episode: 441, avg. length 1784.0
first_0:                 episode reward: -5.6500,                 loss: 0.0050
second_0:                 episode reward: 5.6500,                 loss: 0.0051
Episode: 461, avg. length 1784.0
first_0:                 episode reward: -9.9500,                 loss: 0.0066
second_0:                 episode reward: 9.9500,                 loss: 0.0062
Episode: 481, avg. length 1784.0
first_0:                 episode reward: -9.1000,                 loss: 0.0083
second_0:                 episode reward: 9.1000,                 loss: 0.0078
Episode: 501, avg. length 1784.0
first_0:                 episode reward: -3.9000,                 loss: 0.0083
second_0:                 episode reward: 3.9000,                 loss: 0.0081
Episode: 521, avg. length 1784.0
first_0:                 episode reward: -2.1500,                 loss: 0.0066
second_0:                 episode reward: 2.1500,                 loss: 0.0065
Episode: 541, avg. length 1784.0
first_0:                 episode reward: 0.1500,                 loss: 0.0051
second_0:                 episode reward: -0.1500,                 loss: 0.0050
Episode: 561, avg. length 1784.0
first_0:                 episode reward: -0.3500,                 loss: 0.0045
second_0:                 episode reward: 0.3500,                 loss: 0.0043
Episode: 581, avg. length 1784.0
first_0:                 episode reward: 0.4500,                 loss: 0.0039
second_0:                 episode reward: -0.4500,                 loss: 0.0038
Episode: 601, avg. length 1784.0
first_0:                 episode reward: -2.1500,                 loss: 0.0034
second_0:                 episode reward: 2.1500,                 loss: 0.0034
Episode: 621, avg. length 1784.0
first_0:                 episode reward: -1.4000,                 loss: 0.0030
second_0:                 episode reward: 1.4000,                 loss: 0.0031
Episode: 641, avg. length 1784.0
first_0:                 episode reward: -2.7500,                 loss: 0.0033
second_0:                 episode reward: 2.7500,                 loss: 0.0034
Episode: 661, avg. length 1784.0
first_0:                 episode reward: -2.4000,                 loss: 0.0037
second_0:                 episode reward: 2.4000,                 loss: 0.0036
Episode: 681, avg. length 1784.0
first_0:                 episode reward: -2.6500,                 loss: 0.0042
second_0:                 episode reward: 2.6500,                 loss: 0.0043
Episode: 701, avg. length 1784.0
first_0:                 episode reward: -2.9500,                 loss: 0.0040
second_0:                 episode reward: 2.9500,                 loss: 0.0043
