pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
env1_second_0:                 episode reward: -154.6000,                 loss: nan
Episode: 251, avg. length 9999.0
env0_first_0:                 episode reward: -4.0000,                 loss: 0.0012
env0_second_0:                 episode reward: -155.7000,                 loss: nan
env1_first_0:                 episode reward: -3.2000,                 loss: nan
env1_second_0:                 episode reward: -146.3000,                 loss: nan
Episode: 261, avg. length 9999.0
env0_first_0:                 episode reward: -3.5000,                 loss: 0.0012
env0_second_0:                 episode reward: -157.2000,                 loss: nan
env1_first_0:                 episode reward: -2.6000,                 loss: nan
env1_second_0:                 episode reward: -152.4000,                 loss: nan
Episode: 271, avg. length 9999.0
env0_first_0:                 episode reward: -1.6000,                 loss: 0.0011
env0_second_0:                 episode reward: -140.6000,                 loss: nan
env1_first_0:                 episode reward: -7.9000,                 loss: nan
env1_second_0:                 episode reward: -154.3000,                 loss: nan
Episode: 281, avg. length 9999.0
env0_first_0:                 episode reward: -7.0000,                 loss: 0.0011
env0_second_0:                 episode reward: -145.0000,                 loss: nan
env1_first_0:                 episode reward: -5.0000,                 loss: nan
env1_second_0:                 episode reward: -155.9000,                 loss: nan
Episode: 291, avg. length 9999.0
env0_first_0:                 episode reward: -3.9000,                 loss: 0.0013
env0_second_0:                 episode reward: -157.7000,                 loss: nan
env1_first_0:                 episode reward: -3.7000,                 loss: nan
env1_second_0:                 episode reward: -147.0000,                 loss: nan
Episode: 301, avg. length 9999.0
env0_first_0:                 episode reward: -2.7000,                 loss: 0.0012
env0_second_0:                 episode reward: -156.1000,                 loss: nan
env1_first_0:                 episode reward: -1.9000,                 loss: nan
env1_second_0:                 episode reward: -144.6000,                 loss: nan
Episode: 311, avg. length 9999.0
env0_first_0:                 episode reward: -3.5000,                 loss: 0.0012
env0_second_0:                 episode reward: -162.9000,                 loss: nan
env1_first_0:                 episode reward: -7.4000,                 loss: nan
env1_second_0:                 episode reward: -151.9000,                 loss: nan
Episode: 321, avg. length 9999.0
env0_first_0:                 episode reward: -2.9000,                 loss: 0.0013
env0_second_0:                 episode reward: -154.9000,                 loss: nan
env1_first_0:                 episode reward: -5.1000,                 loss: nan
env1_second_0:                 episode reward: -158.1000,                 loss: nan
Episode: 331, avg. length 9999.0
env0_first_0:                 episode reward: -4.6000,                 loss: 0.0013
env0_second_0:                 episode reward: -138.6000,                 loss: nan
env1_first_0:                 episode reward: -11.1000,                 loss: nan
env1_second_0:                 episode reward: -132.9000,                 loss: nan
Episode: 341, avg. length 9999.0
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0012
env0_second_0:                 episode reward: -150.9000,                 loss: nan
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: -151.0000,                 loss: nan
Episode: 351, avg. length 9999.0
env0_first_0:                 episode reward: -8.4000,                 loss: 0.0013
env0_second_0:                 episode reward: -151.0000,                 loss: nan
env1_first_0:                 episode reward: -6.6000,                 loss: nan
env1_second_0:                 episode reward: -136.3000,                 loss: nan
Episode: 361, avg. length 9875.7
env0_first_0:                 episode reward: -5.9000,                 loss: 0.0014
env0_second_0:                 episode reward: -150.1000,                 loss: nan
env1_first_0:                 episode reward: -1.9000,                 loss: nan
env1_second_0:                 episode reward: -159.1000,                 loss: nan
Episode: 371, avg. length 9999.0
env0_first_0:                 episode reward: -1.9000,                 loss: 0.0012
env0_second_0:                 episode reward: -146.6000,                 loss: nan
env1_first_0:                 episode reward: -7.5000,                 loss: nan
env1_second_0:                 episode reward: -149.6000,                 loss: nan
Episode: 381, avg. length 9999.0
env0_first_0:                 episode reward: -10.2000,                 loss: 0.0013
env0_second_0:                 episode reward: -158.4000,                 loss: nan
env1_first_0:                 episode reward: -4.9000,                 loss: nan
env1_second_0:                 episode reward: -147.1000,                 loss: nan
Episode: 391, avg. length 9999.0
env0_first_0:                 episode reward: -3.2000,                 loss: 0.0013
env0_second_0:                 episode reward: -159.5000,                 loss: nan
env1_first_0:                 episode reward: -2.5000,                 loss: nan
env1_second_0:                 episode reward: -139.3000,                 loss: nan
Episode: 401, avg. length 9999.0
env0_first_0:                 episode reward: -3.7000,                 loss: 0.0013
env0_second_0:                 episode reward: -145.7000,                 loss: nan
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -159.6000,                 loss: nan
Episode: 411, avg. length 9999.0
env0_first_0:                 episode reward: -3.1000,                 loss: 0.0012
env0_second_0:                 episode reward: -152.3000,                 loss: nan
env1_first_0:                 episode reward: -1.6000,                 loss: nan
env1_second_0:                 episode reward: -141.2000,                 loss: nan
Episode: 421, avg. length 9999.0
env0_first_0:                 episode reward: -3.3000,                 loss: 0.0011
env0_second_0:                 episode reward: -154.8000,                 loss: nan
env1_first_0:                 episode reward: -4.3000,                 loss: nan
env1_second_0:                 episode reward: -153.7000,                 loss: nan
Episode: 431, avg. length 9999.0
env0_first_0:                 episode reward: -2.2000,                 loss: 0.0011
env0_second_0:                 episode reward: -149.4000,                 loss: nan
env1_first_0:                 episode reward: -5.9000,                 loss: nan
env1_second_0:                 episode reward: -144.1000,                 loss: nan
Episode: 441, avg. length 9999.0
env0_first_0:                 episode reward: -6.1000,                 loss: 0.0013
env0_second_0:                 episode reward: -143.9000,                 loss: nan
env1_first_0:                 episode reward: -5.8000,                 loss: nan
env1_second_0:                 episode reward: -153.5000,                 loss: nan
Episode: 451, avg. length 9999.0
env0_first_0:                 episode reward: -4.5000,                 loss: 0.0012
env0_second_0:                 episode reward: -150.0000,                 loss: nan
env1_first_0:                 episode reward: -14.3000,                 loss: nan
env1_second_0:                 episode reward: -162.4000,                 loss: nan
Episode: 461, avg. length 9999.0
env0_first_0:                 episode reward: -3.5000,                 loss: 0.0015
env0_second_0:                 episode reward: -156.3000,                 loss: nan
env1_first_0:                 episode reward: -7.1000,                 loss: nan
env1_second_0:                 episode reward: -149.0000,                 loss: nan
Episode: 471, avg. length 9999.0
env0_first_0:                 episode reward: -9.5000,                 loss: 0.0012
env0_second_0:                 episode reward: -173.0000,                 loss: nan
env1_first_0:                 episode reward: -3.1000,                 loss: nan
env1_second_0:                 episode reward: -149.6000,                 loss: nan
Episode: 481, avg. length 9999.0
env0_first_0:                 episode reward: -7.8000,                 loss: 0.0013
env0_second_0:                 episode reward: -145.3000,                 loss: nan
env1_first_0:                 episode reward: -6.2000,                 loss: nan
env1_second_0:                 episode reward: -147.7000,                 loss: nan
Episode: 491, avg. length 9999.0
env0_first_0:                 episode reward: -5.9000,                 loss: 0.0012
env0_second_0:                 episode reward: -153.3000,                 loss: nan
env1_first_0:                 episode reward: -3.2000,                 loss: nan
env1_second_0:                 episode reward: -139.5000,                 loss: nan
Episode: 501, avg. length 9999.0
env0_first_0:                 episode reward: -0.7000,                 loss: 0.0012
env0_second_0:                 episode reward: -138.3000,                 loss: nan
env1_first_0:                 episode reward: -3.4000,                 loss: nan
env1_second_0:                 episode reward: -146.9000,                 loss: nan
Episode: 511, avg. length 9999.0
env0_first_0:                 episode reward: -5.7000,                 loss: 0.0012
env0_second_0:                 episode reward: -152.0000,                 loss: nan
env1_first_0:                 episode reward: -5.7000,                 loss: nan
env1_second_0:                 episode reward: -150.3000,                 loss: nan
Episode: 521, avg. length 9924.2
env0_first_0:                 episode reward: -2.6000,                 loss: 0.0013
env0_second_0:                 episode reward: -156.8000,                 loss: nan
env1_first_0:                 episode reward: -6.6000,                 loss: nan
env1_second_0:                 episode reward: -149.7000,                 loss: nan
Episode: 531, avg. length 9999.0
env0_first_0:                 episode reward: -5.4000,                 loss: 0.0013
env0_second_0:                 episode reward: -161.3000,                 loss: nan
env1_first_0:                 episode reward: -4.6000,                 loss: nan
env1_second_0:                 episode reward: -160.6000,                 loss: nan
Episode: 541, avg. length 9999.0
env0_first_0:                 episode reward: -5.0000,                 loss: 0.0013
env0_second_0:                 episode reward: -148.1000,                 loss: nan
env1_first_0:                 episode reward: -5.6000,                 loss: nan
env1_second_0:                 episode reward: -166.6000,                 loss: nan
Episode: 551, avg. length 9999.0
env0_first_0:                 episode reward: -6.8000,                 loss: 0.0013
env0_second_0:                 episode reward: -143.8000,                 loss: nan
env1_first_0:                 episode reward: -6.9000,                 loss: nan
env1_second_0:                 episode reward: -146.7000,                 loss: nan
Episode: 561, avg. length 9999.0
env0_first_0:                 episode reward: -2.6000,                 loss: 0.0012
env0_second_0:                 episode reward: -144.3000,                 loss: nan
env1_first_0:                 episode reward: -7.6000,                 loss: nan
env1_second_0:                 episode reward: -150.4000,                 loss: nan
Episode: 571, avg. length 9999.0
env0_first_0:                 episode reward: -3.9000,                 loss: 0.0012
env0_second_0:                 episode reward: -139.7000,                 loss: nan
env1_first_0:                 episode reward: -9.1000,                 loss: nan
env1_second_0:                 episode reward: -146.0000,                 loss: nan
Episode: 581, avg. length 9999.0
env0_first_0:                 episode reward: -5.1000,                 loss: 0.0012
env0_second_0:                 episode reward: -138.3000,                 loss: nan
env1_first_0:                 episode reward: -3.3000,                 loss: nan
env1_second_0:                 episode reward: -136.1000,                 loss: nan
Episode: 591, avg. length 9999.0
env0_first_0:                 episode reward: -4.0000,                 loss: 0.0011
env0_second_0:                 episode reward: -152.8000,                 loss: nan
env1_first_0:                 episode reward: -3.2000,                 loss: nan
env1_second_0:                 episode reward: -133.3000,                 loss: nan
Episode: 601, avg. length 9999.0
env0_first_0:                 episode reward: -2.9000,                 loss: 0.0012
env0_second_0:                 episode reward: -145.2000,                 loss: nan
env1_first_0:                 episode reward: -6.7000,                 loss: nan
env1_second_0:                 episode reward: -141.0000,                 loss: nan
Episode: 611, avg. length 9999.0
env0_first_0:                 episode reward: -1.2000,                 loss: 0.0014
env0_second_0:                 episode reward: -149.1000,                 loss: nan
env1_first_0:                 episode reward: -7.8000,                 loss: nan
env1_second_0:                 episode reward: -145.3000,                 loss: nan
Episode: 621, avg. length 9999.0
env0_first_0:                 episode reward: -8.1000,                 loss: 0.0013
env0_second_0:                 episode reward: -139.8000,                 loss: nan
env1_first_0:                 episode reward: -7.2000,                 loss: nan
env1_second_0:                 episode reward: -150.5000,                 loss: nan
Episode: 631, avg. length 9999.0
env0_first_0:                 episode reward: -5.2000,                 loss: 0.0012
env0_second_0:                 episode reward: -149.3000,                 loss: nan
env1_first_0:                 episode reward: -2.0000,                 loss: nan
env1_second_0:                 episode reward: -161.7000,                 loss: nan
Episode: 641, avg. length 9999.0
env0_first_0:                 episode reward: -7.2000,                 loss: 0.0011
env0_second_0:                 episode reward: -141.5000,                 loss: nan
env1_first_0:                 episode reward: -3.8000,                 loss: nan
env1_second_0:                 episode reward: -155.2000,                 loss: nan
