pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
boxing_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [570, 551, 84, 77, 568]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
Agents No. [1] (index starting from 0) are not learnable.
Arguments:  {'env_name': 'boxing_v1', 'env_type': 'pettingzoo', 'num_envs': 5, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.001, 'eps_decay': 100000}, 'num_process': 1, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 300, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'fictitious_selfplay2', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'selfplay_score_delta': 80, 'trainable_agent_idx': 0, 'opponent_idx': 1}}
Save models to : /home/zihan/research/MARS/data/model/20220429_0152/pettingzoo_boxing_v1_fictitious_selfplay2. 
 Save logs to: /home/zihan/research/MARS/data/log/20220429_0152/pettingzoo_boxing_v1_fictitious_selfplay2.
Episode: 1/10000 (0.0100%),                 avg. length: 299.0,                last time consumption/overall running time: 4.5108s / 4.5108 s
env2_second_0:                 episode reward: -3.2500,                 loss: nan
env3_first_0:                 episode reward: 4.3000,                 loss: nan
env3_second_0:                 episode reward: -4.3000,                 loss: nan
env4_first_0:                 episode reward: 4.7500,                 loss: nan
env4_second_0:                 episode reward: -4.7500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 299.0,                last time consumption/overall running time: 153.9600s / 1277.4967 s
env0_first_0:                 episode reward: 17.7000,                 loss: 0.0197
env0_second_0:                 episode reward: -17.7000,                 loss: nan
env1_first_0:                 episode reward: 13.0500,                 loss: nan
env1_second_0:                 episode reward: -13.0500,                 loss: nan
env2_first_0:                 episode reward: 13.6500,                 loss: nan
env2_second_0:                 episode reward: -13.6500,                 loss: nan
env3_first_0:                 episode reward: 14.8500,                 loss: nan
env3_second_0:                 episode reward: -14.8500,                 loss: nan
env4_first_0:                 episode reward: 13.6500,                 loss: nan
env4_second_0:                 episode reward: -13.6500,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 299.0,                last time consumption/overall running time: 161.4932s / 1438.9899 s
env0_first_0:                 episode reward: 23.0000,                 loss: 0.0226
env0_second_0:                 episode reward: -23.0000,                 loss: nan
env1_first_0:                 episode reward: 22.6000,                 loss: nan
env1_second_0:                 episode reward: -22.6000,                 loss: nan
env2_first_0:                 episode reward: 22.8500,                 loss: nan
env2_second_0:                 episode reward: -22.8500,                 loss: nan
env3_first_0:                 episode reward: 20.7500,                 loss: nan
env3_second_0:                 episode reward: -20.7500,                 loss: nan
env4_first_0:                 episode reward: 22.8000,                 loss: nan
env4_second_0:                 episode reward: -22.8000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 299.0,                last time consumption/overall running time: 170.8883s / 1609.8781 s
env0_first_0:                 episode reward: 15.1000,                 loss: 0.0236
env0_second_0:                 episode reward: -15.1000,                 loss: nan
env1_first_0:                 episode reward: 15.0500,                 loss: nan
env1_second_0:                 episode reward: -15.0500,                 loss: nan
env2_first_0:                 episode reward: 17.3000,                 loss: nan
env2_second_0:                 episode reward: -17.3000,                 loss: nan
env3_first_0:                 episode reward: 15.8500,                 loss: nan
env3_second_0:                 episode reward: -15.8500,                 loss: nan
env4_first_0:                 episode reward: 14.3000,                 loss: nan
env4_second_0:                 episode reward: -14.3000,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 299.0,                last time consumption/overall running time: 178.7828s / 1788.6610 s
env0_first_0:                 episode reward: 25.9500,                 loss: 0.0272
env0_second_0:                 episode reward: -25.9500,                 loss: nan
env1_first_0:                 episode reward: 23.7000,                 loss: nan
env1_second_0:                 episode reward: -23.7000,                 loss: nan
env2_first_0:                 episode reward: 27.3000,                 loss: nan
env2_second_0:                 episode reward: -27.3000,                 loss: nan
env3_first_0:                 episode reward: 24.6500,                 loss: nan
env3_second_0:                 episode reward: -24.6500,                 loss: nan
env4_first_0:                 episode reward: 23.6000,                 loss: nan
env4_second_0:                 episode reward: -23.6000,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 299.0,                last time consumption/overall running time: 186.5206s / 1975.1815 s
env0_first_0:                 episode reward: 28.0500,                 loss: 0.0312
env0_second_0:                 episode reward: -28.0500,                 loss: nan
env1_first_0:                 episode reward: 27.2000,                 loss: nan
env1_second_0:                 episode reward: -27.2000,                 loss: nan
env2_first_0:                 episode reward: 26.4000,                 loss: nan
env2_second_0:                 episode reward: -26.4000,                 loss: nan
env3_first_0:                 episode reward: 29.3500,                 loss: nan
env3_second_0:                 episode reward: -29.3500,                 loss: nan
env4_first_0:                 episode reward: 29.1500,                 loss: nan
env4_second_0:                 episode reward: -29.1500,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 299.0,                last time consumption/overall running time: 183.1177s / 2158.2993 s
env0_first_0:                 episode reward: 33.9500,                 loss: 0.0278
env0_second_0:                 episode reward: -33.9500,                 loss: 0.1805
env1_first_0:                 episode reward: 30.4500,                 loss: nan
env1_second_0:                 episode reward: -30.4500,                 loss: nan
env2_first_0:                 episode reward: 33.4500,                 loss: nan
env2_second_0:                 episode reward: -33.4500,                 loss: nan
env3_first_0:                 episode reward: 31.5500,                 loss: nan
env3_second_0:                 episode reward: -31.5500,                 loss: nan
env4_first_0:                 episode reward: 33.4000,                 loss: nan
env4_second_0:                 episode reward: -33.4000,                 loss: nan
Score delta: 80.8, save the model to .//data/model/20220429_0152/pettingzoo_boxing_v1_fictitious_selfplay2/319_0.
Episode: 341/10000 (3.4100%),                 avg. length: 299.0,                last time consumption/overall running time: 87.6744s / 2245.9737 s
env0_first_0:                 episode reward: -1.7500,                 loss: nan
env0_second_0:                 episode reward: 1.7500,                 loss: 0.1518
env1_first_0:                 episode reward: -1.7000,                 loss: nan
env1_second_0:                 episode reward: 1.7000,                 loss: nan
env2_first_0:                 episode reward: 1.6500,                 loss: nan
env2_second_0:                 episode reward: -1.6500,                 loss: nan
env3_first_0:                 episode reward: 0.2500,                 loss: nan
env3_second_0:                 episode reward: -0.2500,                 loss: nan
env4_first_0:                 episode reward: -1.7500,                 loss: nan
env4_second_0:                 episode reward: 1.7500,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 299.0,                last time consumption/overall running time: 93.5398s / 2339.5136 s
env0_first_0:                 episode reward: 9.9000,                 loss: nan
env0_second_0:                 episode reward: -9.9000,                 loss: 0.1285
env1_first_0:                 episode reward: 8.5000,                 loss: nan
env1_second_0:                 episode reward: -8.5000,                 loss: nan
env2_first_0:                 episode reward: 9.9500,                 loss: nan
env2_second_0:                 episode reward: -9.9500,                 loss: nan
env3_first_0:                 episode reward: 8.8000,                 loss: nan
env3_second_0:                 episode reward: -8.8000,                 loss: nan
env4_first_0:                 episode reward: 9.3500,                 loss: nan
env4_second_0:                 episode reward: -9.3500,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 299.0,                last time consumption/overall running time: 103.0477s / 2442.5613 s
env0_first_0:                 episode reward: 2.8000,                 loss: nan
env0_second_0:                 episode reward: -2.8000,                 loss: 0.0889
env1_first_0:                 episode reward: 1.0500,                 loss: nan
env1_second_0:                 episode reward: -1.0500,                 loss: nan
env2_first_0:                 episode reward: -0.5000,                 loss: nan
env2_second_0:                 episode reward: 0.5000,                 loss: nan
env3_first_0:                 episode reward: 1.6000,                 loss: nan
env3_second_0:                 episode reward: -1.6000,                 loss: nan
env4_first_0:                 episode reward: 0.0500,                 loss: nan
env4_second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 299.0,                last time consumption/overall running time: 105.4543s / 2548.0156 s
env0_first_0:                 episode reward: -6.6000,                 loss: nan
env0_second_0:                 episode reward: 6.6000,                 loss: 0.0697
env1_first_0:                 episode reward: -4.7500,                 loss: nan
env1_second_0:                 episode reward: 4.7500,                 loss: nan
env2_first_0:                 episode reward: -7.6000,                 loss: nan
env2_second_0:                 episode reward: 7.6000,                 loss: nan
env3_first_0:                 episode reward: -6.1000,                 loss: nan
env3_second_0:                 episode reward: 6.1000,                 loss: nan
env4_first_0:                 episode reward: -6.5000,                 loss: nan
env4_second_0:                 episode reward: 6.5000,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 299.0,                last time consumption/overall running time: 112.0778s / 2660.0933 s
env0_first_0:                 episode reward: -13.6000,                 loss: nan
env0_second_0:                 episode reward: 13.6000,                 loss: 0.0675
env1_first_0:                 episode reward: -11.0500,                 loss: nan
env1_second_0:                 episode reward: 11.0500,                 loss: nan
env2_first_0:                 episode reward: -15.2500,                 loss: nan
env2_second_0:                 episode reward: 15.2500,                 loss: nan
env3_first_0:                 episode reward: -13.4500,                 loss: nan
env3_second_0:                 episode reward: 13.4500,                 loss: nan
env4_first_0:                 episode reward: -14.8500,                 loss: nan
env4_second_0:                 episode reward: 14.8500,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 299.0,                last time consumption/overall running time: 117.3916s / 2777.4849 s
env0_first_0:                 episode reward: -19.2000,                 loss: nan
env0_second_0:                 episode reward: 19.2000,                 loss: 0.0672
env1_first_0:                 episode reward: -16.3000,                 loss: nan
env1_second_0:                 episode reward: 16.3000,                 loss: nan
env2_first_0:                 episode reward: -15.3000,                 loss: nan
env2_second_0:                 episode reward: 15.3000,                 loss: nan
env3_first_0:                 episode reward: -16.6500,                 loss: nan
env3_second_0:                 episode reward: 16.6500,                 loss: nan
env4_first_0:                 episode reward: -17.4000,                 loss: nan
env4_second_0:                 episode reward: 17.4000,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 299.0,                last time consumption/overall running time: 125.8535s / 2903.3384 s
env0_first_0:                 episode reward: -20.1000,                 loss: nan
env0_second_0:                 episode reward: 20.1000,                 loss: 0.0649
env1_first_0:                 episode reward: -21.9500,                 loss: nan
env1_second_0:                 episode reward: 21.9500,                 loss: nan
env2_first_0:                 episode reward: -21.6000,                 loss: nan
env2_second_0:                 episode reward: 21.6000,                 loss: nan
env3_first_0:                 episode reward: -20.2500,                 loss: nan
env3_second_0:                 episode reward: 20.2500,                 loss: nan
env4_first_0:                 episode reward: -19.9500,                 loss: nan
env4_second_0:                 episode reward: 19.9500,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 299.0,                last time consumption/overall running time: 133.4212s / 3036.7596 s
env0_first_0:                 episode reward: -23.2000,                 loss: nan
env0_second_0:                 episode reward: 23.2000,                 loss: 0.0602
env1_first_0:                 episode reward: -17.4000,                 loss: nan
env1_second_0:                 episode reward: 17.4000,                 loss: nan
env2_first_0:                 episode reward: -21.8000,                 loss: nan
env2_second_0:                 episode reward: 21.8000,                 loss: nan
env3_first_0:                 episode reward: -17.7000,                 loss: nan
env3_second_0:                 episode reward: 17.7000,                 loss: nan
env4_first_0:                 episode reward: -20.8500,                 loss: nan
env4_second_0:                 episode reward: 20.8500,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 299.0,                last time consumption/overall running time: 139.4245s / 3176.1841 s
env0_first_0:                 episode reward: -21.5000,                 loss: nan
env0_second_0:                 episode reward: 21.5000,                 loss: 0.0544
env1_first_0:                 episode reward: -21.6500,                 loss: nan
env1_second_0:                 episode reward: 21.6500,                 loss: nan
env2_first_0:                 episode reward: -21.8500,                 loss: nan
env2_second_0:                 episode reward: 21.8500,                 loss: nan
env3_first_0:                 episode reward: -25.2000,                 loss: nan
env3_second_0:                 episode reward: 25.2000,                 loss: nan
env4_first_0:                 episode reward: -20.8000,                 loss: nan
env4_second_0:                 episode reward: 20.8000,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 299.0,                last time consumption/overall running time: 145.9200s / 3322.1041 s
env0_first_0:                 episode reward: -25.8500,                 loss: nan
env0_second_0:                 episode reward: 25.8500,                 loss: 0.0528
env1_first_0:                 episode reward: -23.8500,                 loss: nan
env1_second_0:                 episode reward: 23.8500,                 loss: nan
env2_first_0:                 episode reward: -26.8000,                 loss: nan
env2_second_0:                 episode reward: 26.8000,                 loss: nan
env3_first_0:                 episode reward: -24.4500,                 loss: nan
env3_second_0:                 episode reward: 24.4500,                 loss: nan
env4_first_0:                 episode reward: -22.9000,                 loss: nan
env4_second_0:                 episode reward: 22.9000,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 299.0,                last time consumption/overall running time: 151.0540s / 3473.1581 s
env0_first_0:                 episode reward: -24.9000,                 loss: nan
env0_second_0:                 episode reward: 24.9000,                 loss: 0.0521
env1_first_0:                 episode reward: -22.7000,                 loss: nan
env1_second_0:                 episode reward: 22.7000,                 loss: nan
env2_first_0:                 episode reward: -20.4500,                 loss: nan
env2_second_0:                 episode reward: 20.4500,                 loss: nan
env3_first_0:                 episode reward: -21.9000,                 loss: nan
env3_second_0:                 episode reward: 21.9000,                 loss: nan
env4_first_0:                 episode reward: -21.4000,                 loss: nan
env4_second_0:                 episode reward: 21.4000,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 299.0,                last time consumption/overall running time: 158.7215s / 3631.8796 s
env0_first_0:                 episode reward: -24.4000,                 loss: nan
env0_second_0:                 episode reward: 24.4000,                 loss: 0.0513
env1_first_0:                 episode reward: -26.8500,                 loss: nan
env1_second_0:                 episode reward: 26.8500,                 loss: nan
env2_first_0:                 episode reward: -25.9500,                 loss: nan
env2_second_0:                 episode reward: 25.9500,                 loss: nan
env3_first_0:                 episode reward: -24.9500,                 loss: nan
env3_second_0:                 episode reward: 24.9500,                 loss: nan
env4_first_0:                 episode reward: -26.6000,                 loss: nan
env4_second_0:                 episode reward: 26.6000,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 299.0,                last time consumption/overall running time: 166.7746s / 3798.6542 s
env0_first_0:                 episode reward: -27.3000,                 loss: nan
env0_second_0:                 episode reward: 27.3000,                 loss: 0.0500
env1_first_0:                 episode reward: -26.7000,                 loss: nan
env1_second_0:                 episode reward: 26.7000,                 loss: nan
env2_first_0:                 episode reward: -25.1500,                 loss: nan
env2_second_0:                 episode reward: 25.1500,                 loss: nan
env3_first_0:                 episode reward: -29.0000,                 loss: nan
env3_second_0:                 episode reward: 29.0000,                 loss: nan
env4_first_0:                 episode reward: -27.4000,                 loss: nan
env4_second_0:                 episode reward: 27.4000,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 299.0,                last time consumption/overall running time: 177.3443s / 3975.9984 s
env0_first_0:                 episode reward: -29.2000,                 loss: nan
env0_second_0:                 episode reward: 29.2000,                 loss: 0.0493
env1_first_0:                 episode reward: -27.8500,                 loss: nan
env1_second_0:                 episode reward: 27.8500,                 loss: nan
env2_first_0:                 episode reward: -27.3000,                 loss: nan
env2_second_0:                 episode reward: 27.3000,                 loss: nan
env3_first_0:                 episode reward: -30.5500,                 loss: nan
env3_second_0:                 episode reward: 30.5500,                 loss: nan
env4_first_0:                 episode reward: -28.8500,                 loss: nan
env4_second_0:                 episode reward: 28.8500,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 299.0,                last time consumption/overall running time: 182.7137s / 4158.7122 s
env0_first_0:                 episode reward: -30.6500,                 loss: nan
env0_second_0:                 episode reward: 30.6500,                 loss: 0.0474
env1_first_0:                 episode reward: -32.9500,                 loss: nan
env1_second_0:                 episode reward: 32.9500,                 loss: nan
env2_first_0:                 episode reward: -30.3500,                 loss: nan
env2_second_0:                 episode reward: 30.3500,                 loss: nan
env3_first_0:                 episode reward: -33.5500,                 loss: nan
env3_second_0:                 episode reward: 33.5500,                 loss: nan
env4_first_0:                 episode reward: -30.1000,                 loss: nan
env4_second_0:                 episode reward: 30.1000,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 299.0,                last time consumption/overall running time: 190.9208s / 4349.6329 s
env0_first_0:                 episode reward: -29.7000,                 loss: nan
env0_second_0:                 episode reward: 29.7000,                 loss: 0.0505
env1_first_0:                 episode reward: -30.4500,                 loss: nan
env1_second_0:                 episode reward: 30.4500,                 loss: nan
env2_first_0:                 episode reward: -31.5500,                 loss: nan
