pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
pong_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [71, 34]
<SubprocVectorEnv instance>
No agent are not learnable.
Arguments:  {'env_name': 'pong_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': True, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}}
Save models to : /home/zihan/research/MARS/data/model/20220115_0159/pettingzoo_pong_v2_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20220115_0159/pettingzoo_pong_v2_nash_ppo.
Episode: 1/10000 (0.0100%),                 avg. length: 1409.0,                last time consumption/overall running time: 12.5772s / 12.5772 s
env0_first_0:                 episode reward: 0.3500,                 loss: 0.5209
env0_second_0:                 episode reward: -0.3500,                 loss: 0.5073
env1_first_0:                 episode reward: 6.4500,                 loss: nan
env1_second_0:                 episode reward: -6.4500,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 1176.1,                last time consumption/overall running time: 182.7468s / 2259.5684 s
env0_first_0:                 episode reward: 0.6000,                 loss: 0.4950
env0_second_0:                 episode reward: -0.6000,                 loss: 0.4775
env1_first_0:                 episode reward: 5.3000,                 loss: nan
env1_second_0:                 episode reward: -5.3000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 1196.1,                last time consumption/overall running time: 186.5023s / 2446.0708 s
env0_first_0:                 episode reward: 0.9500,                 loss: 0.4411
env0_second_0:                 episode reward: -0.9500,                 loss: 0.4231
env1_first_0:                 episode reward: 2.2000,                 loss: nan
env1_second_0:                 episode reward: -2.2000,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 1163.1,                last time consumption/overall running time: 180.4189s / 2626.4896 s
env0_first_0:                 episode reward: 6.0000,                 loss: 0.4604
env0_second_0:                 episode reward: -6.0000,                 loss: 0.4547
env1_first_0:                 episode reward: 3.0500,                 loss: nan
env1_second_0:                 episode reward: -3.0500,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 1226.0,                last time consumption/overall running time: 188.3440s / 2814.8337 s
env0_first_0:                 episode reward: 3.8000,                 loss: 0.4466
env0_second_0:                 episode reward: -3.8000,                 loss: 0.4442
env1_first_0:                 episode reward: 2.4500,                 loss: nan
env1_second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 1200.15,                last time consumption/overall running time: 188.9994s / 3003.8331 s
env0_first_0:                 episode reward: 4.7000,                 loss: 0.4791
env0_second_0:                 episode reward: -4.7000,                 loss: 0.4690
env1_first_0:                 episode reward: 2.5500,                 loss: nan
env1_second_0:                 episode reward: -2.5500,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 1259.0,                last time consumption/overall running time: 196.6815s / 3200.5145 s
env0_first_0:                 episode reward: 3.5500,                 loss: 0.4494
env0_second_0:                 episode reward: -3.5500,                 loss: 0.4485
env1_first_0:                 episode reward: -0.6000,                 loss: nan
env1_second_0:                 episode reward: 0.6000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 1102.9,                last time consumption/overall running time: 175.3084s / 3375.8230 s
env0_first_0:                 episode reward: 6.2000,                 loss: 0.4184
env0_second_0:                 episode reward: -6.2000,                 loss: 0.4112
env1_first_0:                 episode reward: 2.8500,                 loss: nan
env1_second_0:                 episode reward: -2.8500,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 1231.25,                last time consumption/overall running time: 191.2333s / 3567.0563 s
env0_first_0:                 episode reward: 1.4000,                 loss: 0.4856
env0_second_0:                 episode reward: -1.4000,                 loss: 0.4530
env1_first_0:                 episode reward: 1.7000,                 loss: nan
env1_second_0:                 episode reward: -1.7000,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 1147.35,                last time consumption/overall running time: 181.5561s / 3748.6123 s
env0_first_0:                 episode reward: 5.6000,                 loss: 0.4168
env0_second_0:                 episode reward: -5.6000,                 loss: 0.4087
env1_first_0:                 episode reward: -0.2500,                 loss: nan
env1_second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 1210.8,                last time consumption/overall running time: 189.0555s / 3937.6679 s
env0_first_0:                 episode reward: 3.3500,                 loss: 0.4422
env0_second_0:                 episode reward: -3.3500,                 loss: 0.4333
env1_first_0:                 episode reward: 2.1500,                 loss: nan
env1_second_0:                 episode reward: -2.1500,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 1233.0,                last time consumption/overall running time: 189.7341s / 4127.4020 s
env0_first_0:                 episode reward: 0.1500,                 loss: 0.4341
env0_second_0:                 episode reward: -0.1500,                 loss: 0.4326
env1_first_0:                 episode reward: -0.5500,                 loss: nan
env1_second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 1299.7,                last time consumption/overall running time: 200.6856s / 4328.0876 s
env0_first_0:                 episode reward: 5.4500,                 loss: 0.4028
env0_second_0:                 episode reward: -5.4500,                 loss: 0.4022
env1_first_0:                 episode reward: 1.0500,                 loss: nan
env1_second_0:                 episode reward: -1.0500,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 1236.25,                last time consumption/overall running time: 189.8403s / 4517.9279 s
env0_first_0:                 episode reward: 3.1500,                 loss: 0.4124
env0_second_0:                 episode reward: -3.1500,                 loss: 0.4151
env1_first_0:                 episode reward: 3.7500,                 loss: nan
env1_second_0:                 episode reward: -3.7500,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 1199.05,                last time consumption/overall running time: 185.2443s / 4703.1722 s
env0_first_0:                 episode reward: 1.5000,                 loss: 0.4641
env0_second_0:                 episode reward: -1.5000,                 loss: 0.4654
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 1198.45,                last time consumption/overall running time: 186.2086s / 4889.3809 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.4642
env0_second_0:                 episode reward: -0.2000,                 loss: 0.4641
env1_first_0:                 episode reward: 1.5000,                 loss: nan
env1_second_0:                 episode reward: -1.5000,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 1215.75,                last time consumption/overall running time: 188.2269s / 5077.6077 s
env0_first_0:                 episode reward: 2.9500,                 loss: 0.4439
env0_second_0:                 episode reward: -2.9500,                 loss: 0.4416
env1_first_0:                 episode reward: 0.8000,                 loss: nan
env1_second_0:                 episode reward: -0.8000,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 1210.8,                last time consumption/overall running time: 186.2583s / 5263.8660 s
env0_first_0:                 episode reward: 2.3500,                 loss: 0.4120
env0_second_0:                 episode reward: -2.3500,                 loss: 0.4111
env1_first_0:                 episode reward: 7.2000,                 loss: nan
env1_second_0:                 episode reward: -7.2000,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 1218.4,                last time consumption/overall running time: 186.7754s / 5450.6414 s
env0_first_0:                 episode reward: 4.3500,                 loss: 0.4138
env0_second_0:                 episode reward: -4.3500,                 loss: 0.4157
env1_first_0:                 episode reward: 1.9000,                 loss: nan
env1_second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 1173.85,                last time consumption/overall running time: 181.0631s / 5631.7045 s
env0_first_0:                 episode reward: -4.8000,                 loss: 0.4301
env0_second_0:                 episode reward: 4.8000,                 loss: 0.4224
env1_first_0:                 episode reward: 2.6500,                 loss: nan
env1_second_0:                 episode reward: -2.6500,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 1233.5,                last time consumption/overall running time: 190.8077s / 5822.5122 s
env0_first_0:                 episode reward: 5.9500,                 loss: 0.4234
env0_second_0:                 episode reward: -5.9500,                 loss: 0.4165
env1_first_0:                 episode reward: -0.7000,                 loss: nan
env1_second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 1263.65,                last time consumption/overall running time: 194.8941s / 6017.4063 s
env0_first_0:                 episode reward: 4.1000,                 loss: 0.3835
env0_second_0:                 episode reward: -4.1000,                 loss: 0.3825
env1_first_0:                 episode reward: 2.6000,                 loss: nan
env1_second_0:                 episode reward: -2.6000,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 1235.1,                last time consumption/overall running time: 188.8908s / 6206.2971 s
env0_first_0:                 episode reward: -2.2000,                 loss: 0.4436
env0_second_0:                 episode reward: 2.2000,                 loss: 0.4499
env1_first_0:                 episode reward: 1.4000,                 loss: nan
env1_second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 1150.25,                last time consumption/overall running time: 176.9584s / 6383.2555 s
env0_first_0:                 episode reward: -0.4500,                 loss: 0.4345
env0_second_0:                 episode reward: 0.4500,                 loss: 0.4222
env1_first_0:                 episode reward: 5.6500,                 loss: nan
env1_second_0:                 episode reward: -5.6500,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 1254.7,                last time consumption/overall running time: 193.2109s / 6576.4663 s
env0_first_0:                 episode reward: 3.2000,                 loss: 0.4173
env0_second_0:                 episode reward: -3.2000,                 loss: 0.4182
env1_first_0:                 episode reward: 2.1000,                 loss: nan
env1_second_0:                 episode reward: -2.1000,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 1231.9,                last time consumption/overall running time: 188.7067s / 6765.1730 s
env0_first_0:                 episode reward: 0.7500,                 loss: 0.4055
env0_second_0:                 episode reward: -0.7500,                 loss: 0.3924
env1_first_0:                 episode reward: 2.8000,                 loss: nan
env1_second_0:                 episode reward: -2.8000,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 1143.85,                last time consumption/overall running time: 175.4377s / 6940.6107 s
env0_first_0:                 episode reward: 2.1500,                 loss: 0.4209
env0_second_0:                 episode reward: -2.1500,                 loss: 0.4204
env1_first_0:                 episode reward: 4.0500,                 loss: nan
env1_second_0:                 episode reward: -4.0500,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 1207.15,                last time consumption/overall running time: 186.8195s / 7127.4302 s
env0_first_0:                 episode reward: 0.5000,                 loss: 0.4314
env0_second_0:                 episode reward: -0.5000,                 loss: 0.4307
env1_first_0:                 episode reward: 5.0000,                 loss: nan
env1_second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 1118.6,                last time consumption/overall running time: 174.6510s / 7302.0812 s
env0_first_0:                 episode reward: 2.2000,                 loss: 0.4327
env0_second_0:                 episode reward: -2.2000,                 loss: 0.4325
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 1164.2,                last time consumption/overall running time: 180.0979s / 7482.1791 s
env0_first_0:                 episode reward: 0.2500,                 loss: 0.3999
env0_second_0:                 episode reward: -0.2500,                 loss: 0.4124
env1_first_0:                 episode reward: -1.2000,                 loss: nan
env1_second_0:                 episode reward: 1.2000,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 1182.45,                last time consumption/overall running time: 184.1840s / 7666.3631 s
env0_first_0:                 episode reward: 3.5000,                 loss: 0.4568
env0_second_0:                 episode reward: -3.5000,                 loss: 0.4455
env1_first_0:                 episode reward: 3.0000,                 loss: nan
env1_second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 1197.6,                last time consumption/overall running time: 184.8401s / 7851.2031 s
env0_first_0:                 episode reward: 4.9000,                 loss: 0.4268
env0_second_0:                 episode reward: -4.9000,                 loss: 0.4323
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 1263.55,                last time consumption/overall running time: 193.8740s / 8045.0771 s
env0_first_0:                 episode reward: 0.7500,                 loss: 0.4005
env0_second_0:                 episode reward: -0.7500,                 loss: 0.3989
env1_first_0:                 episode reward: 6.0000,                 loss: nan
env1_second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 1208.05,                last time consumption/overall running time: 188.6379s / 8233.7150 s
env0_first_0:                 episode reward: 6.2500,                 loss: 0.4023
env0_second_0:                 episode reward: -6.2500,                 loss: 0.4022
env1_first_0:                 episode reward: 1.7500,                 loss: nan
env1_second_0:                 episode reward: -1.7500,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 1200.2,                last time consumption/overall running time: 184.6112s / 8418.3262 s
env0_first_0:                 episode reward: 2.3500,                 loss: 0.4097
env0_second_0:                 episode reward: -2.3500,                 loss: 0.4132
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 1187.3,                last time consumption/overall running time: 182.3986s / 8600.7248 s
env0_first_0:                 episode reward: 5.0000,                 loss: 0.3800
env0_second_0:                 episode reward: -5.0000,                 loss: 0.3717
env1_first_0:                 episode reward: 5.0500,                 loss: nan
env1_second_0:                 episode reward: -5.0500,                 loss: nan
Episode: 941/10000 (9.4100%),                 avg. length: 1142.25,                last time consumption/overall running time: 175.8117s / 8776.5366 s
env0_first_0:                 episode reward: 6.0000,                 loss: 0.4144
env0_second_0:                 episode reward: -6.0000,                 loss: 0.4162
env1_first_0:                 episode reward: 4.4500,                 loss: nan
env1_second_0:                 episode reward: -4.4500,                 loss: nan
Episode: 961/10000 (9.6100%),                 avg. length: 1219.0,                last time consumption/overall running time: 187.4710s / 8964.0076 s
env0_first_0:                 episode reward: 2.8500,                 loss: 0.4440
env0_second_0:                 episode reward: -2.8500,                 loss: 0.4491
env1_first_0:                 episode reward: -1.2000,                 loss: nan
env1_second_0:                 episode reward: 1.2000,                 loss: nan
Episode: 981/10000 (9.8100%),                 avg. length: 1310.15,                last time consumption/overall running time: 200.6163s / 9164.6239 s
env0_first_0:                 episode reward: -1.4000,                 loss: 0.4028
env0_second_0:                 episode reward: 1.4000,                 loss: 0.4009
env1_first_0:                 episode reward: 2.3500,                 loss: nan
env1_second_0:                 episode reward: -2.3500,                 loss: nan
Episode: 1001/10000 (10.0100%),                 avg. length: 1231.85,                last time consumption/overall running time: 190.8647s / 9355.4886 s
env0_first_0:                 episode reward: 1.7500,                 loss: 0.4071
env0_second_0:                 episode reward: -1.7500,                 loss: 0.4043
env1_first_0:                 episode reward: 4.5500,                 loss: nan
env1_second_0:                 episode reward: -4.5500,                 loss: nan
Episode: 1021/10000 (10.2100%),                 avg. length: 1291.95,                last time consumption/overall running time: 198.9532s / 9554.4417 s
env0_first_0:                 episode reward: 3.0000,                 loss: 0.4263
env0_second_0:                 episode reward: -3.0000,                 loss: 0.4266
env1_first_0:                 episode reward: 1.4500,                 loss: nan
env1_second_0:                 episode reward: -1.4500,                 loss: nan
Episode: 1041/10000 (10.4100%),                 avg. length: 1247.45,                last time consumption/overall running time: 191.4820s / 9745.9238 s
env0_first_0:                 episode reward: 4.2500,                 loss: 0.4196
env0_second_0:                 episode reward: -4.2500,                 loss: 0.4165
env1_first_0:                 episode reward: 2.1000,                 loss: nan
env1_second_0:                 episode reward: -2.1000,                 loss: nan
Episode: 1061/10000 (10.6100%),                 avg. length: 1278.15,                last time consumption/overall running time: 196.1838s / 9942.1075 s
env0_first_0:                 episode reward: -2.0500,                 loss: 0.4081
env0_second_0:                 episode reward: 2.0500,                 loss: 0.4085
env1_first_0:                 episode reward: 3.3500,                 loss: nan
env1_second_0:                 episode reward: -3.3500,                 loss: nan
Episode: 1081/10000 (10.8100%),                 avg. length: 1205.45,                last time consumption/overall running time: 183.8663s / 10125.9738 s
env0_first_0:                 episode reward: 1.2000,                 loss: 0.3897
env0_second_0:                 episode reward: -1.2000,                 loss: 0.3894
env1_first_0:                 episode reward: 4.4500,                 loss: nan
env1_second_0:                 episode reward: -4.4500,                 loss: nan
Episode: 1101/10000 (11.0100%),                 avg. length: 1153.8,                last time consumption/overall running time: 178.2800s / 10304.2538 s
env0_first_0:                 episode reward: -2.4000,                 loss: 0.4565
env0_second_0:                 episode reward: 2.4000,                 loss: 0.4544
env1_first_0:                 episode reward: 5.8500,                 loss: nan
env1_second_0:                 episode reward: -5.8500,                 loss: nan
Episode: 1121/10000 (11.2100%),                 avg. length: 1240.3,                last time consumption/overall running time: 190.9490s / 10495.2028 s
env0_first_0:                 episode reward: 3.1500,                 loss: 0.4226
env0_second_0:                 episode reward: -3.1500,                 loss: 0.4394
env1_first_0:                 episode reward: 1.3000,                 loss: nan
env1_second_0:                 episode reward: -1.3000,                 loss: nan
Episode: 1141/10000 (11.4100%),                 avg. length: 1193.95,                last time consumption/overall running time: 183.0659s / 10678.2687 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.4201
env0_second_0:                 episode reward: 0.3500,                 loss: 0.4267
env1_first_0:                 episode reward: 5.2000,                 loss: nan
env1_second_0:                 episode reward: -5.2000,                 loss: nan
Episode: 1161/10000 (11.6100%),                 avg. length: 1137.9,                last time consumption/overall running time: 175.1028s / 10853.3715 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.4270
env0_second_0:                 episode reward: 0.1000,                 loss: 0.4166
env1_first_0:                 episode reward: 6.2500,                 loss: nan
env1_second_0:                 episode reward: -6.2500,                 loss: nan
Episode: 1181/10000 (11.8100%),                 avg. length: 1176.95,                last time consumption/overall running time: 181.4771s / 11034.8486 s
env0_first_0:                 episode reward: 2.6000,                 loss: 0.4322
env0_second_0:                 episode reward: -2.6000,                 loss: 0.4082
env1_first_0:                 episode reward: 6.3000,                 loss: nan
env1_second_0:                 episode reward: -6.3000,                 loss: nan
Episode: 1201/10000 (12.0100%),                 avg. length: 1163.0,                last time consumption/overall running time: 181.5202s / 11216.3688 s
env0_first_0:                 episode reward: 2.1500,                 loss: 0.4242
env0_second_0:                 episode reward: -2.1500,                 loss: 0.3904
env1_first_0:                 episode reward: 2.0500,                 loss: nan
env1_second_0:                 episode reward: -2.0500,                 loss: nan
Episode: 1221/10000 (12.2100%),                 avg. length: 1220.85,                last time consumption/overall running time: 188.8548s / 11405.2236 s
env0_first_0:                 episode reward: 1.1000,                 loss: 0.4266
env0_second_0:                 episode reward: -1.1000,                 loss: 0.4299
env1_first_0:                 episode reward: 3.7500,                 loss: nan
env1_second_0:                 episode reward: -3.7500,                 loss: nan
Episode: 1241/10000 (12.4100%),                 avg. length: 1208.4,                last time consumption/overall running time: 186.0491s / 11591.2727 s
env0_first_0:                 episode reward: 1.2500,                 loss: 0.4588
env0_second_0:                 episode reward: -1.2500,                 loss: 0.4619
env1_first_0:                 episode reward: 4.2000,                 loss: nan
env1_second_0:                 episode reward: -4.2000,                 loss: nan
Episode: 1261/10000 (12.6100%),                 avg. length: 1235.45,                last time consumption/overall running time: 188.9267s / 11780.1994 s
env0_first_0:                 episode reward: 3.7500,                 loss: 0.3969
env0_second_0:                 episode reward: -3.7500,                 loss: 0.3951
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 1281/10000 (12.8100%),                 avg. length: 1222.95,                last time consumption/overall running time: 187.2741s / 11967.4735 s
env0_first_0:                 episode reward: -1.6500,                 loss: 0.4861
env0_second_0:                 episode reward: 1.6500,                 loss: 0.4902
env1_first_0:                 episode reward: 1.6000,                 loss: nan
env1_second_0:                 episode reward: -1.6000,                 loss: nan
Episode: 1301/10000 (13.0100%),                 avg. length: 1194.45,                last time consumption/overall running time: 186.1572s / 12153.6307 s
env0_first_0:                 episode reward: 1.1500,                 loss: 0.3979
env0_second_0:                 episode reward: -1.1500,                 loss: 0.3933
env1_first_0:                 episode reward: 2.6500,                 loss: nan
env1_second_0:                 episode reward: -2.6500,                 loss: nan
Episode: 1321/10000 (13.2100%),                 avg. length: 1164.2,                last time consumption/overall running time: 182.3309s / 12335.9616 s
env0_first_0:                 episode reward: 5.9000,                 loss: 0.4203
env0_second_0:                 episode reward: -5.9000,                 loss: 0.4136
env1_first_0:                 episode reward: -1.2000,                 loss: nan
env1_second_0:                 episode reward: 1.2000,                 loss: nan
