pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
SlimeVolley-v0 slimevolley
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [78, 85]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=12, out_features=1024, bias=True)
      (1): Tanh()
      (2): Linear(in_features=1024, out_features=1024, bias=True)
      (3): Tanh()
      (4): Linear(in_features=1024, out_features=1024, bias=True)
      (5): Tanh()
      (6): Linear(in_features=1024, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=12, out_features=1024, bias=True)
      (1): Tanh()
      (2): Linear(in_features=1024, out_features=1024, bias=True)
      (3): Tanh()
      (4): Linear(in_features=1024, out_features=1024, bias=True)
      (5): Tanh()
      (6): Linear(in_features=1024, out_features=6, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'SlimeVolley-v0', 'env_type': 'slimevolley', 'num_envs': 2, 'ram': True, 'seed': 'random', 'against_baseline': False, 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 32, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 1000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [1024, 1024, 1024], 'hidden_activation': 'Tanh', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20220115_0159/slimevolley_SlimeVolley-v0_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20220115_0159/slimevolley_SlimeVolley-v0_nfsp.
Episode: 1/10000 (0.0100%),                 avg. length: 484.0,                last time consumption/overall running time: 2.5999s / 2.5999 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0217
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0206
env1_first_0:                 episode reward: 0.4500,                 loss: nan
env1_second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 641.55,                last time consumption/overall running time: 169.9626s / 5315.4926 s
env0_first_0:                 episode reward: 0.7500,                 loss: 0.0217
env0_second_0:                 episode reward: -0.7500,                 loss: 0.0198
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 609.7,                last time consumption/overall running time: 161.4878s / 5476.9803 s
env0_first_0:                 episode reward: 1.4000,                 loss: 0.0214
env0_second_0:                 episode reward: -1.4000,                 loss: 0.0191
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 640.8,                last time consumption/overall running time: 170.1722s / 5647.1525 s
env0_first_0:                 episode reward: 1.5000,                 loss: 0.0210
env0_second_0:                 episode reward: -1.5000,                 loss: 0.0199
env1_first_0:                 episode reward: 1.7500,                 loss: nan
env1_second_0:                 episode reward: -1.7500,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 612.1,                last time consumption/overall running time: 162.4826s / 5809.6351 s
env0_first_0:                 episode reward: 2.0500,                 loss: 0.0196
env0_second_0:                 episode reward: -2.0500,                 loss: 0.0201
env1_first_0:                 episode reward: 1.2000,                 loss: nan
env1_second_0:                 episode reward: -1.2000,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 683.45,                last time consumption/overall running time: 180.9676s / 5990.6028 s
env0_first_0:                 episode reward: 1.0500,                 loss: 0.0203
env0_second_0:                 episode reward: -1.0500,                 loss: 0.0184
env1_first_0:                 episode reward: 1.6000,                 loss: nan
env1_second_0:                 episode reward: -1.6000,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 606.85,                last time consumption/overall running time: 160.7511s / 6151.3539 s
env0_first_0:                 episode reward: 2.2000,                 loss: 0.0191
env0_second_0:                 episode reward: -2.2000,                 loss: 0.0181
env1_first_0:                 episode reward: 0.9000,                 loss: nan
env1_second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 716.7,                last time consumption/overall running time: 190.1967s / 6341.5507 s
env0_first_0:                 episode reward: 1.6000,                 loss: 0.0189
env0_second_0:                 episode reward: -1.6000,                 loss: 0.0191
env1_first_0:                 episode reward: 1.2500,                 loss: nan
env1_second_0:                 episode reward: -1.2500,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 744.05,                last time consumption/overall running time: 197.6155s / 6539.1662 s
env0_first_0:                 episode reward: 2.0500,                 loss: 0.0184
env0_second_0:                 episode reward: -2.0500,                 loss: 0.0185
env1_first_0:                 episode reward: 1.3000,                 loss: nan
env1_second_0:                 episode reward: -1.3000,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 719.3,                last time consumption/overall running time: 190.8603s / 6730.0264 s
env0_first_0:                 episode reward: 2.4500,                 loss: 0.0174
env0_second_0:                 episode reward: -2.4500,                 loss: 0.0177
env1_first_0:                 episode reward: 2.3000,                 loss: nan
env1_second_0:                 episode reward: -2.3000,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 694.15,                last time consumption/overall running time: 184.3306s / 6914.3570 s
env0_first_0:                 episode reward: 1.9500,                 loss: 0.0155
env0_second_0:                 episode reward: -1.9500,                 loss: 0.0175
env1_first_0:                 episode reward: 2.7000,                 loss: nan
env1_second_0:                 episode reward: -2.7000,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 673.9,                last time consumption/overall running time: 179.2943s / 7093.6513 s
env0_first_0:                 episode reward: 2.4500,                 loss: 0.0140
env0_second_0:                 episode reward: -2.4500,                 loss: 0.0168
env1_first_0:                 episode reward: 3.3500,                 loss: nan
env1_second_0:                 episode reward: -3.3500,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 769.9,                last time consumption/overall running time: 204.7759s / 7298.4272 s
env0_first_0:                 episode reward: 2.9500,                 loss: 0.0138
env0_second_0:                 episode reward: -2.9500,                 loss: 0.0168
env1_first_0:                 episode reward: 1.9000,                 loss: nan
env1_second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 956.5,                last time consumption/overall running time: 253.7159s / 7552.1431 s
env0_first_0:                 episode reward: 2.6000,                 loss: 0.0139
env0_second_0:                 episode reward: -2.6000,                 loss: 0.0174
env1_first_0:                 episode reward: 2.3500,                 loss: nan
env1_second_0:                 episode reward: -2.3500,                 loss: nan
Episode: 941/10000 (9.4100%),                 avg. length: 1160.45,                last time consumption/overall running time: 307.5034s / 7859.6464 s
env0_first_0:                 episode reward: 0.6000,                 loss: 0.0113
env0_second_0:                 episode reward: -0.6000,                 loss: 0.0143
env1_first_0:                 episode reward: 0.8000,                 loss: nan
env1_second_0:                 episode reward: -0.8000,                 loss: nan
Episode: 961/10000 (9.6100%),                 avg. length: 1421.0,                last time consumption/overall running time: 376.8675s / 8236.5139 s
env0_first_0:                 episode reward: 0.9000,                 loss: 0.0084
env0_second_0:                 episode reward: -0.9000,                 loss: 0.0116
env1_first_0:                 episode reward: 1.4500,                 loss: nan
env1_second_0:                 episode reward: -1.4500,                 loss: nan
Episode: 981/10000 (9.8100%),                 avg. length: 954.3,                last time consumption/overall running time: 253.9426s / 8490.4566 s
env0_first_0:                 episode reward: 0.5500,                 loss: 0.0074
env0_second_0:                 episode reward: -0.5500,                 loss: 0.0082
env1_first_0:                 episode reward: 0.9000,                 loss: nan
env1_second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 1001/10000 (10.0100%),                 avg. length: 924.15,                last time consumption/overall running time: 246.7603s / 8737.2169 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0076
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0096
env1_first_0:                 episode reward: -1.3500,                 loss: nan
env1_second_0:                 episode reward: 1.3500,                 loss: nan
Episode: 1021/10000 (10.2100%),                 avg. length: 1093.75,                last time consumption/overall running time: 291.6501s / 9028.8670 s
env0_first_0:                 episode reward: -0.9500,                 loss: 0.0084
env0_second_0:                 episode reward: 0.9500,                 loss: 0.0109
env1_first_0:                 episode reward: 0.9000,                 loss: nan
env1_second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 1041/10000 (10.4100%),                 avg. length: 1299.1,                last time consumption/overall running time: 345.0587s / 9373.9258 s
env0_first_0:                 episode reward: 0.0500,                 loss: 0.0080
env0_second_0:                 episode reward: -0.0500,                 loss: 0.0096
env1_first_0:                 episode reward: -1.7000,                 loss: nan
env1_second_0:                 episode reward: 1.7000,                 loss: nan
Episode: 1061/10000 (10.6100%),                 avg. length: 1310.1,                last time consumption/overall running time: 347.9260s / 9721.8518 s
env0_first_0:                 episode reward: -0.1500,                 loss: 0.0071
env0_second_0:                 episode reward: 0.1500,                 loss: 0.0083
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 1081/10000 (10.8100%),                 avg. length: 1238.65,                last time consumption/overall running time: 330.1389s / 10051.9907 s
env0_first_0:                 episode reward: -0.6000,                 loss: 0.0078
env0_second_0:                 episode reward: 0.6000,                 loss: 0.0091
env1_first_0:                 episode reward: -1.0000,                 loss: nan
env1_second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 1101/10000 (11.0100%),                 avg. length: 1181.65,                last time consumption/overall running time: 315.0943s / 10367.0850 s
env0_first_0:                 episode reward: 1.4000,                 loss: 0.0078
env0_second_0:                 episode reward: -1.4000,                 loss: 0.0088
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 1121/10000 (11.2100%),                 avg. length: 1159.1,                last time consumption/overall running time: 308.3849s / 10675.4699 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0074
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0080
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 1141/10000 (11.4100%),                 avg. length: 1233.7,                last time consumption/overall running time: 327.7126s / 11003.1824 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0075
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0078
env1_first_0:                 episode reward: 0.9000,                 loss: nan
env1_second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 1161/10000 (11.6100%),                 avg. length: 1266.05,                last time consumption/overall running time: 335.3480s / 11338.5305 s
env0_first_0:                 episode reward: 0.6500,                 loss: 0.0069
env0_second_0:                 episode reward: -0.6500,                 loss: 0.0086
env1_first_0:                 episode reward: -0.6500,                 loss: nan
env1_second_0:                 episode reward: 0.6500,                 loss: nan
Episode: 1181/10000 (11.8100%),                 avg. length: 1308.95,                last time consumption/overall running time: 347.0392s / 11685.5697 s
env0_first_0:                 episode reward: -0.3000,                 loss: 0.0069
env0_second_0:                 episode reward: 0.3000,                 loss: 0.0081
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 1201/10000 (12.0100%),                 avg. length: 1369.6,                last time consumption/overall running time: 364.9971s / 12050.5667 s
env0_first_0:                 episode reward: 0.3500,                 loss: 0.0073
env0_second_0:                 episode reward: -0.3500,                 loss: 0.0074
env1_first_0:                 episode reward: 1.1500,                 loss: nan
env1_second_0:                 episode reward: -1.1500,                 loss: nan
Episode: 1221/10000 (12.2100%),                 avg. length: 1273.6,                last time consumption/overall running time: 339.8796s / 12390.4463 s
env0_first_0:                 episode reward: -0.6500,                 loss: 0.0078
env0_second_0:                 episode reward: 0.6500,                 loss: 0.0073
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 1241/10000 (12.4100%),                 avg. length: 1328.1,                last time consumption/overall running time: 351.9116s / 12742.3579 s
env0_first_0:                 episode reward: -1.1500,                 loss: 0.0086
env0_second_0:                 episode reward: 1.1500,                 loss: 0.0078
env1_first_0:                 episode reward: -0.6000,                 loss: nan
env1_second_0:                 episode reward: 0.6000,                 loss: nan
Episode: 1261/10000 (12.6100%),                 avg. length: 1392.0,                last time consumption/overall running time: 371.1360s / 13113.4940 s
env0_first_0:                 episode reward: -1.2500,                 loss: 0.0082
env0_second_0:                 episode reward: 1.2500,                 loss: 0.0077
env1_first_0:                 episode reward: -1.7000,                 loss: nan
env1_second_0:                 episode reward: 1.7000,                 loss: nan
Episode: 1281/10000 (12.8100%),                 avg. length: 1170.8,                last time consumption/overall running time: 311.8215s / 13425.3154 s
env0_first_0:                 episode reward: -1.2000,                 loss: 0.0070
env0_second_0:                 episode reward: 1.2000,                 loss: 0.0071
env1_first_0:                 episode reward: -0.1000,                 loss: nan
