pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
SlimeVolley-v0 slimevolley
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=12, out_features=64, bias=True)
      (1): Tanh()
      (2): Linear(in_features=64, out_features=64, bias=True)
      (3): Tanh()
      (4): Linear(in_features=64, out_features=64, bias=True)
      (5): Tanh()
      (6): Linear(in_features=64, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=12, out_features=64, bias=True)
      (1): Tanh()
      (2): Linear(in_features=64, out_features=64, bias=True)
      (3): Tanh()
      (4): Linear(in_features=64, out_features=64, bias=True)
      (5): Tanh()
      (6): Linear(in_features=64, out_features=6, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'SlimeVolley-v0', 'env_type': 'slimevolley', 'num_envs': 2, 'ram': True, 'seed': 'random', 'against_baseline': False, 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 1000000}, 'batch_size': 32, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64], 'hidden_activation': 'Tanh', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}}
Save models to : /home/zihan/research/MARS/data/model/20220124_1041/slimevolley_SlimeVolley-v0_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220124_1041/slimevolley_SlimeVolley-v0_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 458.0,                last time consumption/overall running time: 22.4972s / 22.4972 s
Episode: 521/10000 (5.2100%),                 avg. length: 574.85,                last time consumption/overall running time: 553.4558s / 14133.4503 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0233
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0225
env1_first_0:                 episode reward: 0.8500,                 loss: nan
env1_second_0:                 episode reward: -0.8500,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 595.5,                last time consumption/overall running time: 573.1287s / 14706.5790 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0231
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0219
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 561.45,                last time consumption/overall running time: 543.0323s / 15249.6113 s
env0_first_0:                 episode reward: -0.2500,                 loss: 0.0229
env0_second_0:                 episode reward: 0.2500,                 loss: 0.0230
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 535.9,                last time consumption/overall running time: 517.9555s / 15767.5668 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0225
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0224
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 556.15,                last time consumption/overall running time: 537.8783s / 16305.4451 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0218
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0228
env1_first_0:                 episode reward: 0.8500,                 loss: nan
env1_second_0:                 episode reward: -0.8500,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 574.6,                last time consumption/overall running time: 554.9732s / 16860.4183 s
env0_first_0:                 episode reward: 0.1500,                 loss: 0.0230
env0_second_0:                 episode reward: -0.1500,                 loss: 0.0240
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 547.2,                last time consumption/overall running time: 527.1584s / 17387.5767 s
env0_first_0:                 episode reward: 1.4500,                 loss: 0.0235
env0_second_0:                 episode reward: -1.4500,                 loss: 0.0243
env1_first_0:                 episode reward: 0.0500,                 loss: nan
env1_second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 549.5,                last time consumption/overall running time: 530.5142s / 17918.0910 s
env0_first_0:                 episode reward: -0.4500,                 loss: 0.0238
env0_second_0:                 episode reward: 0.4500,                 loss: 0.0253
env1_first_0:                 episode reward: 0.8000,                 loss: nan
env1_second_0:                 episode reward: -0.8000,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 546.5,                last time consumption/overall running time: 529.0596s / 18447.1506 s
env0_first_0:                 episode reward: -0.5000,                 loss: 0.0240
env0_second_0:                 episode reward: 0.5000,                 loss: 0.0245
env1_first_0:                 episode reward: 0.0500,                 loss: nan
env1_second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 534.3,                last time consumption/overall running time: 518.7141s / 18965.8647 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0228
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0234
env1_first_0:                 episode reward: 1.1000,                 loss: nan
env1_second_0:                 episode reward: -1.1000,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 556.95,                last time consumption/overall running time: 540.5543s / 19506.4190 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0225
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0240
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 541.65,                last time consumption/overall running time: 526.7319s / 20033.1509 s
env0_first_0:                 episode reward: 0.9500,                 loss: 0.0230
env0_second_0:                 episode reward: -0.9500,                 loss: 0.0232
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 564.15,                last time consumption/overall running time: 550.5871s / 20583.7380 s
env0_first_0:                 episode reward: -0.8000,                 loss: 0.0222
env0_second_0:                 episode reward: 0.8000,                 loss: 0.0227
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 555.95,                last time consumption/overall running time: 543.9972s / 21127.7351 s
env0_first_0:                 episode reward: 0.1500,                 loss: 0.0233
env0_second_0:                 episode reward: -0.1500,                 loss: 0.0231
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 554.75,                last time consumption/overall running time: 540.4362s / 21668.1713 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0236
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0225
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 622.15,                last time consumption/overall running time: 605.6351s / 22273.8064 s
env0_first_0:                 episode reward: 0.1500,                 loss: 0.0236
env0_second_0:                 episode reward: -0.1500,                 loss: 0.0224
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 573.8,                last time consumption/overall running time: 559.8148s / 22833.6212 s
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0227
env0_second_0:                 episode reward: -0.5000,                 loss: 0.0215
env1_first_0:                 episode reward: -0.8500,                 loss: nan
env1_second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 553.95,                last time consumption/overall running time: 541.7478s / 23375.3690 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0225
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0219
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 568.25,                last time consumption/overall running time: 554.9189s / 23930.2879 s
env0_first_0:                 episode reward: 0.1000,                 loss: 0.0230
env0_second_0:                 episode reward: -0.1000,                 loss: 0.0228
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 621.5,                last time consumption/overall running time: 610.2265s / 24540.5145 s
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0235
env0_second_0:                 episode reward: -0.5000,                 loss: 0.0219
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 579.4,                last time consumption/overall running time: 569.2660s / 25109.7805 s
env0_first_0:                 episode reward: 0.6500,                 loss: 0.0225
env0_second_0:                 episode reward: -0.6500,                 loss: 0.0224
env1_first_0:                 episode reward: 0.8500,                 loss: nan
env1_second_0:                 episode reward: -0.8500,                 loss: nan
Episode: 941/10000 (9.4100%),                 avg. length: 579.9,                last time consumption/overall running time: 568.3348s / 25678.1152 s
env0_first_0:                 episode reward: -0.7500,                 loss: 0.0228
env0_second_0:                 episode reward: 0.7500,                 loss: 0.0231
env1_first_0:                 episode reward: 0.5500,                 loss: nan
env1_second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 961/10000 (9.6100%),                 avg. length: 549.4,                last time consumption/overall running time: 539.8344s / 26217.9496 s
env0_first_0:                 episode reward: 0.6500,                 loss: 0.0217
env0_second_0:                 episode reward: -0.6500,                 loss: 0.0218
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 981/10000 (9.8100%),                 avg. length: 586.25,                last time consumption/overall running time: 576.6984s / 26794.6481 s
env0_first_0:                 episode reward: 0.7500,                 loss: 0.0214
env0_second_0:                 episode reward: -0.7500,                 loss: 0.0220
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 1001/10000 (10.0100%),                 avg. length: 545.85,                last time consumption/overall running time: 541.2906s / 27335.9387 s
env0_first_0:                 episode reward: -0.3000,                 loss: 0.0213
env0_second_0:                 episode reward: 0.3000,                 loss: 0.0222
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 1021/10000 (10.2100%),                 avg. length: 551.35,                last time consumption/overall running time: 544.9192s / 27880.8579 s
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0225
env0_second_0:                 episode reward: -0.7000,                 loss: 0.0225
env1_first_0:                 episode reward: 1.4500,                 loss: nan
env1_second_0:                 episode reward: -1.4500,                 loss: nan
Episode: 1041/10000 (10.4100%),                 avg. length: 596.9,                last time consumption/overall running time: 585.0281s / 28465.8861 s
env0_first_0:                 episode reward: 0.3500,                 loss: 0.0217
env0_second_0:                 episode reward: -0.3500,                 loss: 0.0226
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 1061/10000 (10.6100%),                 avg. length: 531.75,                last time consumption/overall running time: 521.8417s / 28987.7278 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0209
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0217
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 1081/10000 (10.8100%),                 avg. length: 595.6,                last time consumption/overall running time: 586.1730s / 29573.9009 s
env0_first_0:                 episode reward: 0.6500,                 loss: 0.0224
env0_second_0:                 episode reward: -0.6500,                 loss: 0.0212
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 1101/10000 (11.0100%),                 avg. length: 592.6,                last time consumption/overall running time: 583.5890s / 30157.4898 s
env0_first_0:                 episode reward: -0.3000,                 loss: 0.0219
env0_second_0:                 episode reward: 0.3000,                 loss: 0.0206
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 1121/10000 (11.2100%),                 avg. length: 579.7,                last time consumption/overall running time: 572.1673s / 30729.6572 s
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0225
env0_second_0:                 episode reward: -0.7000,                 loss: 0.0215
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 1141/10000 (11.4100%),                 avg. length: 532.1,                last time consumption/overall running time: 524.6077s / 31254.2648 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0226
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0230
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 1161/10000 (11.6100%),                 avg. length: 582.5,                last time consumption/overall running time: 571.2906s / 31825.5554 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0221
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0226
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 1181/10000 (11.8100%),                 avg. length: 593.95,                last time consumption/overall running time: 589.1679s / 32414.7233 s
env0_first_0:                 episode reward: -0.2500,                 loss: 0.0228
env0_second_0:                 episode reward: 0.2500,                 loss: 0.0224
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 1201/10000 (12.0100%),                 avg. length: 576.5,                last time consumption/overall running time: 572.2245s / 32986.9478 s
env0_first_0:                 episode reward: 0.2500,                 loss: 0.0231
env0_second_0:                 episode reward: -0.2500,                 loss: 0.0227
env1_first_0:                 episode reward: -1.3500,                 loss: nan
env1_second_0:                 episode reward: 1.3500,                 loss: nan
Episode: 1221/10000 (12.2100%),                 avg. length: 586.5,                last time consumption/overall running time: 583.7232s / 33570.6710 s
env0_first_0:                 episode reward: -0.8500,                 loss: 0.0233
env0_second_0:                 episode reward: 0.8500,                 loss: 0.0236
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 1241/10000 (12.4100%),                 avg. length: 607.75,                last time consumption/overall running time: 601.8559s / 34172.5269 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0219
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0235
env1_first_0:                 episode reward: 0.7500,                 loss: nan
env1_second_0:                 episode reward: -0.7500,                 loss: nan
Episode: 1261/10000 (12.6100%),                 avg. length: 563.85,                last time consumption/overall running time: 558.3177s / 34730.8446 s
env0_first_0:                 episode reward: 0.7500,                 loss: 0.0227
env0_second_0:                 episode reward: -0.7500,                 loss: 0.0226
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 1281/10000 (12.8100%),                 avg. length: 546.05,                last time consumption/overall running time: 545.3514s / 35276.1959 s
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0225
