pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
tennis_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
No agent are not learnable.
Arguments:  {'env_name': 'tennis_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': True, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}}
Save models to : /home/zihan/research/MARS/data/model/20220119_0524/pettingzoo_tennis_v2_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_0524/pettingzoo_tennis_v2_nash_ppo.
Episode: 1/10000 (0.0100%),                 avg. length: 9999.0,                last time consumption/overall running time: 113.8658s / 113.8658 s
env0_second_0:                 episode reward: -7.2000,                 loss: -0.1433
env1_first_0:                 episode reward: 7.0000,                 loss: nan
env1_second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 5168.0,                last time consumption/overall running time: 1663.5092s / 11971.3388 s
env0_first_0:                 episode reward: -11.7000,                 loss: -0.0960
env0_second_0:                 episode reward: 11.7000,                 loss: -0.0933
env1_first_0:                 episode reward: 1.4000,                 loss: nan
env1_second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 5144.4,                last time consumption/overall running time: 1657.0345s / 13628.3733 s
env0_first_0:                 episode reward: 8.0500,                 loss: -0.1361
env0_second_0:                 episode reward: -8.0500,                 loss: -0.1401
env1_first_0:                 episode reward: -8.1500,                 loss: nan
env1_second_0:                 episode reward: 8.1500,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 5183.85,                last time consumption/overall running time: 1664.7911s / 15293.1644 s
env0_first_0:                 episode reward: -5.9500,                 loss: -0.1700
env0_second_0:                 episode reward: 5.9500,                 loss: -0.1668
env1_first_0:                 episode reward: -7.2500,                 loss: nan
env1_second_0:                 episode reward: 7.2500,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 5582.15,                last time consumption/overall running time: 1791.5331s / 17084.6975 s
env0_first_0:                 episode reward: -14.0000,                 loss: -0.1482
env0_second_0:                 episode reward: 14.0000,                 loss: -0.1555
env1_first_0:                 episode reward: -22.8000,                 loss: nan
env1_second_0:                 episode reward: 22.8000,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 7257.9,                last time consumption/overall running time: 2331.2007s / 19415.8983 s
env0_first_0:                 episode reward: -10.2500,                 loss: -0.1364
env0_second_0:                 episode reward: 10.2500,                 loss: -0.1373
env1_first_0:                 episode reward: -8.8500,                 loss: nan
env1_second_0:                 episode reward: 8.8500,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 7072.15,                last time consumption/overall running time: 2273.7121s / 21689.6104 s
env0_first_0:                 episode reward: -1.5500,                 loss: -0.1492
env0_second_0:                 episode reward: 1.5500,                 loss: -0.1481
env1_first_0:                 episode reward: -8.3000,                 loss: nan
env1_second_0:                 episode reward: 8.3000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 7938.35,                last time consumption/overall running time: 2545.3852s / 24234.9955 s
env0_first_0:                 episode reward: -12.3000,                 loss: -0.1585
env0_second_0:                 episode reward: 12.3000,                 loss: -0.1643
env1_first_0:                 episode reward: -4.3500,                 loss: nan
