pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
ice_hockey_v1 pettingzoo
Load ice_hockey_v1 environment in type pettingzoo.
Env observation space: Box(0.0, 1.0, (128,), float32) action space: Discrete(18)
random seed: 82
<env.wrappers.mars_wrappers.Dict2TupleWrapper object at 0x7f7e95100e10>
Agents No. [0] (index starting from 0) are not learnable.
Agent No. [0] loads model from:  ../data/model/20211205_2241/pettingzoo_ice_hockey_v1_nash_ppo/28000_0
Arguments:  {'env_name': 'ice_hockey_v1', 'env_type': 'pettingzoo', 'num_envs': 1, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': True, 'load_model_idx': False, 'load_model_full_path': '../data/model/20211205_2241/pettingzoo_ice_hockey_v1_nash_ppo/28000_0', 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}, 'against_baseline': False}
Save models to : /home/zihan/research/MARS/data/model/20211205_2241_exploit/pettingzoo_ice_hockey_v1_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20211205_2241_exploit/pettingzoo_ice_hockey_v1_nash_ppo.
Episode: 1/10000 (0.0100%),                 avg. length: 3065.0,                last time consumption/overall running time: 66.3452s / 66.3452 s
second_0:                 episode reward: -0.9000,                 loss: 0.0159
Episode: 281/10000 (2.8100%),                 avg. length: 2798.2,                last time consumption/overall running time: 1317.6185s / 18915.6910 s
first_0:                 episode reward: 0.8000,                 loss: nan
second_0:                 episode reward: -0.8000,                 loss: 0.0210
Episode: 301/10000 (3.0100%),                 avg. length: 2831.05,                last time consumption/overall running time: 1302.2618s / 20217.9528 s
first_0:                 episode reward: 1.1500,                 loss: nan
second_0:                 episode reward: -1.1500,                 loss: 0.0229
Episode: 321/10000 (3.2100%),                 avg. length: 2875.8,                last time consumption/overall running time: 1350.9836s / 21568.9364 s
first_0:                 episode reward: 1.7000,                 loss: nan
second_0:                 episode reward: -1.7000,                 loss: 0.0192
Episode: 341/10000 (3.4100%),                 avg. length: 2902.3,                last time consumption/overall running time: 1331.9659s / 22900.9024 s
first_0:                 episode reward: 3.0500,                 loss: nan
second_0:                 episode reward: -3.0500,                 loss: 0.0169
Episode: 361/10000 (3.6100%),                 avg. length: 2865.65,                last time consumption/overall running time: 1341.7781s / 24242.6805 s
first_0:                 episode reward: 1.8000,                 loss: nan
second_0:                 episode reward: -1.8000,                 loss: 0.0161
Episode: 381/10000 (3.8100%),                 avg. length: 2875.4,                last time consumption/overall running time: 1330.7697s / 25573.4502 s
first_0:                 episode reward: 1.9000,                 loss: nan
second_0:                 episode reward: -1.9000,                 loss: 0.0159
Episode: 401/10000 (4.0100%),                 avg. length: 2860.05,                last time consumption/overall running time: 1332.3584s / 26905.8086 s
first_0:                 episode reward: 1.3000,                 loss: nan
second_0:                 episode reward: -1.3000,                 loss: 0.0198
Episode: 421/10000 (4.2100%),                 avg. length: 2862.45,                last time consumption/overall running time: 1361.3645s / 28267.1731 s
first_0:                 episode reward: 0.5000,                 loss: nan
second_0:                 episode reward: -0.5000,                 loss: 0.0196
Episode: 441/10000 (4.4100%),                 avg. length: 2849.75,                last time consumption/overall running time: 1364.1106s / 29631.2837 s
first_0:                 episode reward: 1.2500,                 loss: nan
second_0:                 episode reward: -1.2500,                 loss: 0.0180
Episode: 461/10000 (4.6100%),                 avg. length: 2808.0,                last time consumption/overall running time: 1352.3797s / 30983.6634 s
first_0:                 episode reward: 0.9000,                 loss: nan
second_0:                 episode reward: -0.9000,                 loss: 0.0159
Episode: 481/10000 (4.8100%),                 avg. length: 2849.25,                last time consumption/overall running time: 1386.1867s / 32369.8501 s
first_0:                 episode reward: 1.6500,                 loss: nan
second_0:                 episode reward: -1.6500,                 loss: 0.0147
Episode: 501/10000 (5.0100%),                 avg. length: 2838.05,                last time consumption/overall running time: 1431.2857s / 33801.1358 s
first_0:                 episode reward: 0.6000,                 loss: nan
second_0:                 episode reward: -0.6000,                 loss: 0.0155
Episode: 521/10000 (5.2100%),                 avg. length: 2828.95,                last time consumption/overall running time: 1409.0823s / 35210.2181 s
first_0:                 episode reward: 0.9500,                 loss: nan
second_0:                 episode reward: -0.9500,                 loss: 0.0150
Episode: 541/10000 (5.4100%),                 avg. length: 2801.5,                last time consumption/overall running time: 1311.3407s / 36521.5587 s
first_0:                 episode reward: 0.4500,                 loss: nan
second_0:                 episode reward: -0.4500,                 loss: 0.0147
Episode: 561/10000 (5.6100%),                 avg. length: 2801.55,                last time consumption/overall running time: 1298.1699s / 37819.7287 s
first_0:                 episode reward: 0.6000,                 loss: nan
second_0:                 episode reward: -0.6000,                 loss: 0.0144
Episode: 581/10000 (5.8100%),                 avg. length: 2848.7,                last time consumption/overall running time: 1340.0382s / 39159.7669 s
first_0:                 episode reward: 0.2000,                 loss: nan
second_0:                 episode reward: -0.2000,                 loss: 0.0160
Episode: 601/10000 (6.0100%),                 avg. length: 2808.15,                last time consumption/overall running time: 1334.2059s / 40493.9728 s
first_0:                 episode reward: 0.7000,                 loss: nan
second_0:                 episode reward: -0.7000,                 loss: 0.0170
Episode: 621/10000 (6.2100%),                 avg. length: 2803.2,                last time consumption/overall running time: 1315.7258s / 41809.6987 s
first_0:                 episode reward: 0.7000,                 loss: nan
second_0:                 episode reward: -0.7000,                 loss: 0.0148
Episode: 641/10000 (6.4100%),                 avg. length: 2824.8,                last time consumption/overall running time: 1325.9643s / 43135.6630 s
first_0:                 episode reward: 0.2000,                 loss: nan
second_0:                 episode reward: -0.2000,                 loss: 0.0145
Episode: 661/10000 (6.6100%),                 avg. length: 2832.7,                last time consumption/overall running time: 1316.3376s / 44452.0006 s
first_0:                 episode reward: 1.2500,                 loss: nan
second_0:                 episode reward: -1.2500,                 loss: 0.0154
Episode: 681/10000 (6.8100%),                 avg. length: 2784.05,                last time consumption/overall running time: 1280.5565s / 45732.5571 s
first_0:                 episode reward: 0.5500,                 loss: nan
second_0:                 episode reward: -0.5500,                 loss: 0.0153
Episode: 701/10000 (7.0100%),                 avg. length: 2804.95,                last time consumption/overall running time: 1319.5006s / 47052.0577 s
first_0:                 episode reward: 0.3500,                 loss: nan
second_0:                 episode reward: -0.3500,                 loss: 0.0153
Episode: 721/10000 (7.2100%),                 avg. length: 2820.7,                last time consumption/overall running time: 1329.5326s / 48381.5903 s
first_0:                 episode reward: 0.3500,                 loss: nan
second_0:                 episode reward: -0.3500,                 loss: 0.0150
Episode: 741/10000 (7.4100%),                 avg. length: 2847.6,                last time consumption/overall running time: 1358.4032s / 49739.9935 s
first_0:                 episode reward: 0.9000,                 loss: nan
second_0:                 episode reward: -0.9000,                 loss: 0.0162
Episode: 761/10000 (7.6100%),                 avg. length: 2790.0,                last time consumption/overall running time: 1350.9938s / 51090.9873 s
first_0:                 episode reward: 0.5000,                 loss: nan
second_0:                 episode reward: -0.5000,                 loss: 0.0167
Episode: 781/10000 (7.8100%),                 avg. length: 2818.7,                last time consumption/overall running time: 1408.6789s / 52499.6662 s
first_0:                 episode reward: 0.1500,                 loss: nan
second_0:                 episode reward: -0.1500,                 loss: 0.0153
Episode: 801/10000 (8.0100%),                 avg. length: 2832.75,                last time consumption/overall running time: 1368.6155s / 53868.2817 s
first_0:                 episode reward: 1.7000,                 loss: nan
second_0:                 episode reward: -1.7000,                 loss: 0.0151
Episode: 821/10000 (8.2100%),                 avg. length: 2806.2,                last time consumption/overall running time: 1305.9079s / 55174.1896 s
first_0:                 episode reward: 1.4500,                 loss: nan
second_0:                 episode reward: -1.4500,                 loss: 0.0142
Episode: 841/10000 (8.4100%),                 avg. length: 2836.45,                last time consumption/overall running time: 1317.1090s / 56491.2986 s
first_0:                 episode reward: 0.9500,                 loss: nan
second_0:                 episode reward: -0.9500,                 loss: 0.0140
Episode: 861/10000 (8.6100%),                 avg. length: 2829.65,                last time consumption/overall running time: 1399.1637s / 57890.4623 s
first_0:                 episode reward: 1.7000,                 loss: nan
second_0:                 episode reward: -1.7000,                 loss: 0.0132
Episode: 881/10000 (8.8100%),                 avg. length: 2826.0,                last time consumption/overall running time: 1409.8146s / 59300.2769 s
first_0:                 episode reward: 1.7000,                 loss: nan
second_0:                 episode reward: -1.7000,                 loss: 0.0127
Episode: 901/10000 (9.0100%),                 avg. length: 2787.75,                last time consumption/overall running time: 1405.7668s / 60706.0436 s
first_0:                 episode reward: 1.0000,                 loss: nan
second_0:                 episode reward: -1.0000,                 loss: 0.0126
Episode: 921/10000 (9.2100%),                 avg. length: 2821.35,                last time consumption/overall running time: 1397.6175s / 62103.6612 s
first_0:                 episode reward: 1.6500,                 loss: nan
second_0:                 episode reward: -1.6500,                 loss: 0.0126
Episode: 941/10000 (9.4100%),                 avg. length: 2808.05,                last time consumption/overall running time: 1309.2638s / 63412.9250 s
first_0:                 episode reward: 1.0000,                 loss: nan
second_0:                 episode reward: -1.0000,                 loss: 0.0127
Episode: 961/10000 (9.6100%),                 avg. length: 2786.45,                last time consumption/overall running time: 1337.7869s / 64750.7119 s
first_0:                 episode reward: 0.8500,                 loss: nan
second_0:                 episode reward: -0.8500,                 loss: 0.0126
Episode: 981/10000 (9.8100%),                 avg. length: 2822.65,                last time consumption/overall running time: 1373.1684s / 66123.8803 s
first_0:                 episode reward: 1.1500,                 loss: nan
second_0:                 episode reward: -1.1500,                 loss: 0.0126
Episode: 1001/10000 (10.0100%),                 avg. length: 2812.7,                last time consumption/overall running time: 1335.2904s / 67459.1708 s
first_0:                 episode reward: 0.8500,                 loss: nan
second_0:                 episode reward: -0.8500,                 loss: 0.0120
Episode: 1021/10000 (10.2100%),                 avg. length: 2858.8,                last time consumption/overall running time: 1335.5031s / 68794.6739 s
first_0:                 episode reward: 1.7000,                 loss: nan
second_0:                 episode reward: -1.7000,                 loss: 0.0125
Episode: 1041/10000 (10.4100%),                 avg. length: 2823.65,                last time consumption/overall running time: 1298.2335s / 70092.9073 s
first_0:                 episode reward: 1.0500,                 loss: nan
second_0:                 episode reward: -1.0500,                 loss: 0.0137
Episode: 1061/10000 (10.6100%),                 avg. length: 2855.65,                last time consumption/overall running time: 1323.0854s / 71415.9927 s
first_0:                 episode reward: 1.6500,                 loss: nan
second_0:                 episode reward: -1.6500,                 loss: 0.0136
Episode: 1081/10000 (10.8100%),                 avg. length: 2816.0,                last time consumption/overall running time: 1314.5403s / 72730.5331 s
first_0:                 episode reward: 1.7000,                 loss: nan
second_0:                 episode reward: -1.7000,                 loss: 0.0134
Episode: 1101/10000 (11.0100%),                 avg. length: 2817.05,                last time consumption/overall running time: 1304.1990s / 74034.7321 s
first_0:                 episode reward: 0.9500,                 loss: nan
second_0:                 episode reward: -0.9500,                 loss: 0.0132
Episode: 1121/10000 (11.2100%),                 avg. length: 2818.5,                last time consumption/overall running time: 1317.1950s / 75351.9271 s
first_0:                 episode reward: 1.8000,                 loss: nan
second_0:                 episode reward: -1.8000,                 loss: 0.0127
Episode: 1141/10000 (11.4100%),                 avg. length: 2820.85,                last time consumption/overall running time: 1435.7777s / 76787.7049 s
first_0:                 episode reward: 0.8500,                 loss: nan
second_0:                 episode reward: -0.8500,                 loss: 0.0133
Episode: 1161/10000 (11.6100%),                 avg. length: 2800.0,                last time consumption/overall running time: 1301.6863s / 78089.3911 s
first_0:                 episode reward: 1.0000,                 loss: nan
second_0:                 episode reward: -1.0000,                 loss: 0.0133
Episode: 1181/10000 (11.8100%),                 avg. length: 2817.15,                last time consumption/overall running time: 1326.2092s / 79415.6003 s
first_0:                 episode reward: 1.1500,                 loss: nan
second_0:                 episode reward: -1.1500,                 loss: 0.0127
Episode: 1201/10000 (12.0100%),                 avg. length: 2852.85,                last time consumption/overall running time: 1378.5297s / 80794.1300 s
first_0:                 episode reward: 1.6000,                 loss: nan
second_0:                 episode reward: -1.6000,                 loss: 0.0130
Episode: 1221/10000 (12.2100%),                 avg. length: 2807.85,                last time consumption/overall running time: 1316.8393s / 82110.9693 s
first_0:                 episode reward: 1.0500,                 loss: nan
second_0:                 episode reward: -1.0500,                 loss: 0.0139
Episode: 1241/10000 (12.4100%),                 avg. length: 2839.65,                last time consumption/overall running time: 1320.1231s / 83431.0924 s
first_0:                 episode reward: 1.0500,                 loss: nan
second_0:                 episode reward: -1.0500,                 loss: 0.0162
Episode: 1261/10000 (12.6100%),                 avg. length: 2869.6,                last time consumption/overall running time: 1405.5646s / 84836.6570 s
first_0:                 episode reward: 2.1000,                 loss: nan
second_0:                 episode reward: -2.1000,                 loss: 0.0160
Episode: 1281/10000 (12.8100%),                 avg. length: 2904.45,                last time consumption/overall running time: 1341.0892s / 86177.7462 s
first_0:                 episode reward: 2.5000,                 loss: nan
second_0:                 episode reward: -2.5000,                 loss: 0.0152
Episode: 1301/10000 (13.0100%),                 avg. length: 2878.8,                last time consumption/overall running time: 1315.7369s / 87493.4831 s
first_0:                 episode reward: 2.7000,                 loss: nan
second_0:                 episode reward: -2.7000,                 loss: 0.0154
Episode: 1321/10000 (13.2100%),                 avg. length: 2844.35,                last time consumption/overall running time: 1288.7285s / 88782.2116 s
first_0:                 episode reward: 1.5500,                 loss: nan
second_0:                 episode reward: -1.5500,                 loss: 0.0150
Episode: 1341/10000 (13.4100%),                 avg. length: 2833.3,                last time consumption/overall running time: 1280.4713s / 90062.6829 s
first_0:                 episode reward: 1.1000,                 loss: nan
second_0:                 episode reward: -1.1000,                 loss: 0.0151
Episode: 1361/10000 (13.6100%),                 avg. length: 2845.2,                last time consumption/overall running time: 1287.4010s / 91350.0839 s
first_0:                 episode reward: 1.5500,                 loss: nan
second_0:                 episode reward: -1.5500,                 loss: 0.0144
Episode: 1381/10000 (13.8100%),                 avg. length: 2827.55,                last time consumption/overall running time: 1279.1244s / 92629.2084 s
first_0:                 episode reward: 0.8500,                 loss: nan
second_0:                 episode reward: -0.8500,                 loss: 0.0138
Episode: 1401/10000 (14.0100%),                 avg. length: 2862.3,                last time consumption/overall running time: 1295.6665s / 93924.8749 s
first_0:                 episode reward: 1.8500,                 loss: nan
second_0:                 episode reward: -1.8500,                 loss: 0.0146
Episode: 1421/10000 (14.2100%),                 avg. length: 2862.8,                last time consumption/overall running time: 1294.5432s / 95219.4180 s
first_0:                 episode reward: 2.4500,                 loss: nan
second_0:                 episode reward: -2.4500,                 loss: 0.0157
Episode: 1441/10000 (14.4100%),                 avg. length: 2837.15,                last time consumption/overall running time: 1285.7530s / 96505.1710 s
first_0:                 episode reward: 0.6500,                 loss: nan
second_0:                 episode reward: -0.6500,                 loss: 0.0146
Episode: 1461/10000 (14.6100%),                 avg. length: 2847.45,                last time consumption/overall running time: 1296.9304s / 97802.1015 s
first_0:                 episode reward: 2.0000,                 loss: nan
second_0:                 episode reward: -2.0000,                 loss: 0.0147
Episode: 1481/10000 (14.8100%),                 avg. length: 2803.9,                last time consumption/overall running time: 1286.2555s / 99088.3569 s
first_0:                 episode reward: 0.9500,                 loss: nan
second_0:                 episode reward: -0.9500,                 loss: 0.0159
Episode: 1501/10000 (15.0100%),                 avg. length: 2824.85,                last time consumption/overall running time: 1294.3087s / 100382.6657 s
first_0:                 episode reward: 1.0500,                 loss: nan
second_0:                 episode reward: -1.0500,                 loss: 0.0150
Episode: 1521/10000 (15.2100%),                 avg. length: 2846.05,                last time consumption/overall running time: 1302.8097s / 101685.4754 s
first_0:                 episode reward: 0.6000,                 loss: nan
second_0:                 episode reward: -0.6000,                 loss: 0.0146
Episode: 1541/10000 (15.4100%),                 avg. length: 2862.1,                last time consumption/overall running time: 1311.0525s / 102996.5280 s
first_0:                 episode reward: 2.1000,                 loss: nan
second_0:                 episode reward: -2.1000,                 loss: 0.0150
Episode: 1561/10000 (15.6100%),                 avg. length: 2866.05,                last time consumption/overall running time: 1301.3754s / 104297.9033 s
first_0:                 episode reward: 1.7000,                 loss: nan
second_0:                 episode reward: -1.7000,                 loss: 0.0136
Episode: 1581/10000 (15.8100%),                 avg. length: 2856.6,                last time consumption/overall running time: 1291.7120s / 105589.6153 s
first_0:                 episode reward: 0.8500,                 loss: nan
second_0:                 episode reward: -0.8500,                 loss: 0.0136
Episode: 1601/10000 (16.0100%),                 avg. length: 2824.1,                last time consumption/overall running time: 1275.8964s / 106865.5117 s
first_0:                 episode reward: 0.5000,                 loss: nan
second_0:                 episode reward: -0.5000,                 loss: 0.0150
Episode: 1621/10000 (16.2100%),                 avg. length: 2845.25,                last time consumption/overall running time: 1284.9208s / 108150.4325 s
first_0:                 episode reward: 0.2000,                 loss: nan
second_0:                 episode reward: -0.2000,                 loss: 0.0188
Episode: 1641/10000 (16.4100%),                 avg. length: 2883.65,                last time consumption/overall running time: 1308.5357s / 109458.9682 s
first_0:                 episode reward: 1.9000,                 loss: nan
second_0:                 episode reward: -1.9000,                 loss: 0.0174
Episode: 1661/10000 (16.6100%),                 avg. length: 2837.45,                last time consumption/overall running time: 1286.1389s / 110745.1071 s
first_0:                 episode reward: 1.1500,                 loss: nan
second_0:                 episode reward: -1.1500,                 loss: 0.0154
Episode: 1681/10000 (16.8100%),                 avg. length: 2869.95,                last time consumption/overall running time: 1298.2641s / 112043.3712 s
first_0:                 episode reward: 1.6500,                 loss: nan
second_0:                 episode reward: -1.6500,                 loss: 0.0164
Episode: 1701/10000 (17.0100%),                 avg. length: 2911.6,                last time consumption/overall running time: 1313.9660s / 113357.3372 s
first_0:                 episode reward: 2.8000,                 loss: nan
second_0:                 episode reward: -2.8000,                 loss: 0.0181
Episode: 1721/10000 (17.2100%),                 avg. length: 2876.05,                last time consumption/overall running time: 1296.9763s / 114654.3135 s
first_0:                 episode reward: 2.1500,                 loss: nan
second_0:                 episode reward: -2.1500,                 loss: 0.0170
Episode: 1741/10000 (17.4100%),                 avg. length: 2799.95,                last time consumption/overall running time: 1254.0241s / 115908.3377 s
first_0:                 episode reward: 0.9000,                 loss: nan
second_0:                 episode reward: -0.9000,                 loss: 0.0165
Episode: 1761/10000 (17.6100%),                 avg. length: 2809.6,                last time consumption/overall running time: 1257.4024s / 117165.7400 s
first_0:                 episode reward: 0.5000,                 loss: nan
second_0:                 episode reward: -0.5000,                 loss: 0.0159
Episode: 1781/10000 (17.8100%),                 avg. length: 2890.05,                last time consumption/overall running time: 1294.1420s / 118459.8820 s
first_0:                 episode reward: 2.1000,                 loss: nan
second_0:                 episode reward: -2.1000,                 loss: 0.0160
Episode: 1801/10000 (18.0100%),                 avg. length: 2822.7,                last time consumption/overall running time: 1262.6096s / 119722.4916 s
first_0:                 episode reward: 1.1000,                 loss: nan
second_0:                 episode reward: -1.1000,                 loss: 0.0166
Episode: 1821/10000 (18.2100%),                 avg. length: 2819.65,                last time consumption/overall running time: 1261.6625s / 120984.1541 s
first_0:                 episode reward: 1.1000,                 loss: nan
second_0:                 episode reward: -1.1000,                 loss: 0.0154
Episode: 1841/10000 (18.4100%),                 avg. length: 2863.2,                last time consumption/overall running time: 1244.6876s / 122228.8417 s
first_0:                 episode reward: 1.7500,                 loss: nan
second_0:                 episode reward: -1.7500,                 loss: 0.0148
Episode: 1861/10000 (18.6100%),                 avg. length: 2818.9,                last time consumption/overall running time: 1208.4210s / 123437.2626 s
first_0:                 episode reward: 1.3000,                 loss: nan
second_0:                 episode reward: -1.3000,                 loss: 0.0154
Episode: 1881/10000 (18.8100%),                 avg. length: 2826.35,                last time consumption/overall running time: 1211.5087s / 124648.7714 s
first_0:                 episode reward: 1.5000,                 loss: nan
second_0:                 episode reward: -1.5000,                 loss: 0.0151
Episode: 1901/10000 (19.0100%),                 avg. length: 2835.35,                last time consumption/overall running time: 1206.0986s / 125854.8700 s
first_0:                 episode reward: 1.5500,                 loss: nan
second_0:                 episode reward: -1.5500,                 loss: 0.0141
Episode: 1921/10000 (19.2100%),                 avg. length: 2905.55,                last time consumption/overall running time: 1229.7344s / 127084.6044 s
first_0:                 episode reward: 2.0500,                 loss: nan
second_0:                 episode reward: -2.0500,                 loss: 0.0185
Episode: 1941/10000 (19.4100%),                 avg. length: 2836.15,                last time consumption/overall running time: 1202.3524s / 128286.9568 s
first_0:                 episode reward: 1.5000,                 loss: nan
second_0:                 episode reward: -1.5000,                 loss: 0.0213
Episode: 1961/10000 (19.6100%),                 avg. length: 2812.95,                last time consumption/overall running time: 1189.5357s / 129476.4925 s
first_0:                 episode reward: 1.4500,                 loss: nan
second_0:                 episode reward: -1.4500,                 loss: 0.0185
Episode: 1981/10000 (19.8100%),                 avg. length: 2834.45,                last time consumption/overall running time: 1166.7254s / 130643.2179 s
first_0:                 episode reward: 1.0500,                 loss: nan
second_0:                 episode reward: -1.0500,                 loss: 0.0175
Episode: 2001/10000 (20.0100%),                 avg. length: 2899.75,                last time consumption/overall running time: 1174.5467s / 131817.7646 s
first_0:                 episode reward: 2.0000,                 loss: nan
second_0:                 episode reward: -2.0000,                 loss: 0.0187
Episode: 2021/10000 (20.2100%),                 avg. length: 2855.65,                last time consumption/overall running time: 1157.4703s / 132975.2349 s
first_0:                 episode reward: 2.2000,                 loss: nan
second_0:                 episode reward: -2.2000,                 loss: 0.0203
Episode: 2041/10000 (20.4100%),                 avg. length: 2868.3,                last time consumption/overall running time: 1163.2092s / 134138.4440 s
first_0:                 episode reward: 2.1500,                 loss: nan
second_0:                 episode reward: -2.1500,                 loss: 0.0180
Episode: 2061/10000 (20.6100%),                 avg. length: 2841.05,                last time consumption/overall running time: 1164.7980s / 135303.2420 s
first_0:                 episode reward: 1.7000,                 loss: nan
second_0:                 episode reward: -1.7000,                 loss: 0.0162
Episode: 2081/10000 (20.8100%),                 avg. length: 2837.9,                last time consumption/overall running time: 1158.8910s / 136462.1330 s
first_0:                 episode reward: 1.8000,                 loss: nan
