2022-01-18 16:29:09.897530: W tensorflow/stream_executor/platform/default/dso_loader.cc:55] Could not load dynamic library 'libnvinfer.so.6'; dlerror: libnvinfer.so.6: cannot open shared object file: No such file or directory; LD_LIBRARY_PATH: :/home/quantumiracle/.mujoco/mujoco200/bin:/home/quantumiracle/.mujoco/mujoco210/bin:/usr/lib/nvidia:/home/quantumiracle/.mujoco/mujoco200/bin:/home/quantumiracle/.mujoco/mujoco210/bin:/usr/lib/nvidia
2022-01-18 16:29:09.897616: W tensorflow/stream_executor/platform/default/dso_loader.cc:55] Could not load dynamic library 'libnvinfer_plugin.so.6'; dlerror: libnvinfer_plugin.so.6: cannot open shared object file: No such file or directory; LD_LIBRARY_PATH: :/home/quantumiracle/.mujoco/mujoco200/bin:/home/quantumiracle/.mujoco/mujoco210/bin:/usr/lib/nvidia:/home/quantumiracle/.mujoco/mujoco200/bin:/home/quantumiracle/.mujoco/mujoco210/bin:/usr/lib/nvidia
2022-01-18 16:29:09.897622: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:30] Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
pygame 2.0.1 (SDL 2.0.14, Python 3.6.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
arbitrary_mdp mdp
Load arbitrary_mdp environment in type mdp.
Env observation space: Box(0.0, 12.0, (1,), float32) action space: Discrete(3)
random seed: 91
<mars.env.mdp.mdp_wrapper.MDPWrapper object at 0x7f4e7cfd6cc0>
DQNBase(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=1, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=3, bias=True)
    )
  )
)
DQNBase(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=1, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=3, bias=True)
    )
  )
)
Agents No. [0] (index starting from 0) are not learnable.
Agent No. [0] loads model from:  data/model/20220118120400/mdp_arbitrary_mdp_nash_dqn/20000_0
Arguments:  {'env_name': 'arbitrary_mdp', 'env_type': 'mdp', 'num_envs': 1, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 1.0, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.0, 'eps_decay': 30000, 'exploiter_update_itr': 1, 'update_itr': 1}, 'batch_size': 640, 'max_episodes': 30000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 10, 'log_interval': 10, 'render': False, 'test': False, 'exploit': True, 'load_model_idx': False, 'load_model_full_path': 'data/model/20220118120400/mdp_arbitrary_mdp_nash_dqn/20000_0', 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 1000, 'net_architecture': {'hidden_dim_list': [128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}, 'against_baseline': False}
Save models to : /home/quantumiracle/research/MARS/data/model/20220118120400_exploit_20000/mdp_arbitrary_mdp_nash_dqn. 
 Save logs to: /home/quantumiracle/research/MARS/data/log/20220118120400_exploit_20000/mdp_arbitrary_mdp_nash_dqn.
Episode: 1/30000 (0.0033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.8430s / 0.8430 s
agent1:                 episode reward: -0.2487,                 loss: nan
Episode: 191/30000 (0.6367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5331s / 11.0050 s
agent0:                 episode reward: -0.3586,                 loss: nan
agent1:                 episode reward: 0.3586,                 loss: nan
Episode: 201/30000 (0.6700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5214s / 11.5264 s
agent0:                 episode reward: 0.2464,                 loss: nan
agent1:                 episode reward: -0.2464,                 loss: nan
Episode: 211/30000 (0.7033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5329s / 12.0593 s
agent0:                 episode reward: 0.9194,                 loss: nan
agent1:                 episode reward: -0.9194,                 loss: nan
Episode: 221/30000 (0.7367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5835s / 12.6428 s
agent0:                 episode reward: -0.0181,                 loss: nan
agent1:                 episode reward: 0.0181,                 loss: 0.2080
Episode: 231/30000 (0.7700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6075s / 13.2503 s
agent0:                 episode reward: 0.0036,                 loss: nan
agent1:                 episode reward: -0.0036,                 loss: 0.1914
Episode: 241/30000 (0.8033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5930s / 13.8433 s
agent0:                 episode reward: -0.2476,                 loss: nan
agent1:                 episode reward: 0.2476,                 loss: 0.1789
Episode: 251/30000 (0.8367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6020s / 14.4453 s
agent0:                 episode reward: 0.3708,                 loss: nan
agent1:                 episode reward: -0.3708,                 loss: 0.1704
Episode: 261/30000 (0.8700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6074s / 15.0527 s
agent0:                 episode reward: -0.0516,                 loss: nan
agent1:                 episode reward: 0.0516,                 loss: 0.1687
Episode: 271/30000 (0.9033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5836s / 15.6363 s
agent0:                 episode reward: 0.3290,                 loss: nan
agent1:                 episode reward: -0.3290,                 loss: 0.1683
Episode: 281/30000 (0.9367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5981s / 16.2344 s
agent0:                 episode reward: 0.1365,                 loss: nan
agent1:                 episode reward: -0.1365,                 loss: 0.1691
Episode: 291/30000 (0.9700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6494s / 16.8837 s
agent0:                 episode reward: 0.0446,                 loss: nan
agent1:                 episode reward: -0.0446,                 loss: 0.1670
Episode: 301/30000 (1.0033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6201s / 17.5039 s
agent0:                 episode reward: 0.1362,                 loss: nan
agent1:                 episode reward: -0.1362,                 loss: 0.1671
Episode: 311/30000 (1.0367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6094s / 18.1132 s
agent0:                 episode reward: -0.4156,                 loss: nan
agent1:                 episode reward: 0.4156,                 loss: 0.1645
Episode: 321/30000 (1.0700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6391s / 18.7523 s
agent0:                 episode reward: 0.4253,                 loss: nan
agent1:                 episode reward: -0.4253,                 loss: 0.1646
Episode: 331/30000 (1.1033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6091s / 19.3615 s
agent0:                 episode reward: 0.1410,                 loss: nan
agent1:                 episode reward: -0.1410,                 loss: 0.1634
Episode: 341/30000 (1.1367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6155s / 19.9769 s
agent0:                 episode reward: 0.3092,                 loss: nan
agent1:                 episode reward: -0.3092,                 loss: 0.1627
Episode: 351/30000 (1.1700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6055s / 20.5825 s
agent0:                 episode reward: 0.5221,                 loss: nan
agent1:                 episode reward: -0.5221,                 loss: 0.1614
Episode: 361/30000 (1.2033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6103s / 21.1928 s
agent0:                 episode reward: -0.2885,                 loss: nan
agent1:                 episode reward: 0.2885,                 loss: 0.1616
Episode: 371/30000 (1.2367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6111s / 21.8039 s
agent0:                 episode reward: -0.4186,                 loss: nan
agent1:                 episode reward: 0.4186,                 loss: 0.1597
Episode: 381/30000 (1.2700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6024s / 22.4063 s
agent0:                 episode reward: -0.5344,                 loss: nan
agent1:                 episode reward: 0.5344,                 loss: 0.1570
Episode: 391/30000 (1.3033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5898s / 22.9961 s
agent0:                 episode reward: 0.1794,                 loss: nan
agent1:                 episode reward: -0.1794,                 loss: 0.1558
Episode: 401/30000 (1.3367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5980s / 23.5941 s
agent0:                 episode reward: 0.0303,                 loss: nan
agent1:                 episode reward: -0.0303,                 loss: 0.1567
Episode: 411/30000 (1.3700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5838s / 24.1779 s
agent0:                 episode reward: -0.1481,                 loss: nan
agent1:                 episode reward: 0.1481,                 loss: 0.1557
Episode: 421/30000 (1.4033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5880s / 24.7659 s
agent0:                 episode reward: 0.2838,                 loss: nan
agent1:                 episode reward: -0.2838,                 loss: 0.1542
Episode: 431/30000 (1.4367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5859s / 25.3518 s
agent0:                 episode reward: 0.1842,                 loss: nan
agent1:                 episode reward: -0.1842,                 loss: 0.1572
Episode: 441/30000 (1.4700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5903s / 25.9421 s
agent0:                 episode reward: -0.3572,                 loss: nan
agent1:                 episode reward: 0.3572,                 loss: 0.1554
Episode: 451/30000 (1.5033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5942s / 26.5364 s
agent0:                 episode reward: 0.0518,                 loss: nan
agent1:                 episode reward: -0.0518,                 loss: 0.1551
Episode: 461/30000 (1.5367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6317s / 27.1680 s
agent0:                 episode reward: 0.3321,                 loss: nan
agent1:                 episode reward: -0.3321,                 loss: 0.1526
Episode: 471/30000 (1.5700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6072s / 27.7753 s
agent0:                 episode reward: -0.4940,                 loss: nan
agent1:                 episode reward: 0.4940,                 loss: 0.1521
Episode: 481/30000 (1.6033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5918s / 28.3670 s
agent0:                 episode reward: -0.4714,                 loss: nan
agent1:                 episode reward: 0.4714,                 loss: 0.1521
Episode: 491/30000 (1.6367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5942s / 28.9612 s
agent0:                 episode reward: -0.0014,                 loss: nan
agent1:                 episode reward: 0.0014,                 loss: 0.1518
Episode: 501/30000 (1.6700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6142s / 29.5754 s
agent0:                 episode reward: -0.2330,                 loss: nan
agent1:                 episode reward: 0.2330,                 loss: 0.1535
Episode: 511/30000 (1.7033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5889s / 30.1644 s
agent0:                 episode reward: -0.0069,                 loss: nan
agent1:                 episode reward: 0.0069,                 loss: 0.1536
Episode: 521/30000 (1.7367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5959s / 30.7602 s
agent0:                 episode reward: 0.1388,                 loss: nan
agent1:                 episode reward: -0.1388,                 loss: 0.1535
Episode: 531/30000 (1.7700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6094s / 31.3697 s
agent0:                 episode reward: -0.2488,                 loss: nan
agent1:                 episode reward: 0.2488,                 loss: 0.1547
Episode: 541/30000 (1.8033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5881s / 31.9578 s
agent0:                 episode reward: 0.0807,                 loss: nan
agent1:                 episode reward: -0.0807,                 loss: 0.1552
Episode: 551/30000 (1.8367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6100s / 32.5679 s
agent0:                 episode reward: 0.3460,                 loss: nan
agent1:                 episode reward: -0.3460,                 loss: 0.1660
Episode: 561/30000 (1.8700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6121s / 33.1800 s
agent0:                 episode reward: 0.1604,                 loss: nan
agent1:                 episode reward: -0.1604,                 loss: 0.1701
Episode: 571/30000 (1.9033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5972s / 33.7772 s
agent0:                 episode reward: -0.2973,                 loss: nan
agent1:                 episode reward: 0.2973,                 loss: 0.1640
Episode: 581/30000 (1.9367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6036s / 34.3808 s
agent0:                 episode reward: -0.0974,                 loss: nan
agent1:                 episode reward: 0.0974,                 loss: 0.1610
Episode: 591/30000 (1.9700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6296s / 35.0104 s
agent0:                 episode reward: 0.1428,                 loss: nan
agent1:                 episode reward: -0.1428,                 loss: 0.1614
Episode: 601/30000 (2.0033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6258s / 35.6363 s
agent0:                 episode reward: -0.4342,                 loss: nan
agent1:                 episode reward: 0.4342,                 loss: 0.1600
Episode: 611/30000 (2.0367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6268s / 36.2631 s
agent0:                 episode reward: -0.2946,                 loss: nan
agent1:                 episode reward: 0.2946,                 loss: 0.1591
Episode: 621/30000 (2.0700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5938s / 36.8569 s
agent0:                 episode reward: 0.0195,                 loss: nan
agent1:                 episode reward: -0.0195,                 loss: 0.1597
Episode: 631/30000 (2.1033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6514s / 37.5083 s
agent0:                 episode reward: 0.3579,                 loss: nan
agent1:                 episode reward: -0.3579,                 loss: 0.1585
Episode: 641/30000 (2.1367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6132s / 38.1215 s
agent0:                 episode reward: 0.3488,                 loss: nan
agent1:                 episode reward: -0.3488,                 loss: 0.1596
Episode: 651/30000 (2.1700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6208s / 38.7423 s
agent0:                 episode reward: -0.3770,                 loss: nan
agent1:                 episode reward: 0.3770,                 loss: 0.1596
Episode: 661/30000 (2.2033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6041s / 39.3464 s
agent0:                 episode reward: -0.4485,                 loss: nan
agent1:                 episode reward: 0.4485,                 loss: 0.1595
Episode: 671/30000 (2.2367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6129s / 39.9593 s
agent0:                 episode reward: -0.2993,                 loss: nan
agent1:                 episode reward: 0.2993,                 loss: 0.1577
Episode: 681/30000 (2.2700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6143s / 40.5736 s
agent0:                 episode reward: -0.2914,                 loss: nan
agent1:                 episode reward: 0.2914,                 loss: 0.1582
Episode: 691/30000 (2.3033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6148s / 41.1884 s
agent0:                 episode reward: -0.6700,                 loss: nan
agent1:                 episode reward: 0.6700,                 loss: 0.1589
Episode: 701/30000 (2.3367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6144s / 41.8028 s
agent0:                 episode reward: 0.2937,                 loss: nan
agent1:                 episode reward: -0.2937,                 loss: 0.1582
Episode: 711/30000 (2.3700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6052s / 42.4080 s
agent0:                 episode reward: -0.0748,                 loss: nan
agent1:                 episode reward: 0.0748,                 loss: 0.1596
Episode: 721/30000 (2.4033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5966s / 43.0047 s
agent0:                 episode reward: -0.4060,                 loss: nan
agent1:                 episode reward: 0.4060,                 loss: 0.1590
Episode: 731/30000 (2.4367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5972s / 43.6019 s
agent0:                 episode reward: -0.4303,                 loss: nan
agent1:                 episode reward: 0.4303,                 loss: 0.1582
Episode: 741/30000 (2.4700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5926s / 44.1945 s
agent0:                 episode reward: -0.3525,                 loss: nan
agent1:                 episode reward: 0.3525,                 loss: 0.1548
Episode: 751/30000 (2.5033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5995s / 44.7940 s
agent0:                 episode reward: 0.0768,                 loss: nan
agent1:                 episode reward: -0.0768,                 loss: 0.1555
Episode: 761/30000 (2.5367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5876s / 45.3816 s
agent0:                 episode reward: -0.0863,                 loss: nan
agent1:                 episode reward: 0.0863,                 loss: 0.1587
Episode: 771/30000 (2.5700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5982s / 45.9798 s
agent0:                 episode reward: 0.5888,                 loss: nan
agent1:                 episode reward: -0.5888,                 loss: 0.1586
Episode: 781/30000 (2.6033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6158s / 46.5956 s
agent0:                 episode reward: 0.0112,                 loss: nan
agent1:                 episode reward: -0.0112,                 loss: 0.1576
Episode: 791/30000 (2.6367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5849s / 47.1805 s
agent0:                 episode reward: -0.2443,                 loss: nan
agent1:                 episode reward: 0.2443,                 loss: 0.1565
Episode: 801/30000 (2.6700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6790s / 47.8595 s
agent0:                 episode reward: -0.0816,                 loss: nan
agent1:                 episode reward: 0.0816,                 loss: 0.1575
Episode: 811/30000 (2.7033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6044s / 48.4639 s
agent0:                 episode reward: 0.6423,                 loss: nan
agent1:                 episode reward: -0.6423,                 loss: 0.1567
Episode: 821/30000 (2.7367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6073s / 49.0712 s
agent0:                 episode reward: 0.4545,                 loss: nan
agent1:                 episode reward: -0.4545,                 loss: 0.1575
Episode: 831/30000 (2.7700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6046s / 49.6757 s
agent0:                 episode reward: 0.0110,                 loss: nan
agent1:                 episode reward: -0.0110,                 loss: 0.1590
Episode: 841/30000 (2.8033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6049s / 50.2806 s
agent0:                 episode reward: 0.4770,                 loss: nan
agent1:                 episode reward: -0.4770,                 loss: 0.1567
Episode: 851/30000 (2.8367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6199s / 50.9005 s
agent0:                 episode reward: -0.0315,                 loss: nan
agent1:                 episode reward: 0.0315,                 loss: 0.1569
Episode: 861/30000 (2.8700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6012s / 51.5016 s
agent0:                 episode reward: 0.2423,                 loss: nan
agent1:                 episode reward: -0.2423,                 loss: 0.1553
Episode: 871/30000 (2.9033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5979s / 52.0996 s
agent0:                 episode reward: -0.3085,                 loss: nan
agent1:                 episode reward: 0.3085,                 loss: 0.1554
Episode: 881/30000 (2.9367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6132s / 52.7128 s
agent0:                 episode reward: -0.3445,                 loss: nan
agent1:                 episode reward: 0.3445,                 loss: 0.1582
Episode: 891/30000 (2.9700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6056s / 53.3184 s
agent0:                 episode reward: 0.3047,                 loss: nan
agent1:                 episode reward: -0.3047,                 loss: 0.1615
Episode: 901/30000 (3.0033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6078s / 53.9262 s
agent0:                 episode reward: 0.4319,                 loss: nan
agent1:                 episode reward: -0.4319,                 loss: 0.1593
Episode: 911/30000 (3.0367%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5971s / 54.5233 s
agent0:                 episode reward: 0.0722,                 loss: nan
agent1:                 episode reward: -0.0722,                 loss: 0.1582
Episode: 921/30000 (3.0700%),                 avg. length: 2.0,                last time consumption/overall running time: 0.6080s / 55.1313 s
agent0:                 episode reward: -0.4359,                 loss: nan
agent1:                 episode reward: 0.4359,                 loss: 0.1585
Episode: 931/30000 (3.1033%),                 avg. length: 2.0,                last time consumption/overall running time: 0.5955s / 55.7268 s
agent0:                 episode reward: -0.2062,                 loss: nan
agent1:                 episode reward: 0.2062,                 loss: 0.1600
