pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Episode: 521, avg. length 1794.45
first_0:                 episode reward: -4.6000,                 loss: nan
second_0:                 episode reward: 4.6000,                 loss: 0.0374
Episode: 541, avg. length 1847.0
first_0:                 episode reward: -3.6500,                 loss: nan
second_0:                 episode reward: 3.6500,                 loss: 0.0426
Episode: 561, avg. length 1542.3
first_0:                 episode reward: 2.2500,                 loss: nan
second_0:                 episode reward: -2.2500,                 loss: 0.0387
Episode: 581, avg. length 1624.7
first_0:                 episode reward: -1.2000,                 loss: nan
second_0:                 episode reward: 1.2000,                 loss: 0.0426
Episode: 601, avg. length 1508.3
first_0:                 episode reward: 0.5000,                 loss: nan
second_0:                 episode reward: -0.5000,                 loss: nan
Score delta: 16.8, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/587_1.
Episode: 621, avg. length 1788.9
first_0:                 episode reward: 3.0500,                 loss: 0.0336
second_0:                 episode reward: -3.0500,                 loss: nan
Episode: 641, avg. length 1910.8
first_0:                 episode reward: 3.7500,                 loss: 0.0405
second_0:                 episode reward: -3.7500,                 loss: nan
Episode: 661, avg. length 1760.8
first_0:                 episode reward: 5.7000,                 loss: 0.0351
second_0:                 episode reward: -5.7000,                 loss: nan
Episode: 681, avg. length 1905.6
first_0:                 episode reward: 3.8000,                 loss: 0.0405
second_0:                 episode reward: -3.8000,                 loss: nan
Episode: 701, avg. length 1647.65
first_0:                 episode reward: 5.1000,                 loss: nan
second_0:                 episode reward: -5.1000,                 loss: nan
Score delta: 16.2, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/699_0.
Episode: 721, avg. length 1964.6
first_0:                 episode reward: -2.1500,                 loss: nan
second_0:                 episode reward: 2.1500,                 loss: 0.0355
Episode: 741, avg. length 2035.6
first_0:                 episode reward: -3.7500,                 loss: nan
second_0:                 episode reward: 3.7500,                 loss: 0.0394
Episode: 761, avg. length 1818.05
first_0:                 episode reward: -5.4500,                 loss: nan
second_0:                 episode reward: 5.4500,                 loss: 0.0360
Episode: 781, avg. length 2002.75
first_0:                 episode reward: -3.7500,                 loss: nan
second_0:                 episode reward: 3.7500,                 loss: 0.0384
Episode: 801, avg. length 1877.1
first_0:                 episode reward: -5.1000,                 loss: nan
second_0:                 episode reward: 5.1000,                 loss: 0.0384
Episode: 821, avg. length 1708.7
first_0:                 episode reward: -5.3000,                 loss: nan
second_0:                 episode reward: 5.3000,                 loss: 0.0392
Episode: 841, avg. length 1412.4
first_0:                 episode reward: -7.1000,                 loss: nan
second_0:                 episode reward: 7.1000,                 loss: 0.0342
Episode: 861, avg. length 1591.75
first_0:                 episode reward: 3.0500,                 loss: nan
second_0:                 episode reward: -3.0500,                 loss: nan
Score delta: 17.8, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/843_1.
Episode: 881, avg. length 1591.65
first_0:                 episode reward: 4.7500,                 loss: nan
second_0:                 episode reward: -4.7500,                 loss: nan
Score delta: 18.2, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/873_0.
Episode: 901, avg. length 1876.4
first_0:                 episode reward: 1.6000,                 loss: nan
second_0:                 episode reward: -1.6000,                 loss: 0.0368
Episode: 921, avg. length 1545.65
first_0:                 episode reward: -4.5500,                 loss: nan
second_0:                 episode reward: 4.5500,                 loss: 0.0409
Episode: 941, avg. length 1605.55
first_0:                 episode reward: -0.2000,                 loss: nan
second_0:                 episode reward: 0.2000,                 loss: nan
Score delta: 16.4, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/927_1.
Episode: 961, avg. length 1533.35
first_0:                 episode reward: 7.6500,                 loss: 0.0284
second_0:                 episode reward: -7.6500,                 loss: nan
Episode: 981, avg. length 1795.4
first_0:                 episode reward: 5.0000,                 loss: 0.0373
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 1001, avg. length 1680.0
first_0:                 episode reward: 3.4500,                 loss: 0.0377
second_0:                 episode reward: -3.4500,                 loss: nan
Episode: 1021, avg. length 1660.95
first_0:                 episode reward: 0.4000,                 loss: nan
second_0:                 episode reward: -0.4000,                 loss: nan
Score delta: 16.6, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/1002_0.
Episode: 1041, avg. length 1798.35
first_0:                 episode reward: 0.7500,                 loss: nan
second_0:                 episode reward: -0.7500,                 loss: 0.0336
Episode: 1061, avg. length 1602.75
first_0:                 episode reward: -0.5000,                 loss: nan
second_0:                 episode reward: 0.5000,                 loss: 0.0382
Episode: 1081, avg. length 1810.45
first_0:                 episode reward: -0.6500,                 loss: nan
second_0:                 episode reward: 0.6500,                 loss: 0.0363
Episode: 1101, avg. length 1746.9
first_0:                 episode reward: 3.4500,                 loss: nan
second_0:                 episode reward: -3.4500,                 loss: 0.0388
Episode: 1121, avg. length 1650.25
first_0:                 episode reward: 5.4500,                 loss: nan
second_0:                 episode reward: -5.4500,                 loss: 0.0369
Episode: 1141, avg. length 1755.2
first_0:                 episode reward: 1.9000,                 loss: nan
second_0:                 episode reward: -1.9000,                 loss: 0.0409
Episode: 1161, avg. length 1760.75
first_0:                 episode reward: -5.6500,                 loss: nan
second_0:                 episode reward: 5.6500,                 loss: 0.0387
Episode: 1181, avg. length 1689.1
first_0:                 episode reward: -3.7000,                 loss: nan
second_0:                 episode reward: 3.7000,                 loss: 0.0406
Episode: 1201, avg. length 1904.8
first_0:                 episode reward: -3.7500,                 loss: nan
second_0:                 episode reward: 3.7500,                 loss: 0.0327
Episode: 1221, avg. length 1934.6
first_0:                 episode reward: -3.8000,                 loss: nan
second_0:                 episode reward: 3.8000,                 loss: 0.0332
Episode: 1241, avg. length 1678.8
first_0:                 episode reward: -4.5000,                 loss: nan
second_0:                 episode reward: 4.5000,                 loss: 0.0362
Episode: 1261, avg. length 1520.7
first_0:                 episode reward: 1.9000,                 loss: nan
second_0:                 episode reward: -1.9000,                 loss: 0.0424
Episode: 1281, avg. length 1805.8
first_0:                 episode reward: -2.2000,                 loss: nan
second_0:                 episode reward: 2.2000,                 loss: 0.0383
Episode: 1301, avg. length 1807.7
first_0:                 episode reward: -2.8000,                 loss: nan
second_0:                 episode reward: 2.8000,                 loss: 0.0367
Episode: 1321, avg. length 1932.7
first_0:                 episode reward: -1.8000,                 loss: nan
second_0:                 episode reward: 1.8000,                 loss: 0.0408
Episode: 1341, avg. length 1879.15
first_0:                 episode reward: -4.3000,                 loss: nan
second_0:                 episode reward: 4.3000,                 loss: 0.0383
Episode: 1361, avg. length 1725.7
first_0:                 episode reward: -2.5500,                 loss: nan
second_0:                 episode reward: 2.5500,                 loss: 0.0370
Episode: 1381, avg. length 1756.0
first_0:                 episode reward: -3.9000,                 loss: nan
second_0:                 episode reward: 3.9000,                 loss: 0.0390
Episode: 1401, avg. length 1583.2
first_0:                 episode reward: -1.1000,                 loss: nan
second_0:                 episode reward: 1.1000,                 loss: 0.0364
Episode: 1421, avg. length 1824.1
first_0:                 episode reward: -0.2500,                 loss: nan
second_0:                 episode reward: 0.2500,                 loss: 0.0360
Episode: 1441, avg. length 1832.8
first_0:                 episode reward: -4.7000,                 loss: nan
second_0:                 episode reward: 4.7000,                 loss: 0.0395
Episode: 1461, avg. length 1643.3
first_0:                 episode reward: -5.5000,                 loss: nan
second_0:                 episode reward: 5.5000,                 loss: 0.0415
Episode: 1481, avg. length 1897.95
first_0:                 episode reward: -2.4500,                 loss: nan
second_0:                 episode reward: 2.4500,                 loss: 0.0382
Episode: 1501, avg. length 1709.95
first_0:                 episode reward: 1.2000,                 loss: nan
second_0:                 episode reward: -1.2000,                 loss: 0.0456
Episode: 1521, avg. length 1748.8
first_0:                 episode reward: 0.6000,                 loss: nan
second_0:                 episode reward: -0.6000,                 loss: 0.0443
Episode: 1541, avg. length 1863.65
first_0:                 episode reward: -4.5500,                 loss: nan
second_0:                 episode reward: 4.5500,                 loss: 0.0360
Episode: 1561, avg. length 1628.95
first_0:                 episode reward: -1.1500,                 loss: nan
second_0:                 episode reward: 1.1500,                 loss: nan
Score delta: 16.8, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/1553_1.
Episode: 1581, avg. length 1350.0
first_0:                 episode reward: 7.5000,                 loss: nan
second_0:                 episode reward: -7.5000,                 loss: nan
Score delta: 17.6, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/1574_0.
Episode: 1601, avg. length 1770.85
first_0:                 episode reward: -1.7000,                 loss: nan
second_0:                 episode reward: 1.7000,                 loss: 0.0362
Episode: 1621, avg. length 1719.05
first_0:                 episode reward: -4.7500,                 loss: nan
second_0:                 episode reward: 4.7500,                 loss: 0.0511
Episode: 1641, avg. length 1973.2
first_0:                 episode reward: -1.3000,                 loss: nan
second_0:                 episode reward: 1.3000,                 loss: 0.0430
Episode: 1661, avg. length 1391.1
first_0:                 episode reward: 7.7500,                 loss: nan
second_0:                 episode reward: -7.7500,                 loss: 0.0350
Episode: 1681, avg. length 1597.85
first_0:                 episode reward: -0.5500,                 loss: nan
second_0:                 episode reward: 0.5500,                 loss: 0.0323
Episode: 1701, avg. length 1461.9
first_0:                 episode reward: -5.3000,                 loss: nan
second_0:                 episode reward: 5.3000,                 loss: 0.0327
Episode: 1721, avg. length 1420.15
first_0:                 episode reward: -5.5500,                 loss: nan
second_0:                 episode reward: 5.5500,                 loss: nan
Score delta: 16.2, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/1719_1.
Episode: 1741, avg. length 2039.75
first_0:                 episode reward: 2.4000,                 loss: 0.0356
second_0:                 episode reward: -2.4000,                 loss: nan
Episode: 1761, avg. length 1946.4
first_0:                 episode reward: 0.3500,                 loss: 0.0396
second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 1781, avg. length 2094.7
first_0:                 episode reward: 2.2500,                 loss: 0.0420
second_0:                 episode reward: -2.2500,                 loss: nan
Episode: 1801, avg. length 1946.5
first_0:                 episode reward: 4.6000,                 loss: 0.0372
second_0:                 episode reward: -4.6000,                 loss: nan
Episode: 1821, avg. length 1738.0
first_0:                 episode reward: 2.5000,                 loss: 0.0370
second_0:                 episode reward: -2.5000,                 loss: nan
Episode: 1841, avg. length 1462.15
first_0:                 episode reward: 2.8000,                 loss: nan
second_0:                 episode reward: -2.8000,                 loss: nan
Score delta: 16.6, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/1832_0.
Episode: 1861, avg. length 1540.8
first_0:                 episode reward: -5.1500,                 loss: nan
second_0:                 episode reward: 5.1500,                 loss: 0.0272
Episode: 1881, avg. length 1462.55
first_0:                 episode reward: -6.4500,                 loss: nan
second_0:                 episode reward: 6.4500,                 loss: 0.0366
Episode: 1901, avg. length 1529.4
first_0:                 episode reward: -5.8000,                 loss: nan
second_0:                 episode reward: 5.8000,                 loss: 0.0320
Episode: 1921, avg. length 1950.45
first_0:                 episode reward: -4.0500,                 loss: nan
second_0:                 episode reward: 4.0500,                 loss: 0.0325
Episode: 1941, avg. length 1718.65
first_0:                 episode reward: -2.0000,                 loss: nan
second_0:                 episode reward: 2.0000,                 loss: 0.0349
Episode: 1961, avg. length 1348.1
first_0:                 episode reward: -5.7500,                 loss: nan
second_0:                 episode reward: 5.7500,                 loss: 0.0318
Episode: 1981, avg. length 1516.6
first_0:                 episode reward: -5.7000,                 loss: nan
second_0:                 episode reward: 5.7000,                 loss: nan
Score delta: 17.4, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/1971_1.
Episode: 2001, avg. length 1544.4
first_0:                 episode reward: -1.3000,                 loss: 0.0440
second_0:                 episode reward: 1.3000,                 loss: nan
Episode: 2021, avg. length 1848.2
first_0:                 episode reward: 3.0000,                 loss: 0.0391
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 2041, avg. length 1875.65
first_0:                 episode reward: 3.1500,                 loss: 0.0398
second_0:                 episode reward: -3.1500,                 loss: nan
Episode: 2061, avg. length 1905.55
first_0:                 episode reward: 4.1500,                 loss: 0.0388
second_0:                 episode reward: -4.1500,                 loss: nan
Episode: 2081, avg. length 1876.45
first_0:                 episode reward: 6.0000,                 loss: 0.0384
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 2101, avg. length 2095.75
first_0:                 episode reward: 2.5500,                 loss: 0.0401
second_0:                 episode reward: -2.5500,                 loss: nan
Episode: 2121, avg. length 1855.65
first_0:                 episode reward: 5.6500,                 loss: 0.0390
second_0:                 episode reward: -5.6500,                 loss: nan
Episode: 2141, avg. length 1712.75
first_0:                 episode reward: 7.0000,                 loss: 0.0371
second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 2161, avg. length 1702.8
first_0:                 episode reward: 7.4000,                 loss: 0.0352
second_0:                 episode reward: -7.4000,                 loss: nan
Episode: 2181, avg. length 1833.7
first_0:                 episode reward: 5.4500,                 loss: 0.0328
second_0:                 episode reward: -5.4500,                 loss: nan
Episode: 2201, avg. length 1638.2
first_0:                 episode reward: -2.5500,                 loss: nan
second_0:                 episode reward: 2.5500,                 loss: nan
Score delta: 16.2, save the model to ..//data/model/20211204_1202/pettingzoo_surround_v1_nxdo2/2181_0.
Episode: 2221, avg. length 1930.3
