pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: -26.1500,                 loss: nan
second_0:                 episode reward: 26.1500,                 loss: nan
Episode: 321, avg. length 9795.25
first_0:                 episode reward: -3.2000,                 loss: nan
second_0:                 episode reward: 3.2000,                 loss: nan
Episode: 341, avg. length 8947.4
first_0:                 episode reward: 4.6000,                 loss: nan
second_0:                 episode reward: -4.6000,                 loss: nan
Episode: 361, avg. length 9070.25
first_0:                 episode reward: -20.9500,                 loss: nan
second_0:                 episode reward: 20.9500,                 loss: nan
Episode: 381, avg. length 9568.3
first_0:                 episode reward: -18.7000,                 loss: nan
second_0:                 episode reward: 18.7000,                 loss: nan
Episode: 401, avg. length 9261.65
first_0:                 episode reward: -39.2000,                 loss: nan
second_0:                 episode reward: 39.2000,                 loss: nan
Episode: 421, avg. length 8697.9
first_0:                 episode reward: -23.8000,                 loss: nan
second_0:                 episode reward: 23.8000,                 loss: nan
Episode: 441, avg. length 9353.1
first_0:                 episode reward: -18.9500,                 loss: nan
second_0:                 episode reward: 18.9500,                 loss: nan
Episode: 461, avg. length 8886.6
first_0:                 episode reward: -22.5500,                 loss: nan
second_0:                 episode reward: 22.5500,                 loss: nan
Episode: 481, avg. length 9664.0
first_0:                 episode reward: 1.1000,                 loss: nan
second_0:                 episode reward: -1.1000,                 loss: nan
Episode: 501, avg. length 8357.65
first_0:                 episode reward: -7.0000,                 loss: nan
second_0:                 episode reward: 7.0000,                 loss: nan
Episode: 521, avg. length 8124.75
first_0:                 episode reward: -11.9000,                 loss: nan
second_0:                 episode reward: 11.9000,                 loss: nan
Episode: 541, avg. length 8263.3
first_0:                 episode reward: -13.8000,                 loss: nan
second_0:                 episode reward: 13.8000,                 loss: nan
Episode: 561, avg. length 9514.55
first_0:                 episode reward: -9.7500,                 loss: nan
second_0:                 episode reward: 9.7500,                 loss: nan
Episode: 581, avg. length 8774.05
first_0:                 episode reward: -14.2500,                 loss: nan
second_0:                 episode reward: 14.2500,                 loss: nan
Episode: 601, avg. length 9510.65
first_0:                 episode reward: -4.7000,                 loss: nan
second_0:                 episode reward: 4.7000,                 loss: nan
Episode: 621, avg. length 9568.0
first_0:                 episode reward: -14.5500,                 loss: nan
second_0:                 episode reward: 14.5500,                 loss: nan
Episode: 641, avg. length 9821.55
first_0:                 episode reward: -4.7000,                 loss: nan
second_0:                 episode reward: 4.7000,                 loss: nan
Episode: 661, avg. length 8887.1
first_0:                 episode reward: -39.3000,                 loss: nan
second_0:                 episode reward: 39.3000,                 loss: nan
Episode: 681, avg. length 9267.25
first_0:                 episode reward: -5.1000,                 loss: nan
second_0:                 episode reward: 5.1000,                 loss: nan
Episode: 701, avg. length 8492.3
first_0:                 episode reward: 2.7500,                 loss: nan
second_0:                 episode reward: -2.7500,                 loss: nan
Episode: 721, avg. length 9669.15
first_0:                 episode reward: 3.5500,                 loss: nan
second_0:                 episode reward: -3.5500,                 loss: nan
Episode: 741, avg. length 9279.15
first_0:                 episode reward: 0.9000,                 loss: nan
second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 761, avg. length 8322.25
first_0:                 episode reward: -13.9000,                 loss: nan
second_0:                 episode reward: 13.9000,                 loss: nan
Episode: 781, avg. length 8571.55
first_0:                 episode reward: -14.0500,                 loss: nan
second_0:                 episode reward: 14.0500,                 loss: nan
Episode: 801, avg. length 8562.05
first_0:                 episode reward: -9.1500,                 loss: nan
second_0:                 episode reward: 9.1500,                 loss: nan
Episode: 821, avg. length 7899.6
first_0:                 episode reward: -14.9500,                 loss: nan
second_0:                 episode reward: 14.9500,                 loss: nan
Episode: 841, avg. length 9064.8
first_0:                 episode reward: -2.4000,                 loss: nan
second_0:                 episode reward: 2.4000,                 loss: nan
Episode: 861, avg. length 9140.35
first_0:                 episode reward: -17.1000,                 loss: nan
second_0:                 episode reward: 17.1000,                 loss: nan
Episode: 881, avg. length 8390.95
first_0:                 episode reward: -9.2500,                 loss: nan
second_0:                 episode reward: 9.2500,                 loss: nan
Episode: 901, avg. length 8330.95
first_0:                 episode reward: -7.9000,                 loss: nan
second_0:                 episode reward: 7.9000,                 loss: nan
Episode: 921, avg. length 9280.95
first_0:                 episode reward: -17.3000,                 loss: nan
second_0:                 episode reward: 17.3000,                 loss: nan
Episode: 941, avg. length 8198.45
first_0:                 episode reward: -7.9500,                 loss: nan
second_0:                 episode reward: 7.9500,                 loss: nan
Episode: 961, avg. length 7764.3
first_0:                 episode reward: -19.1500,                 loss: nan
second_0:                 episode reward: 19.1500,                 loss: nan
Episode: 981, avg. length 8479.35
first_0:                 episode reward: -15.1000,                 loss: nan
second_0:                 episode reward: 15.1000,                 loss: nan
Episode: 1001, avg. length 8707.05
first_0:                 episode reward: -25.0000,                 loss: nan
second_0:                 episode reward: 25.0000,                 loss: nan
Episode: 1021, avg. length 9671.75
first_0:                 episode reward: -18.6000,                 loss: nan
second_0:                 episode reward: 18.6000,                 loss: nan
Episode: 1041, avg. length 8508.95
first_0:                 episode reward: -12.4500,                 loss: nan
second_0:                 episode reward: 12.4500,                 loss: nan
Episode: 1061, avg. length 9642.8
first_0:                 episode reward: -46.2500,                 loss: nan
second_0:                 episode reward: 46.2500,                 loss: nan
Episode: 1081, avg. length 8945.65
first_0:                 episode reward: -19.9000,                 loss: nan
second_0:                 episode reward: 19.9000,                 loss: nan
Episode: 1101, avg. length 8117.2
first_0:                 episode reward: -8.0500,                 loss: nan
second_0:                 episode reward: 8.0500,                 loss: nan
Episode: 1121, avg. length 9088.45
first_0:                 episode reward: -11.7500,                 loss: nan
second_0:                 episode reward: 11.7500,                 loss: nan
Episode: 1141, avg. length 9136.4
first_0:                 episode reward: -15.2000,                 loss: nan
second_0:                 episode reward: 15.2000,                 loss: nan
Episode: 1161, avg. length 8983.2
first_0:                 episode reward: -20.4500,                 loss: nan
second_0:                 episode reward: 20.4500,                 loss: nan
Episode: 1181, avg. length 9284.65
first_0:                 episode reward: -16.5500,                 loss: nan
second_0:                 episode reward: 16.5500,                 loss: nan
Episode: 1201, avg. length 9309.4
first_0:                 episode reward: -20.7000,                 loss: nan
second_0:                 episode reward: 20.7000,                 loss: nan
Episode: 1221, avg. length 9432.4
first_0:                 episode reward: -16.2000,                 loss: nan
second_0:                 episode reward: 16.2000,                 loss: nan
Episode: 1241, avg. length 8894.45
first_0:                 episode reward: 7.1500,                 loss: nan
second_0:                 episode reward: -7.1500,                 loss: nan
Episode: 1261, avg. length 8960.05
first_0:                 episode reward: -8.2500,                 loss: nan
second_0:                 episode reward: 8.2500,                 loss: nan
Episode: 1281, avg. length 8886.25
first_0:                 episode reward: -11.6500,                 loss: nan
second_0:                 episode reward: 11.6500,                 loss: nan
Episode: 1301, avg. length 9540.6
first_0:                 episode reward: -9.1000,                 loss: nan
second_0:                 episode reward: 9.1000,                 loss: nan
Episode: 1321, avg. length 8534.35
first_0:                 episode reward: -8.8500,                 loss: nan
second_0:                 episode reward: 8.8500,                 loss: nan
Episode: 1341, avg. length 9163.65
first_0:                 episode reward: -0.4000,                 loss: nan
second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 1361, avg. length 9256.75
first_0:                 episode reward: -19.1000,                 loss: nan
second_0:                 episode reward: 19.1000,                 loss: nan
Episode: 1381, avg. length 9210.5
first_0:                 episode reward: 2.2500,                 loss: nan
second_0:                 episode reward: -2.2500,                 loss: nan
Episode: 1401, avg. length 8849.6
first_0:                 episode reward: -15.4500,                 loss: nan
second_0:                 episode reward: 15.4500,                 loss: nan
Episode: 1421, avg. length 9232.85
first_0:                 episode reward: -28.0500,                 loss: nan
second_0:                 episode reward: 28.0500,                 loss: nan
Episode: 1441, avg. length 8936.6
first_0:                 episode reward: -24.9000,                 loss: nan
second_0:                 episode reward: 24.9000,                 loss: nan
Episode: 1461, avg. length 8686.45
first_0:                 episode reward: -16.9000,                 loss: nan
second_0:                 episode reward: 16.9000,                 loss: nan
Episode: 1481, avg. length 9246.55
first_0:                 episode reward: -15.4000,                 loss: nan
second_0:                 episode reward: 15.4000,                 loss: nan
Episode: 1501, avg. length 8539.3
first_0:                 episode reward: -1.2500,                 loss: nan
second_0:                 episode reward: 1.2500,                 loss: nan
Episode: 1521, avg. length 8940.3
first_0:                 episode reward: -30.0000,                 loss: nan
second_0:                 episode reward: 30.0000,                 loss: nan
Episode: 1541, avg. length 8929.65
first_0:                 episode reward: -33.0000,                 loss: nan
second_0:                 episode reward: 33.0000,                 loss: nan
Episode: 1561, avg. length 8469.85
first_0:                 episode reward: -10.1500,                 loss: nan
second_0:                 episode reward: 10.1500,                 loss: nan
Episode: 1581, avg. length 9069.9
first_0:                 episode reward: 1.6500,                 loss: nan
second_0:                 episode reward: -1.6500,                 loss: nan
