pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
tennis_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [30, 55]
<SubprocVectorEnv instance>
No agent are not learnable.
Arguments:  {'env_name': 'tennis_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': True, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}}
Save models to : /home/zihan/research/MARS/data/model/20220116_0321/pettingzoo_tennis_v2_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20220116_0321/pettingzoo_tennis_v2_nash_ppo.
Episode: 1/10000 (0.0100%),                 avg. length: 9999.0,                last time consumption/overall running time: 128.8738s / 128.8738 s
env0_second_0:                 episode reward: -28.2500,                 loss: -0.1147
env1_first_0:                 episode reward: 35.1500,                 loss: nan
env1_second_0:                 episode reward: -35.1500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 2926.2,                last time consumption/overall running time: 766.9100s / 8739.7980 s
env0_first_0:                 episode reward: 10.2500,                 loss: -0.1465
env0_second_0:                 episode reward: -10.2500,                 loss: -0.1447
env1_first_0:                 episode reward: 12.8500,                 loss: nan
env1_second_0:                 episode reward: -12.8500,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 4220.95,                last time consumption/overall running time: 1096.2177s / 9836.0157 s
env0_first_0:                 episode reward: 3.5000,                 loss: -0.1683
env0_second_0:                 episode reward: -3.5000,                 loss: -0.1729
env1_first_0:                 episode reward: 9.0500,                 loss: nan
env1_second_0:                 episode reward: -9.0500,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 4965.7,                last time consumption/overall running time: 1284.0818s / 11120.0975 s
env0_first_0:                 episode reward: 2.8500,                 loss: -0.1948
env0_second_0:                 episode reward: -2.8500,                 loss: -0.1926
env1_first_0:                 episode reward: 5.9500,                 loss: nan
env1_second_0:                 episode reward: -5.9500,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 5285.8,                last time consumption/overall running time: 1365.3890s / 12485.4865 s
env0_first_0:                 episode reward: -2.9000,                 loss: -0.1802
env0_second_0:                 episode reward: 2.9000,                 loss: -0.1733
env1_first_0:                 episode reward: 1.1500,                 loss: nan
env1_second_0:                 episode reward: -1.1500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 6454.85,                last time consumption/overall running time: 1657.9924s / 14143.4789 s
env0_first_0:                 episode reward: 0.2500,                 loss: -0.2158
env0_second_0:                 episode reward: -0.2500,                 loss: -0.2128
env1_first_0:                 episode reward: 7.5000,                 loss: nan
env1_second_0:                 episode reward: -7.5000,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 6809.2,                last time consumption/overall running time: 1741.1545s / 15884.6333 s
env0_first_0:                 episode reward: 2.9500,                 loss: -0.2009
env0_second_0:                 episode reward: -2.9500,                 loss: -0.2017
env1_first_0:                 episode reward: 6.4000,                 loss: nan
env1_second_0:                 episode reward: -6.4000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 8729.35,                last time consumption/overall running time: 2227.0342s / 18111.6675 s
env0_first_0:                 episode reward: 1.2000,                 loss: -0.1640
env0_second_0:                 episode reward: -1.2000,                 loss: -0.1600
env1_first_0:                 episode reward: 6.4000,                 loss: nan
